,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.004581904761904761,10.94300357142857,0.17265395056165378,-0.0,42.0,-0.192,-0.101,1.875,1.683
01-02,-0.0028300000000000213,7.4202600000000425,0.3131336173044741,-0.0,42.0,-0.119,-0.062,1.82,1.701
01-03,-0.0012381250000000066,4.241550937500014,0.8484448752755391,-0.0,42.0,-0.052,-0.027,1.791,1.739
01-04,-0.0033294117647058815,8.51222382352941,0.29257837565280775,-0.0,42.0,-0.14,-0.072,1.923,1.783
01-05,-0.0025155555555555547,6.899068333333331,0.4183927849677884,-0.0,42.0,-0.106,-0.054,1.921,1.815
01-06,-0.0020214285714285707,5.911061428571427,0.4643386306564645,-0.0,42.0,-0.085,-0.043,1.911,1.826
01-07,-0.00021225000000000272,2.2879488750000054,0.7196989124128483,-0.0,42.0,-0.009,-0.005,1.868,1.859
01-08,0.0,1.8395,0.9440935705342124,0.0,42.0,0.0,0.0,1.84,1.84
01-09,0.0019517241379310264,-2.1096674137930873,0.6521042003040505,0.0,42.0,0.082,0.043,1.753,1.835
01-10,0.004462692307692302,-7.0836532692307586,0.06365051723713977,1.0,42.0,0.187,0.098,1.748,1.935
01-11,0.004952499999999999,-8.095568749999998,0.07815805945416954,1.0,42.0,0.208,0.109,1.705,1.913
01-12,0.0022011111111111103,-2.5616216666666656,0.4043897247106578,0.0,42.0,0.093,0.048,1.794,1.887
01-13,0.003872631578947367,-5.917976842105261,0.2718732964302617,0.0,42.0,0.163,0.084,1.746,1.909
01-14,0.002532105263157888,-3.2361794736841967,0.5859718350299437,0.0,42.0,0.106,0.055,1.775,1.881
01-15,0.0034364285714285703,-5.078333928571427,0.4672071409465839,0.0,42.0,0.145,0.077,1.722,1.867
01-16,0.0039619999999999985,-6.095253999999997,0.19484742211250605,0.0,42.0,0.166,0.09,1.746,1.912
01-17,0.0021022857142856946,-2.3583602857142463,0.44130064317549555,0.0,42.0,0.088,0.047,1.802,1.89
01-18,-0.0006152173913043621,3.0866071739130723,0.9059801200056412,-0.0,42.0,-0.026,-0.014,1.869,1.843
01-19,0.0,1.8027099999999998,0.9771231474345292,0.0,42.0,0.0,0.0,1.803,1.803
01-20,0.002641333333333325,-3.4984459999999835,0.5166472068566235,0.0,42.0,0.111,0.058,1.729,1.84
01-21,0.0022404166666666614,-2.71379312499999,0.46813344950193403,0.0,42.0,0.094,0.05,1.72,1.814
01-22,0.0017923333333333292,-1.7881354999999917,0.5555619538273959,0.0,42.0,0.075,0.04,1.759,1.834
01-23,0.003495882352941169,-5.249566764705867,0.44807130927923433,0.0,42.0,0.147,0.079,1.669,1.816
