,mean,slp,chg,pvalue
0,48.68,0.933,39.184,0.054
1,53.49,0.692,29.05,0.161
2,57.73,0.439,18.438,0.374
3,67.35,0.196,8.222,0.86
4,61.41,-0.049,-2.076,0.938
5,65.66,-0.123,-5.16,0.719
6,72.16,-0.146,-6.12,0.649
7,68.77,-0.389,-16.322,0.403
8,65.37,-0.465,-19.515,0.082
9,60.84,-0.63,-26.45,0.021
10,60.0,-0.507,-21.298,0.089
11,56.6,-0.424,-17.824,0.144
12,56.32,-0.124,-5.198,0.721
13,52.07,0.121,5.1,0.746
14,61.13,0.172,7.21,0.424
15,58.58,0.223,9.36,0.382
16,60.0,0.093,3.92,0.693
17,60.56,0.228,9.592,0.3
18,67.35,0.096,4.036,0.641
19,69.9,-0.12,-5.04,0.497
20,65.66,-0.392,-16.464,0.05
21,63.11,-0.624,-26.192,0.012
22,62.26,-0.797,-33.486,0.013
23,57.45,-1.051,-44.16,0.004
24,73.86,-1.115,-46.842,0.002
25,73.86,-0.951,-39.934,0.013
26,73.3,-0.759,-31.862,0.049
27,69.62,-0.899,-37.75,0.023
28,69.62,-0.759,-31.898,0.026
29,72.45,-0.396,-16.632,0.167
30,65.94,-0.19,-7.98,0.501
31,65.09,-0.089,-3.758,0.713
32,61.41,0.016,0.664,0.984
33,63.96,-0.1,-4.188,0.669
34,63.39,-0.087,-3.666,0.74
35,61.41,-0.155,-6.49,0.615
36,64.52,-0.007,-0.312,0.973
37,61.13,0.077,3.254,0.764
38,64.24,0.052,2.194,0.887
39,64.52,0.074,3.104,0.652
40,61.41,0.106,4.462,0.773
41,59.71,0.077,3.246,0.853
42,55.47,-0.017,-0.735,0.938
43,63.68,-0.195,-8.206,0.55
44,75.28,-0.424,-17.818,0.148
45,79.81,-0.823,-34.554,0.038
46,69.05,-0.746,-31.348,0.06
47,80.66,-0.707,-29.714,0.039
48,81.5,-0.737,-30.964,0.034
49,86.03,-0.669,-28.082,0.034
50,79.52,-0.849,-35.662,0.005
51,69.33,-0.828,-34.764,0.006
52,74.43,-1.139,-47.83,0.001
53,69.9,-1.149,-48.25,0.001
54,71.32,-0.823,-34.554,0.023
55,72.16,-0.661,-27.748,0.129
56,73.01,-0.592,-24.856,0.144
57,70.75,-0.809,-33.96,0.093
58,79.24,-0.877,-36.834,0.039
59,82.64,-1.554,-65.268,0.005
60,80.94,-1.245,-52.276,0.02
61,75.56,-1.085,-45.57,0.044
62,71.03,-0.965,-40.53,0.022
63,73.58,-1.049,-44.05,0.013
64,87.16,-0.925,-38.87,0.028
65,85.75,-1.15,-48.286,0.006
66,91.41,-1.415,-59.44,0.0
67,88.01,-1.415,-59.442,0.002
68,78.96,-1.556,-65.37,0.002
69,67.64,-1.417,-59.5,0.013
70,64.24,-1.133,-47.6,0.05
71,61.98,-1.121,-47.088,0.055
72,64.52,-1.081,-45.398,0.078
73,71.03,-0.818,-34.372,0.073
74,72.16,-0.779,-32.708,0.033
75,74.71,-1.15,-48.3,0.0
76,77.26,-1.044,-43.868,0.0
77,78.96,-1.038,-43.586,0.0
78,86.03,-0.97,-40.74,0.0
79,91.41,-0.849,-35.644,0.0
80,101.6,-0.86,-36.136,0.0
