,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.006185325910931173,-12.130142495951414,4.5698339334876437e-08,3.0,41.0,0.259,1.005,0.111,0.37
01-02,0.006424067016317016,-12.598329965617713,1.7758927661759571e-10,3.0,41.0,0.27,1.085,0.115,0.385
01-03,0.006986562499999998,-13.725588437499995,2.6645352591003757e-15,3.0,41.0,0.293,1.189,0.101,0.394
01-04,0.006940672811059905,-13.648004949308751,0.0,3.0,41.0,0.291,1.197,0.088,0.379
01-05,0.007098481681034478,-13.968558880387922,0.0,3.0,41.0,0.298,1.219,0.079,0.377
01-06,0.00768671538461539,-15.153494053846165,0.0,3.0,41.0,0.322,1.285,0.059,0.381
01-07,0.007277550403225802,-14.335573256048379,6.661338147750939e-16,3.0,41.0,0.305,1.216,0.067,0.372
01-08,0.007216500000000002,-14.221457500000005,0.0,3.0,41.0,0.303,1.234,0.06,0.363
01-09,0.007392254524886878,-14.56514979524887,0.0,3.0,41.0,0.311,1.287,0.064,0.375
01-10,0.007789646464646463,-15.379063282828279,0.0,3.0,41.0,0.327,1.359,0.037,0.364
01-11,0.006996388888888889,-13.787681388888888,0.0,3.0,41.0,0.294,1.257,0.058,0.352
01-12,0.006422603365384614,-12.646344127403843,0.0,3.0,41.0,0.27,1.187,0.064,0.334
01-13,0.006405096618357486,-12.605688140096614,6.661338147750939e-16,3.0,41.0,0.269,1.173,0.07,0.339
01-14,0.006951187499999999,-13.697606812499997,7.327471962526033e-15,3.0,41.0,0.292,1.255,0.059,0.351
01-15,0.006966599415204678,-13.72813223099415,2.1516122217235534e-13,3.0,41.0,0.292,1.233,0.059,0.351
01-16,0.007075000000000001,-13.950485000000002,1.8125501100030306e-12,3.0,41.0,0.297,1.242,0.051,0.348
01-17,0.006839392344497608,-13.502145296650719,1.6289547488668177e-10,3.0,41.0,0.287,1.213,0.033,0.32
01-18,0.0065546771929824565,-12.90469970877193,3.6771030664795035e-11,3.0,41.0,0.275,1.173,0.067,0.342
01-19,0.006497851515151511,-12.78346417878787,1.7382983941161e-11,3.0,41.0,0.273,1.164,0.076,0.349
01-20,0.006810866666666667,-13.409464466666666,4.444222767574502e-12,3.0,41.0,0.286,1.213,0.069,0.355
01-21,0.006936072727272728,-13.644469381818183,1.1648459974367142e-12,3.0,41.0,0.291,1.225,0.082,0.373
01-22,0.007273721003134797,-14.313768285266459,1.3444800828210646e-12,3.0,41.0,0.305,1.27,0.081,0.386
01-23,0.006489086384439357,-12.745283682494275,7.074769658999003e-10,3.0,41.0,0.272,1.11,0.097,0.369
01-24,0.0064205077399380785,-12.608194972136218,4.370405262132948e-07,3.0,41.0,0.27,1.07,0.098,0.368
01-25,0.006064285714285713,-11.89610714285714,4.1220675374820104e-05,3.0,41.0,0.255,0.972,0.105,0.36
01-26,0.0059009601449275355,-11.569619329710143,5.4878406663183554e-05,3.0,41.0,0.248,0.888,0.108,0.356
01-27,0.00566832352941176,-11.10457873529411,1.747183070999192e-05,3.0,41.0,0.238,0.829,0.113,0.351
01-28,0.005116945945945944,-10.002374945945943,0.00012269529678099467,3.0,41.0,0.215,0.697,0.124,0.339
01-29,0.005262452380952377,-10.279092309523802,0.0039823820049378345,3.0,41.0,0.221,0.608,0.135,0.356
01-30,0.005331012499999998,-10.401993987499996,0.007452554903432551,3.0,41.0,0.224,0.501,0.148,0.372
01-31,0.004797988505747127,-9.336479022988508,0.009883883288455575,3.0,41.0,0.201,0.43,0.159,0.36
02-01,0.004355980392156863,-8.438754803921569,0.011499873225110147,2.0,41.0,0.183,0.37,0.182,0.365
02-02,0.004165406249999996,-8.071947093749994,0.00018691451490515654,3.0,41.0,0.175,0.107,0.171,0.346
02-03,0.0035374999999999994,-6.8167624999999985,0.0007265467095785016,3.0,41.0,0.149,0.086,0.184,0.333
02-04,0.005397120046620045,-10.529048973193468,0.0003741254872264843,3.0,41.0,0.227,0.135,0.152,0.379
02-05,0.0060550974025974,-11.821139707792202,0.0001523128012714814,3.0,41.0,0.254,0.169,0.162,0.416
02-06,0.006053852534562214,-11.818651216589867,6.614892417489138e-05,3.0,41.0,0.254,0.189,0.162,0.416
02-07,0.006208312500000001,-12.127416687500002,0.00012801106075999158,3.0,41.0,0.261,0.172,0.159,0.42
02-08,0.005847279411764707,-11.41703154411765,0.00013312753295569024,3.0,41.0,0.245,0.133,0.155,0.4
02-09,0.0060676002024291475,-11.865942804655866,0.0020368456779544797,3.0,41.0,0.255,0.11,0.142,0.397
