,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.045987500000000014,-88.52240000000003,0.00018035584672992933,3.0,43.0,1.931,0.492,2.487,4.418
01-02,0.044022222222222226,-84.59184444444446,0.0007260261938499823,3.0,43.0,1.849,0.496,2.528,4.377
01-03,0.034830769230769255,-66.20893846153852,0.002664306446443332,3.0,43.0,1.463,0.389,2.721,4.184
01-04,0.029836285714285714,-56.41807142857143,0.02150607122564674,2.0,43.0,1.253,0.318,2.628,3.881
01-05,0.02978947368421053,-56.465947368421055,0.014041205588233074,2.0,43.0,1.252,0.237,2.487,3.739
01-06,0.02771448275862069,-51.948065517241375,0.041116219816788924,2.0,43.0,1.164,0.287,2.899,4.063
01-07,0.021224999999999977,-39.33699999999995,0.05093719073577674,1.0,43.0,0.892,0.23,2.667,3.559
01-08,0.026123076923076916,-49.13315384615383,0.0100441779365128,2.0,43.0,1.098,0.296,2.564,3.662
01-09,0.032733666666666675,-62.18453333333335,0.002347503803836304,3.0,43.0,1.375,0.373,2.595,3.97
01-10,0.04236424242424242,-81.41738484848484,0.00012263512506338614,3.0,43.0,1.78,0.472,2.421,4.201
01-11,0.04061050000000001,-77.90990000000001,0.005688383015233667,3.0,43.0,1.706,0.394,2.458,4.164
01-12,0.04245,-81.787,0.00014212703234495194,3.0,43.0,1.782,0.458,2.222,4.004
01-13,0.03962,-76.2685,6.411064163458491e-05,3.0,43.0,1.665,0.442,2.139,3.804
01-14,0.03936272727272728,-75.86715454545455,7.55398821961073e-06,3.0,43.0,1.653,0.451,2.032,3.685
01-15,0.04103499999999999,-79.21169999999998,1.1408335489626609e-06,3.0,43.0,1.723,0.482,1.997,3.72
01-16,0.0414209090909091,-79.9269181818182,0.010086186150441545,2.0,43.0,1.74,0.325,2.045,3.785
01-17,0.03537500000000001,-67.92849000000001,0.012940246336913042,2.0,43.0,1.485,0.244,2.079,3.564
01-18,0.037922,-73.03663999999999,0.0007099173971447659,3.0,43.0,1.593,0.313,2.011,3.604
01-19,0.029132352941176463,-55.29320588235293,0.017708774324591392,2.0,43.0,1.223,0.193,2.36,3.583
01-20,0.020200344827586206,-37.00468965517241,0.17432746951659883,0.0,43.0,0.848,0.151,2.972,3.82
01-21,0.019527000000000027,-35.65800000000006,0.1322697476121255,0.0,43.0,0.82,0.183,2.986,3.806
01-22,0.013678333333333311,-23.960666666666626,0.3137476443897522,0.0,43.0,0.574,0.126,3.109,3.683
01-23,0.015093333333333358,-26.734066666666717,0.19625079524396316,0.0,43.0,0.634,0.138,3.136,3.77
01-24,0.014071388888888888,-24.80337777777778,0.2117213885235225,0.0,43.0,0.591,0.139,3.044,3.635
01-25,0.02490400000000001,-46.61010000000002,0.00934032221044534,3.0,43.0,1.046,0.254,2.675,3.721
