,mean,slp,chg,pvalue
01-01,0.26,0.0,0.0,0.965
01-02,0.25,-0.001,-0.045,0.256
01-03,0.256,-0.002,-0.07,0.073
01-04,0.271,-0.001,-0.06,0.599
01-05,0.286,-0.002,-0.065,0.527
01-06,0.255,-0.0,-0.016,0.615
01-07,0.295,0.0,0.0,0.665
01-08,0.24,-0.001,-0.041,0.413
01-09,0.236,-0.001,-0.029,0.437
01-10,0.235,0.0,0.0,0.913
01-11,0.31,0.0,0.0,0.818
01-12,0.328,0.005,0.194,0.004
01-13,0.328,0.004,0.17,0.015
01-14,0.278,0.003,0.14,0.001
01-15,0.274,0.002,0.084,0.113
01-16,0.269,0.001,0.047,0.202
01-17,0.264,0.002,0.078,0.055
01-18,0.288,0.002,0.097,0.008
01-19,0.274,0.001,0.039,0.144
01-20,0.27,0.0,0.017,0.523
01-21,0.24,-0.0,-0.014,0.592
01-22,0.22,-0.001,-0.037,0.543
01-23,0.246,-0.001,-0.045,0.204
01-24,0.275,0.0,0.0,0.656
01-25,0.295,0.0,0.0,1.0
01-26,0.282,-0.003,-0.123,0.096
01-27,0.272,-0.002,-0.105,0.14
01-28,0.27,-0.001,-0.053,0.266
01-29,0.25,-0.001,-0.04,0.277
01-30,0.251,-0.001,-0.042,0.355
01-31,0.252,-0.003,-0.14,0.002
02-01,0.242,-0.003,-0.14,0.031
02-02,0.231,-0.003,-0.117,0.006
02-03,0.257,-0.005,-0.21,0.024
02-04,0.273,-0.005,-0.21,0.103
02-05,0.257,-0.003,-0.14,0.011
02-06,0.271,-0.002,-0.084,0.119
02-07,0.29,0.0,0.0,0.858
02-08,0.279,0.0,0.019,0.399
02-09,0.28,0.0,0.0,0.811
02-10,0.275,0.0,0.0,0.931
02-11,0.269,0.001,0.033,0.36
02-12,0.24,-0.001,-0.026,0.528
02-13,0.256,-0.001,-0.023,0.5
02-14,0.316,-0.001,-0.06,0.073
02-15,0.3,-0.001,-0.047,0.042
02-16,0.281,-0.001,-0.062,0.123
