,mean,slp,chg,pvalue
01-01,2.55,0.024,1.02,0.464
01-02,3.23,0.03,1.26,0.168
01-03,2.86,0.023,0.974,0.449
01-04,2.69,0.006,0.245,0.657
01-05,2.42,0.018,0.742,0.276
01-06,2.66,0.007,0.28,0.737
01-07,2.72,0.003,0.114,0.928
01-08,2.32,-0.006,-0.266,0.585
01-09,2.09,-0.003,-0.146,0.745
01-10,2.16,0.013,0.554,0.468
01-11,1.82,0.019,0.788,0.428
01-12,1.75,0.022,0.94,0.252
01-13,2.16,0.037,1.556,0.073
01-14,2.08,0.039,1.632,0.035
01-15,2.26,0.038,1.594,0.054
01-16,2.15,0.028,1.192,0.108
01-17,2.55,0.038,1.594,0.013
01-18,3.0,0.059,2.492,0.0
01-19,3.11,0.049,2.072,0.01
01-20,2.69,0.035,1.458,0.028
01-21,2.83,0.024,0.988,0.099
01-22,2.59,0.023,0.954,0.068
01-23,2.41,0.029,1.234,0.02
01-24,2.49,0.03,1.26,0.028
01-25,2.6,0.036,1.508,0.02
01-26,2.46,0.025,1.032,0.036
01-27,2.49,0.022,0.91,0.042
01-28,2.32,0.023,0.96,0.029
01-29,2.26,0.032,1.356,0.01
01-30,2.63,0.055,2.31,0.005
01-31,2.83,0.068,2.846,0.001
02-01,2.83,0.068,2.864,0.0
02-02,3.08,0.048,2.032,0.002
02-03,3.11,0.045,1.89,0.021
02-04,3.45,0.022,0.93,0.55
02-05,3.23,0.022,0.903,0.39
02-06,3.03,0.015,0.646,0.319
02-07,3.25,0.021,0.896,0.102
02-08,2.97,0.04,1.68,0.002
02-09,2.94,0.038,1.58,0.024
02-10,2.38,0.035,1.478,0.048
02-11,2.35,0.043,1.82,0.016
02-12,2.42,0.046,1.922,0.013
02-13,2.37,0.036,1.528,0.0
02-14,2.24,0.033,1.386,0.001
02-15,2.55,0.027,1.12,0.013
02-16,2.69,0.011,0.465,0.385
02-17,3.11,-0.003,-0.114,0.753
02-18,3.11,-0.01,-0.432,0.67
02-19,3.59,-0.036,-1.53,0.042
02-20,5.32,-0.016,-0.654,0.416
02-21,4.92,-0.027,-1.114,0.679
02-22,4.36,-0.028,-1.176,0.361
02-23,4.13,-0.066,-2.782,0.06
02-24,4.53,-0.046,-1.911,0.277
02-25,4.24,-0.03,-1.244,0.298
02-26,4.44,-0.012,-0.49,0.234
02-27,4.53,0.011,0.46,0.501
02-28,4.22,0.049,2.064,0.002
03-01,3.93,0.041,1.73,0.146
03-02,4.05,0.032,1.338,0.215
03-03,3.74,0.031,1.31,0.188
03-04,3.88,0.011,0.444,0.837
03-05,4.95,-0.034,-1.428,0.452
03-06,4.81,-0.063,-2.64,0.011
03-07,4.58,-0.076,-3.196,0.0
03-08,4.24,-0.069,-2.918,0.0
03-09,4.84,-0.074,-3.116,0.001
03-10,6.11,-0.029,-1.228,0.099
03-11,7.27,0.004,0.158,0.739
03-12,7.47,0.006,0.256,0.679
03-13,7.1,0.001,0.024,0.97
03-14,7.07,0.0,0.0,1.0
03-15,6.17,0.009,0.386,0.348
03-16,5.55,-0.007,-0.286,0.802
03-17,5.04,-0.013,-0.56,0.562
03-18,4.73,0.006,0.244,0.817
03-19,4.64,-0.023,-0.952,0.344
03-20,4.67,-0.053,-2.24,0.025
03-21,4.19,-0.057,-2.394,0.003
03-22,3.85,-0.055,-2.322,0.0
03-23,3.79,-0.052,-2.204,0.001
03-24,3.68,-0.033,-1.4,0.179
03-25,3.85,-0.016,-0.658,0.552
03-26,3.93,-0.012,-0.525,0.715
03-27,3.57,0.005,0.194,0.758
03-28,3.76,0.022,0.916,0.15
03-29,3.88,0.044,1.86,0.047
03-30,3.85,0.021,0.874,0.612
03-31,4.98,0.051,2.146,0.233
04-01,4.81,0.058,2.432,0.083
04-02,4.53,0.031,1.312,0.082
04-03,4.84,0.037,1.566,0.079
04-04,5.43,0.025,1.036,0.1
04-05,4.87,0.015,0.646,0.492
04-06,5.07,0.015,0.646,0.643
04-07,5.01,0.018,0.772,0.505
04-08,4.33,0.022,0.916,0.307
04-09,4.3,0.028,1.172,0.272
04-10,4.13,-0.007,-0.304,0.713
04-11,5.26,-0.027,-1.142,0.193
04-12,5.83,-0.03,-1.26,0.434
04-13,4.92,-0.028,-1.176,0.421
04-14,5.35,-0.061,-2.566,0.037
04-15,5.38,-0.08,-3.36,0.003
04-16,5.66,-0.086,-3.606,0.006
04-17,6.45,-0.066,-2.76,0.007
04-18,5.38,-0.078,-3.296,0.0
04-19,4.87,-0.059,-2.482,0.024
04-20,4.78,-0.032,-1.334,0.162
04-21,4.53,-0.019,-0.814,0.352
04-22,4.7,-0.029,-1.22,0.058
04-23,4.7,-0.04,-1.694,0.002
04-24,4.24,-0.038,-1.59,0.0
04-25,3.93,-0.029,-1.2,0.005
04-26,4.05,0.0,0.0,1.0
04-27,4.02,0.019,0.792,0.145
04-28,3.82,0.023,0.966,0.165
04-29,3.93,0.035,1.488,0.051
04-30,4.7,0.05,2.079,0.125
05-01,4.08,0.042,1.768,0.145
05-02,4.75,0.04,1.668,0.01
05-03,4.53,0.046,1.952,0.001
05-04,4.33,0.04,1.666,0.003
05-05,4.24,0.034,1.428,0.067
05-06,3.99,0.026,1.1,0.048
05-07,3.48,0.014,0.59,0.095
05-08,3.2,0.008,0.356,0.327
05-09,3.279,0.019,0.805,0.057
05-10,3.54,0.05,2.1,0.004
05-11,4.39,0.073,3.08,0.0
05-12,5.72,0.071,2.975,0.001
05-13,5.15,0.04,1.68,0.018
05-14,4.7,0.013,0.56,0.562
05-15,5.63,0.011,0.464,0.492
05-16,4.81,0.025,1.05,0.301
05-17,4.67,0.024,1.02,0.128
05-18,4.58,0.036,1.512,0.029
05-19,4.67,0.04,1.7,0.008
05-20,4.47,0.037,1.572,0.017
05-21,4.02,0.022,0.906,0.067
05-22,4.67,0.028,1.19,0.153
05-23,3.71,0.024,1.026,0.227
05-24,3.71,0.017,0.73,0.185
05-25,4.33,0.018,0.752,0.173
05-26,4.1,0.024,1.008,0.258
05-27,3.54,0.021,0.874,0.201
05-28,3.88,0.024,0.994,0.184
05-29,3.85,0.015,0.63,0.58
05-30,4.47,0.013,0.556,0.507
05-31,4.1,0.031,1.304,0.136
06-01,4.05,0.041,1.732,0.022
06-02,3.96,0.031,1.302,0.063
06-03,4.87,0.007,0.286,0.653
06-04,4.44,0.009,0.374,0.789
06-05,4.24,0.018,0.748,0.541
06-06,4.39,0.027,1.136,0.21
06-07,4.22,0.014,0.574,0.416
06-08,3.68,0.009,0.396,0.479
06-09,3.51,0.011,0.452,0.288
06-10,3.54,0.017,0.71,0.204
06-11,3.65,0.067,2.806,0.011
06-12,3.25,0.064,2.704,0.029
06-13,3.59,0.077,3.22,0.001
06-14,3.17,0.076,3.18,0.001
06-15,4.5,0.126,5.28,0.0
06-16,5.46,0.136,5.712,0.0
06-17,4.05,0.086,3.614,0.0
06-18,3.85,0.073,3.06,0.0
06-19,3.54,0.075,3.15,0.0
06-20,3.25,0.07,2.94,0.0
06-21,3.37,0.059,2.464,0.0
06-22,3.34,0.081,3.416,0.0
06-23,3.06,0.089,3.722,0.0
06-24,2.97,0.097,4.06,0.0
06-25,2.97,0.107,4.496,0.0
06-26,2.72,0.091,3.832,0.002
06-27,2.52,0.1,4.2,0.003
06-28,2.49,0.092,3.876,0.003
06-29,2.35,0.08,3.34,0.006
06-30,2.24,0.055,2.31,0.001
07-01,1.98,0.056,2.372,0.0
07-02,1.84,0.046,1.924,0.007
07-03,1.75,0.04,1.662,0.001
07-04,1.95,0.029,1.228,0.05
07-05,1.72,0.026,1.11,0.003
07-06,1.57,0.031,1.302,0.018
07-07,1.34,0.038,1.604,0.001
07-08,1.43,0.026,1.076,0.0
07-09,1.37,0.022,0.926,0.0
07-10,1.58,0.017,0.726,0.035
07-11,1.33,0.01,0.42,0.147
07-12,1.59,0.019,0.8,0.0
07-13,1.78,0.026,1.074,0.0
07-14,1.75,0.031,1.288,0.015
07-15,1.53,0.028,1.17,0.0
07-16,1.36,0.028,1.174,0.0
07-17,1.19,0.021,0.9,0.0
07-18,1.02,0.023,0.96,0.0
07-19,0.93,0.02,0.828,0.0
07-20,0.76,0.025,1.05,0.0
07-21,0.76,0.02,0.84,0.0
07-22,1.04,0.019,0.78,0.0
07-23,0.91,0.019,0.796,0.0
07-24,0.8,0.02,0.858,0.006
07-25,0.71,0.018,0.754,0.0
07-26,0.68,0.011,0.464,0.002
07-27,0.59,0.007,0.308,0.048
07-28,0.51,0.007,0.304,0.035
07-29,0.57,0.005,0.222,0.298
07-30,0.54,0.004,0.182,0.362
07-31,0.57,0.001,0.032,0.826
08-01,0.45,0.0,0.0,0.936
08-02,0.48,-0.002,-0.078,0.783
08-03,0.42,0.0,0.0,0.923
08-04,0.37,-0.001,-0.046,0.738
08-05,0.44,-0.003,-0.14,0.484
08-06,0.42,-0.006,-0.266,0.232
08-07,0.38,-0.007,-0.294,0.139
08-08,0.33,-0.004,-0.182,0.16
08-09,0.3,-0.003,-0.116,0.289
08-10,0.26,-0.002,-0.1,0.174
08-11,0.24,-0.001,-0.06,0.463
08-12,0.22,-0.001,-0.04,0.639
08-13,0.21,-0.001,-0.052,0.282
