,mean,slp,chg,pvalue
01-01,0.52,-0.017,-0.7,0.17
01-02,0.48,-0.028,-1.19,0.01
01-03,0.763,-0.046,-1.938,0.001
01-04,0.802,-0.026,-1.106,0.112
01-05,0.954,-0.021,-0.879,0.066
01-06,0.82,0.005,0.21,0.798
01-07,0.832,0.007,0.294,0.477
01-08,0.816,-0.002,-0.093,0.844
01-09,0.684,0.001,0.028,0.935
01-10,0.68,0.0,0.0,0.912
01-11,0.754,-0.006,-0.247,0.45
01-12,0.826,-0.014,-0.585,0.14
01-13,0.62,-0.032,-1.327,0.013
01-14,0.92,-0.03,-1.26,0.0
01-15,0.799,-0.019,-0.78,0.021
01-16,0.656,-0.009,-0.381,0.241
01-17,0.757,-0.009,-0.37,0.226
01-18,0.83,-0.013,-0.56,0.398
01-19,0.883,-0.011,-0.473,0.299
01-20,0.9,-0.03,-1.26,0.119
01-21,0.731,-0.071,-3.0,0.051
01-22,0.59,-0.072,-3.013,0.001
01-23,1.33,-0.062,-2.59,0.001
01-24,1.34,-0.065,-2.73,0.004
01-25,1.402,-0.055,-2.298,0.003
01-26,1.146,-0.036,-1.5,0.01
01-27,1.083,-0.028,-1.168,0.024
01-28,1.219,-0.024,-0.993,0.044
01-29,1.01,-0.02,-0.84,0.099
01-30,0.974,-0.003,-0.115,0.73
01-31,1.06,-0.007,-0.28,0.692
02-01,1.231,0.007,0.286,0.259
02-02,1.103,0.004,0.162,0.584
02-03,0.994,0.001,0.03,0.871
02-04,1.151,-0.007,-0.274,0.572
02-05,0.835,-0.008,-0.314,0.399
02-06,0.79,-0.01,-0.42,0.483
02-07,0.898,-0.005,-0.224,0.459
02-08,0.862,-0.008,-0.331,0.439
02-09,0.784,-0.016,-0.669,0.011
02-10,0.646,-0.031,-1.29,0.0
02-11,0.626,-0.071,-2.966,0.002
02-12,0.914,-0.059,-2.487,0.0
02-13,0.946,-0.069,-2.893,0.0
02-14,1.068,-0.042,-1.764,0.001
02-15,1.082,-0.028,-1.181,0.0
02-16,1.193,-0.041,-1.733,0.002
02-17,1.186,-0.019,-0.793,0.022
02-18,1.16,-0.01,-0.42,0.301
02-19,1.676,-0.022,-0.945,0.003
02-20,1.316,-0.041,-1.713,0.0
02-21,1.04,-0.035,-1.47,0.0
02-22,0.94,-0.027,-1.115,0.0
02-23,0.636,-0.082,-3.465,0.006
02-24,0.69,-0.05,-2.1,0.004
02-25,0.874,-0.034,-1.447,0.006
02-26,0.823,-0.033,-1.38,0.001
02-27,1.034,-0.061,-2.56,0.005
02-28,1.589,-0.019,-0.78,0.277
03-01,1.48,-0.003,-0.145,0.63
03-02,1.644,0.017,0.728,0.403
03-03,1.782,0.005,0.224,0.562
03-04,1.666,0.011,0.467,0.308
03-05,1.66,-0.025,-1.05,0.332
03-06,1.457,-0.037,-1.56,0.01
03-07,1.467,-0.049,-2.055,0.03
03-08,1.65,-0.013,-0.56,0.551
03-09,1.43,-0.03,-1.26,0.161
03-10,1.324,-0.034,-1.44,0.001
03-11,1.087,-0.036,-1.492,0.001
03-12,0.964,-0.027,-1.155,0.0
03-13,0.892,-0.031,-1.313,0.0
03-14,0.993,-0.028,-1.167,0.009
03-15,1.06,-0.003,-0.14,0.707
03-16,1.202,0.022,0.924,0.218
03-17,1.336,0.019,0.807,0.069
03-18,1.032,0.002,0.084,0.901
03-19,1.173,-0.013,-0.54,0.264
03-20,1.777,0.008,0.328,0.608
03-21,1.773,0.02,0.86,0.376
03-22,1.546,0.013,0.53,0.268
03-23,1.132,-0.021,-0.893,0.022
03-24,0.893,-0.023,-0.96,0.045
03-25,0.743,-0.013,-0.54,0.123
03-26,0.732,-0.015,-0.614,0.044
03-27,0.662,-0.016,-0.693,0.05
03-28,0.887,-0.017,-0.72,0.026
03-29,1.055,-0.018,-0.734,0.076
03-30,1.006,-0.026,-1.078,0.0
03-31,0.94,-0.037,-1.54,0.0
04-01,1.004,-0.008,-0.319,0.249
04-02,0.892,-0.003,-0.126,0.671
04-03,1.014,-0.006,-0.252,0.364
04-04,0.892,-0.011,-0.476,0.344
04-05,0.832,-0.008,-0.336,0.317
04-06,0.699,-0.007,-0.288,0.143
04-07,0.617,-0.005,-0.229,0.377
04-08,0.562,-0.005,-0.191,0.124
04-09,0.527,-0.007,-0.3,0.229
04-10,0.502,-0.006,-0.269,0.126
04-11,0.491,-0.001,-0.06,0.627
04-12,0.686,0.001,0.04,0.814
04-13,0.76,0.0,0.0,0.973
04-14,0.742,0.005,0.221,0.527
04-15,0.825,-0.004,-0.174,0.563
04-16,0.884,-0.004,-0.18,0.485
04-17,0.756,-0.006,-0.233,0.177
04-18,0.602,-0.003,-0.126,0.165
04-19,0.626,-0.004,-0.168,0.387
04-20,0.64,-0.002,-0.07,0.605
04-21,0.63,-0.003,-0.14,0.546
04-22,0.564,-0.004,-0.18,0.501
04-23,0.53,0.0,0.0,0.758
04-24,0.422,-0.005,-0.198,0.312
04-25,0.362,-0.008,-0.336,0.076
04-26,0.328,-0.015,-0.641,0.078
04-27,0.474,-0.006,-0.247,0.43
04-28,0.554,0.002,0.093,0.468
04-29,0.516,0.001,0.047,0.597
04-30,0.45,0.0,0.0,0.979
05-01,0.42,0.0,0.0,0.953
05-02,0.497,0.003,0.12,0.501
05-03,0.436,-0.006,-0.233,0.224
05-04,0.376,-0.008,-0.315,0.135
05-05,0.334,-0.001,-0.042,0.782
05-06,0.305,-0.001,-0.036,0.635
05-07,0.248,-0.002,-0.089,0.033
05-08,0.261,-0.001,-0.06,0.482
05-09,0.18,-0.003,-0.14,0.124
05-10,0.218,-0.004,-0.157,0.137
05-11,0.19,-0.003,-0.14,0.026
05-12,0.184,-0.001,-0.044,0.427
05-13,0.217,-0.004,-0.16,0.301
05-14,0.2,-0.005,-0.21,0.066
05-15,0.152,-0.005,-0.191,0.069
05-16,0.186,-0.011,-0.446,0.004
05-17,0.185,-0.008,-0.315,0.006
05-18,0.163,-0.01,-0.4,0.0
05-19,0.166,-0.009,-0.38,0.0
05-20,0.14,-0.01,-0.42,0.001
05-21,0.145,-0.011,-0.454,0.004
05-22,0.134,-0.009,-0.397,0.0
05-23,0.1,-0.01,-0.42,0.0
05-24,0.1,-0.01,-0.42,0.0
05-25,0.09,-0.01,-0.42,0.0
05-26,0.109,-0.008,-0.357,0.0
05-27,0.111,-0.008,-0.341,0.0
05-28,0.101,-0.008,-0.34,0.0
05-29,0.126,-0.006,-0.24,0.0
05-30,0.112,-0.005,-0.198,0.0
05-31,0.113,-0.004,-0.187,0.0
