,mean,slp,chg,pvalue
01-01,1.478,0.007,0.311,0.397
01-02,1.298,-0.002,-0.086,0.74
01-03,1.486,-0.004,-0.153,0.469
01-04,1.635,-0.005,-0.214,0.388
01-05,1.738,-0.003,-0.105,0.749
01-06,1.652,0.002,0.075,0.72
01-07,1.532,0.003,0.117,0.404
01-08,1.364,0.004,0.185,0.441
01-09,1.277,0.007,0.302,0.164
01-10,1.404,0.014,0.569,0.062
01-11,1.466,0.016,0.668,0.167
01-12,1.665,0.026,1.075,0.005
01-13,1.606,0.026,1.087,0.013
01-14,1.58,0.02,0.84,0.0
01-15,1.455,0.015,0.64,0.008
01-16,1.428,0.018,0.774,0.001
01-17,1.285,0.015,0.63,0.005
01-18,1.358,0.019,0.779,0.001
01-19,1.662,0.021,0.899,0.0
01-20,1.514,0.014,0.568,0.036
01-21,1.358,0.008,0.315,0.319
01-22,1.264,0.004,0.181,0.678
01-23,1.249,-0.001,-0.056,0.858
01-24,1.332,0.002,0.089,0.642
01-25,1.636,-0.004,-0.16,0.644
01-26,1.569,-0.011,-0.45,0.012
01-27,1.622,-0.008,-0.326,0.402
01-28,1.555,-0.005,-0.2,0.565
01-29,1.498,-0.002,-0.086,0.785
01-30,1.36,-0.001,-0.039,0.833
01-31,1.436,-0.004,-0.175,0.655
02-01,1.46,-0.01,-0.42,0.273
02-02,1.514,-0.015,-0.643,0.0
02-03,1.448,-0.022,-0.937,0.003
02-04,1.535,-0.024,-1.027,0.052
02-05,1.56,-0.02,-0.819,0.001
02-06,1.52,-0.009,-0.391,0.016
02-07,1.473,0.003,0.115,0.238
02-08,1.445,0.005,0.199,0.237
02-09,1.421,0.001,0.034,0.735
02-10,1.358,0.008,0.347,0.001
02-11,1.426,0.006,0.254,0.191
02-12,1.361,0.001,0.04,0.881
02-13,1.434,-0.006,-0.246,0.284
02-14,1.462,-0.008,-0.355,0.07
02-15,1.412,-0.007,-0.297,0.083
02-16,1.662,-0.008,-0.334,0.102
02-17,1.558,-0.002,-0.077,0.548
02-18,1.575,-0.005,-0.202,0.238
02-19,1.62,0.0,0.008,0.851
02-20,1.792,-0.008,-0.334,0.141
02-21,1.77,-0.011,-0.455,0.241
02-22,1.684,-0.016,-0.659,0.062
02-23,1.599,-0.011,-0.472,0.001
02-24,2.306,-0.005,-0.189,0.162
02-25,2.129,0.009,0.378,0.367
02-26,1.88,0.01,0.433,0.243
02-27,1.792,0.012,0.519,0.154
02-28,1.708,0.008,0.318,0.295
03-01,1.658,0.008,0.35,0.068
03-02,2.024,0.014,0.605,0.019
03-03,2.132,0.012,0.511,0.198
03-04,1.962,0.012,0.489,0.011
03-05,1.833,-0.007,-0.298,0.165
03-06,1.798,-0.012,-0.498,0.028
03-07,1.718,-0.013,-0.539,0.028
03-08,1.824,-0.016,-0.666,0.049
03-09,1.856,-0.014,-0.586,0.001
03-10,1.838,-0.011,-0.475,0.028
03-11,2.068,-0.003,-0.109,0.662
03-12,2.07,0.0,0.0,1.0
03-13,2.158,0.008,0.336,0.184
03-14,2.239,-0.001,-0.042,0.931
03-15,2.146,0.017,0.705,0.051
03-16,2.172,0.022,0.908,0.001
03-17,2.306,0.016,0.668,0.003
03-18,2.375,-0.005,-0.198,0.301
03-19,2.402,-0.017,-0.723,0.035
03-20,2.306,-0.004,-0.162,0.686
03-21,2.237,-0.003,-0.126,0.316
03-22,2.294,0.004,0.185,0.534
03-23,2.156,0.006,0.24,0.251
03-24,1.952,0.002,0.084,0.692
03-25,1.868,-0.002,-0.103,0.882
03-26,1.949,-0.002,-0.063,0.625
03-27,2.007,-0.003,-0.109,0.817
03-28,2.152,0.003,0.117,0.848
03-29,2.062,0.012,0.498,0.015
03-30,2.104,0.014,0.577,0.119
03-31,2.222,0.003,0.113,0.694
04-01,2.499,0.009,0.378,0.013
04-02,2.52,0.011,0.441,0.035
04-03,2.289,0.009,0.368,0.148
04-04,2.95,0.009,0.399,0.172
04-05,2.43,0.0,0.0,0.967
04-06,2.43,0.0,0.0,1.0
04-07,2.386,0.006,0.269,0.605
04-08,2.277,0.017,0.734,0.098
04-09,2.212,0.002,0.079,0.764
04-10,2.335,-0.015,-0.618,0.196
04-11,2.364,-0.016,-0.678,0.261
04-12,2.158,-0.012,-0.504,0.106
04-13,2.332,0.002,0.088,0.588
04-14,1.976,-0.004,-0.16,0.588
04-15,1.943,-0.017,-0.724,0.049
04-16,2.146,-0.004,-0.168,0.797
