,mean,slp,chg,pvalue
0,24.205,0.406,17.037,0.0
1,23.264,0.364,15.273,0.0
2,22.28,0.281,11.791,0.0
3,21.831,0.231,9.7,0.0
4,21.088,0.189,7.929,0.0
5,20.667,0.167,7.029,0.0
6,20.3,0.2,8.4,0.0
7,19.904,0.204,8.584,0.0
8,19.164,0.163,6.849,0.0
9,18.586,0.086,3.599,0.134
10,19.101,0.101,4.242,0.144
11,19.79,0.09,3.791,0.173
12,19.129,0.129,5.418,0.03
13,19.726,0.126,5.307,0.023
14,20.002,0.102,4.27,0.133
15,19.814,0.114,4.794,0.11
16,18.68,0.08,3.352,0.175
17,18.359,0.059,2.482,0.391
18,20.08,0.079,3.337,0.217
19,21.154,0.054,2.251,0.263
20,19.804,0.103,4.345,0.019
21,20.591,0.091,3.808,0.044
22,19.612,0.112,4.725,0.013
23,19.88,0.08,3.353,0.084
24,21.143,0.143,6.014,0.029
25,21.28,0.18,7.573,0.174
26,20.148,0.148,6.197,0.165
27,21.964,0.164,6.909,0.111
28,22.136,0.136,5.708,0.158
29,21.618,0.118,4.935,0.261
30,20.687,0.087,3.668,0.309
31,19.598,-0.002,-0.1,1.0
32,18.508,0.008,0.331,0.893
33,18.289,-0.011,-0.454,0.873
34,20.076,-0.024,-1.01,0.684
35,19.29,-0.11,-4.618,0.163
36,18.074,-0.126,-5.309,0.09
37,17.1,-0.1,-4.2,0.068
38,16.626,-0.074,-3.123,0.123
39,16.446,-0.054,-2.287,0.292
40,15.649,-0.051,-2.146,0.548
41,14.873,-0.027,-1.124,0.789
42,14.298,-0.002,-0.072,0.942
43,13.704,0.004,0.189,0.899
44,13.302,0.002,0.104,0.854
45,13.786,-0.014,-0.58,0.754
46,14.162,-0.038,-1.587,0.443
47,15.083,-0.017,-0.72,0.659
48,16.398,-0.002,-0.075,0.947
49,16.827,0.027,1.128,0.499
50,17.458,0.058,2.444,0.108
51,17.148,0.049,2.039,0.079
52,17.828,0.028,1.167,0.369
53,17.089,-0.011,-0.452,0.866
