,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.0,4.0469,0.9426322109095029,0.0,42.0,0.0,0.0,4.047,4.047
01-02,0.0,3.83465,1.0,0.0,42.0,0.0,0.0,3.835,3.835
01-03,-0.002358333333333351,8.946337500000036,0.8139038284957059,-0.0,42.0,-0.099,-0.018,4.279,4.18
01-04,0.0,4.9808,1.0,0.0,42.0,0.0,0.0,4.981,4.981
01-05,-0.009796153846153835,24.14370961538459,0.43819559575089007,-0.0,42.0,-0.411,-0.075,4.757,4.346
01-06,-0.010612499999999997,25.620343749999993,0.3727284011063121,-0.0,42.0,-0.446,-0.083,4.618,4.172
01-07,-0.0074473684210526175,19.31996315789471,0.6344306371761534,-0.0,42.0,-0.313,-0.057,4.582,4.269
01-08,0.0017294444444444501,1.211475833333321,0.7443571838595118,0.0,42.0,0.073,0.012,4.634,4.707
01-09,0.005659999999999998,-6.435419999999997,0.7471542621684055,0.0,42.0,0.237,0.036,4.766,5.003
01-10,0.009004545454545461,-13.19358863636365,0.6304749753229992,0.0,42.0,0.379,0.052,4.626,5.005
01-11,0.0019810000000000105,0.10004049999997822,0.7894983671992606,0.0,42.0,0.084,0.012,4.02,4.104
01-12,0.009758620689655184,-15.35226206896554,0.6980954597003115,0.0,42.0,0.41,0.063,3.96,4.37
01-13,0.0015722222222222342,1.4975416666666428,0.9010498514535665,0.0,42.0,0.066,0.011,4.609,4.675
01-14,0.0,4.471399999999999,0.982766555213552,0.0,42.0,0.0,0.0,4.471,4.471
01-15,-0.0005659999999999999,5.617267,0.9210254359894177,-0.0,42.0,-0.024,-0.004,4.497,4.473
01-16,0.0,4.51385,0.9609097425650854,0.0,42.0,0.0,0.0,4.514,4.514
01-17,0.0,4.6411999999999995,0.8658384374765291,0.0,42.0,0.0,0.0,4.641,4.641
01-18,0.008085714285714283,-11.639385714285709,0.4436513918023559,0.0,42.0,0.34,0.044,4.362,4.702
01-19,0.021224999999999994,-38.16608749999999,0.10914337298404653,0.0,42.0,0.892,0.127,3.838,4.73
01-20,0.019517241379310324,-34.79387413793099,0.09553076605466915,1.0,42.0,0.819,0.122,3.831,4.65
01-21,0.009988235294117645,-15.71232647058823,0.6559803107289086,0.0,42.0,0.42,0.065,4.054,4.474
01-22,0.008843750000000011,-13.409778125000022,0.43773334130307995,0.0,42.0,0.371,0.059,4.092,4.463
01-23,0.005240740740740731,-6.120661111111092,0.6669419286522891,0.0,42.0,0.22,0.036,4.251,4.471
01-24,-0.0018866666666666513,8.25793999999997,0.8431674984648962,-0.0,42.0,-0.079,-0.013,4.524,4.445
01-25,0.0028300000000000213,-1.1730350000000422,0.8862392194625444,0.0,42.0,0.118,0.02,4.428,4.546
01-26,0.012006060606060603,-19.619618181818176,0.48469425344823436,0.0,42.0,0.505,0.086,4.14,4.645
01-27,0.01886666666666666,-32.94119999999999,0.156207806751685,0.0,42.0,0.792,0.134,4.396,5.188
01-28,0.014150000000000006,-23.552675000000015,0.3243046140929229,0.0,42.0,0.594,0.102,4.45,5.044
01-29,0.012141612903225813,-19.65010500000001,0.33339237366347696,0.0,42.0,0.51,0.088,4.378,4.888
01-30,0.013662068965517252,-22.534606896551743,0.3099231817748205,0.0,42.0,0.573,0.098,4.503,5.076
01-31,0.019686956521739126,-34.10026956521738,0.17651890919984736,0.0,42.0,0.827,0.14,4.86,5.687
02-01,0.02201111111111108,-38.676666666666605,0.2436942992619584,0.0,42.0,0.925,0.143,4.883,5.808
02-02,0.038912500000000017,-72.01819375000004,0.07831894517045668,1.0,42.0,1.634,0.244,4.99,6.624
02-03,0.03979687500000004,-74.02705156250008,0.0666489465780522,1.0,42.0,1.671,0.257,4.731,6.402
02-04,0.04502272727272723,-84.78744318181809,0.018200116438076508,2.0,42.0,1.89,0.296,4.313,6.203
02-05,0.038143478260869564,-70.8767347826087,0.030102088659323956,2.0,42.0,1.602,0.244,4.609,6.211
02-06,0.03537499999999999,-65.29871249999998,0.06951924222081263,1.0,42.0,1.486,0.222,4.708,6.194
02-07,0.0389125,-72.41439375,0.0333035581617771,2.0,42.0,1.635,0.234,4.593,6.228
02-08,0.03708275862068966,-68.81242586206898,0.0652237856811444,1.0,42.0,1.558,0.19,4.574,6.132
02-09,0.03872631578947367,-72.16946842105261,0.0055933356532165135,3.0,42.0,1.626,0.131,4.47,6.096
02-10,0.04488965517241379,-84.62041551724137,0.0014605737859756385,3.0,42.0,1.886,0.155,4.216,6.102
02-11,0.03601818181818181,-67.03755454545454,0.002123161496118131,3.0,42.0,1.513,0.151,4.242,5.755
02-12,0.022945945945945952,-40.60246891891893,0.06624108088111358,1.0,42.0,0.963,0.105,4.808,5.771
02-13,0.013745714285714276,-21.824555714285694,0.14163225062007423,0.0,42.0,0.578,0.067,5.378,5.956
02-14,0.014150000000000107,-22.661225000000215,0.30381426127409883,0.0,42.0,0.594,0.072,5.342,5.936
02-15,0.014894736842105235,-24.249376315789416,0.35751711831102395,0.0,42.0,0.626,0.078,5.227,5.853
02-16,0.007718181818181755,-9.82910454545442,0.4808908934282592,0.0,42.0,0.324,0.038,5.445,5.769
02-17,0.0,5.575100000000001,0.9074229387266066,0.0,42.0,0.0,0.0,5.575,5.575
02-18,0.0,5.419449999999999,0.9768479822401797,0.0,42.0,0.0,0.0,5.419,5.419
02-19,-0.014150000000000018,33.415225000000035,0.2002593062537461,-0.0,42.0,-0.594,-0.065,5.412,4.818
02-20,-0.02921290322580646,63.632550000000016,0.15535478276752013,-0.0,42.0,-1.227,-0.116,5.82,4.593
02-21,-0.03335357142857143,72.05331607142857,0.2046098955404485,-0.0,42.0,-1.401,-0.116,6.047,4.646
02-22,-0.032864516129032274,71.41505000000004,0.16226330489421503,-0.0,42.0,-1.38,-0.121,6.376,4.996
02-23,-0.0283,62.486399999999996,0.22821257869291944,-0.0,42.0,-1.189,-0.101,6.481,5.292
02-24,-0.03773333333333332,81.30589999999998,0.16965525056382025,-0.0,42.0,-1.585,-0.148,6.632,5.047
02-25,-0.04362916666666664,93.03801874999995,0.24502144339988607,-0.0,42.0,-1.833,-0.17,6.696,4.863
02-26,-0.039373913043478266,84.43058913043478,0.24909663461715925,-0.0,42.0,-1.654,-0.154,6.51,4.856
02-27,-0.03912058823529406,83.81086617647047,0.26396435526207407,-0.0,42.0,-1.643,-0.158,6.391,4.748
02-28,-0.045865517241379335,97.55205172413798,0.1923676194875128,-0.0,42.0,-1.926,-0.195,6.784,4.858
03-01,-0.06225999999999998,130.61581999999996,0.10330083076028473,-0.0,42.0,-2.615,-0.271,7.403,4.788
03-02,-0.06333809523809524,132.81392142857143,0.09454804625648738,-1.0,42.0,-2.66,-0.28,7.468,4.808
03-03,-0.07025058823529413,147.24390117647062,0.10307928785995313,-0.0,42.0,-2.951,-0.303,8.218,5.267
03-04,-0.09747777777777777,202.33556666666667,0.035922073283569445,-2.0,42.0,-4.094,-0.399,9.427,5.333
03-05,-0.09905000000000008,205.46507500000016,0.05492613137003155,-1.0,42.0,-4.16,-0.398,9.445,5.285
03-06,-0.09585483870967743,199.98195000000004,0.03342149572278652,-2.0,42.0,-4.026,-0.382,10.285,6.259
03-07,-0.13088749999999993,270.0439062499999,0.002056935254997727,-3.0,42.0,-5.498,-0.495,11.018,5.52
03-08,-0.13702677419354836,282.23448499999995,0.002336616521833923,-3.0,42.0,-5.755,-0.495,11.058,5.303
03-09,-0.1248529411764706,258.30325588235297,0.0034932459422414297,-3.0,42.0,-5.244,-0.44,11.219,5.975
03-10,-0.13341428571428574,275.71881428571436,4.9551828900762374e-05,-3.0,42.0,-5.603,-0.421,11.692,6.089
03-11,-0.12977571428571424,268.55669071428565,0.0010366997896591457,-3.0,42.0,-5.451,-0.405,11.731,6.28
03-12,-0.13489666666666664,279.26298499999996,0.0011720578003604487,-3.0,42.0,-5.665,-0.392,12.302,6.637
03-13,-0.14149999999999988,293.35779999999977,4.031016187511227e-09,-3.0,42.0,-5.943,-0.373,13.329,7.386
03-14,-0.12330714285714287,257.1792821428572,4.475716162133381e-07,-3.0,42.0,-5.178,-0.326,13.154,7.976
03-15,-0.09720434782608701,205.595193478261,0.011951802637589548,-2.0,42.0,-4.083,-0.246,13.228,9.145
03-16,-0.07075000000000004,153.91662500000007,0.4721133972495233,-0.0,42.0,-2.971,-0.157,13.902,10.931
03-17,-0.05836874999999997,130.98566562499994,0.5148201414967455,-0.0,42.0,-2.452,-0.13,15.474,13.022
03-18,-0.04414799999999998,102.52297599999996,0.5012153554205909,-0.0,42.0,-1.854,-0.103,15.154,13.3
03-19,-0.06577837837837837,146.83416756756756,0.41524239446697075,-0.0,42.0,-2.763,-0.145,16.659,13.896
03-20,-0.05826470588235294,130.9898794117647,0.3860972979878614,-0.0,42.0,-2.447,-0.126,15.684,13.237
03-21,-0.06414666666666662,142.5244599999999,0.2797839726275162,-0.0,42.0,-2.694,-0.135,15.578,12.884
03-22,-0.06190624999999997,137.83249687499995,0.24821182297747502,-0.0,42.0,-2.6,-0.134,15.32,12.72
03-23,-0.04245000000000001,98.49107500000001,0.4145996807023411,-0.0,42.0,-1.783,-0.092,14.483,12.7
03-24,-0.02910857142857142,73.69683857142856,0.5599463133679492,-0.0,42.0,-1.223,-0.063,16.091,14.868
03-25,-0.03344545454545476,82.09958636363679,0.6988455805940954,-0.0,42.0,-1.405,-0.071,15.911,14.506
03-26,-0.03638571428571429,87.85128571428574,0.3978323337353995,-0.0,42.0,-1.528,-0.075,15.844,14.316
03-27,-0.0722137931034483,160.1545793103449,0.08874830217911156,-1.0,42.0,-3.032,-0.143,17.243,14.211
03-28,-0.061521739130434745,139.68141739130428,0.2521945361670834,-0.0,42.0,-2.584,-0.124,17.93,15.346
03-29,-0.046841379310344815,110.83743793103446,0.20590010622080523,-0.0,42.0,-1.967,-0.096,18.138,16.171
03-30,0.0028299999999997993,11.7742150000004,0.9462551398857495,0.0,42.0,0.119,0.006,17.375,17.494
