,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.705263,-1359.804946,0.016265704993230434,2.0,35.0,29.621,0.49,35.911,65.532
01-02,0.7052632631578948,-1359.005472263158,0.015669166661243183,2.0,35.0,29.621,0.492,36.711,66.332
01-03,0.7391304347826086,-1427.1043468260868,0.013217631422104859,2.0,35.0,31.043,0.519,35.635,66.678
01-04,0.7058823529411765,-1360.7411754705884,0.014696199170051605,2.0,35.0,29.647,0.498,36.2,65.847
01-05,0.6478259999999999,-1244.8606949999999,0.02773514338322558,2.0,35.0,27.209,0.459,37.187,64.396
01-06,0.6592590740740739,-1267.8811118518515,0.026059660361383186,2.0,35.0,27.688,0.47,36.793,64.481
01-07,0.6666666666666666,-1282.7666646666667,0.017930560311556265,2.0,35.0,28.0,0.478,36.567,64.567
01-08,0.6481482962962964,-1246.0039984074076,0.020045868631409336,2.0,35.0,27.223,0.468,36.681,63.904
01-09,0.6384618461538463,-1226.969842923077,0.017336500873367022,2.0,35.0,26.816,0.464,36.546,63.362
01-10,0.6285717142857143,-1207.3291427142858,0.016489152168936982,2.0,35.0,26.4,0.458,36.614,63.014
01-11,0.6333340000000002,-1216.5346660000005,0.01905470416205146,2.0,35.0,26.6,0.465,36.833,63.433
01-12,0.6181817272727272,-1186.3907276363636,0.022998543986739506,2.0,35.0,25.964,0.456,36.991,62.955
01-13,0.6384614615384615,-1226.6690762307692,0.01619468967813331,2.0,35.0,26.816,0.474,36.846,63.662
01-14,0.5799999,-1109.7797984000001,0.02588433639308807,2.0,35.0,24.36,0.434,38.04,62.4
01-15,0.5999998571428569,-1150.2997158571422,0.024720285609834525,2.0,35.0,25.2,0.452,37.1,62.3
01-16,0.5857144285714284,-1121.1859974285712,0.022897158261929507,2.0,35.0,24.6,0.443,37.943,62.543
01-17,0.585714285714286,-1121.5857142857146,0.023336886383121813,2.0,35.0,24.6,0.445,37.543,62.143
01-18,0.5692305384615384,-1088.5841567692305,0.0258139260386403,2.0,35.0,23.908,0.435,37.923,61.831
01-19,0.6,-1150.0000019999998,0.02926605941864935,2.0,35.0,25.2,0.461,37.4,62.6
01-20,0.5899996999999999,-1130.0394032,0.029699641681118827,2.0,35.0,24.78,0.457,37.57,62.35
01-21,0.5133334,-977.5134684000002,0.028844827194173472,2.0,35.0,21.56,0.401,38.373,59.933
01-22,0.5428569999999999,-1037.64257,0.04002662047290362,2.0,35.0,22.8,0.426,36.671,59.471
01-23,0.5451612258064515,-1042.2418047096774,0.03635599793089761,2.0,35.0,22.897,0.431,36.632,59.529
01-24,0.5161290322580645,-984.2935463870967,0.04092886211536739,2.0,35.0,21.677,0.41,37.126,58.803
01-25,0.525806548387097,-1004.4098725806455,0.04345625984701207,2.0,35.0,22.084,0.422,36.161,58.245
01-26,0.5166663333333332,-986.666003333333,0.04163959694455177,2.0,35.0,21.7,0.416,35.817,57.517
01-27,0.5333326666666665,-1019.9320046666662,0.0415589703539212,2.0,35.0,22.4,0.432,35.533,57.933
01-28,0.5399996999999999,-1033.2394031999997,0.04226070159395512,2.0,35.0,22.68,0.439,35.42,58.1
01-29,0.5249996249999995,-1003.299253499999,0.035957602238539055,2.0,35.0,22.05,0.43,35.675,57.725
01-30,0.5148147407407406,-982.9702245185183,0.04181137039924443,2.0,35.0,21.622,0.425,35.848,57.47
01-31,0.5222223333333333,-997.7557793333333,0.034857424094249856,2.0,35.0,21.934,0.433,35.722,57.656
02-01,0.5153846923076923,-984.207845846154,0.028995722284851366,2.0,35.0,21.647,0.429,35.738,57.385
02-02,0.55,-1053.399998,0.013405944451729823,2.0,35.0,23.1,0.461,35.05,58.15
02-03,0.5428572857142859,-1039.3431412857146,0.013483980866445311,2.0,35.0,22.8,0.458,34.971,57.771
02-04,0.5421052105263158,-1038.0420002105263,0.01555692985814261,2.0,35.0,22.769,0.461,34.784,57.553
02-05,0.5210525789473684,-996.2209485789474,0.02377592265565065,2.0,35.0,21.884,0.446,34.942,56.826
02-06,0.5,-954.700001,0.026074680811425832,2.0,35.0,21.0,0.432,34.8,55.8
02-07,0.5,-955.0,0.03131656265927374,2.0,35.0,21.0,0.435,34.5,55.5
02-08,0.5142857857142857,-983.7144292857143,0.0200827110345998,2.0,35.0,21.6,0.449,34.057,55.657
02-09,0.500000105263158,-955.2002111052633,0.02355362209018086,2.0,35.0,21.0,0.44,34.3,55.3
02-10,0.4892855714285714,-934.0140025714285,0.025911575438253953,2.0,35.0,20.55,0.434,34.282,54.832
02-11,0.48421057894736846,-923.9843155789474,0.025877508217830414,2.0,35.0,20.337,0.431,34.268,54.605
02-12,0.4818184545454549,-919.309633272728,0.024595616621084337,2.0,35.0,20.236,0.433,34.209,54.445
02-13,0.4333329999999999,-822.7326669999998,0.022827258216941315,2.0,35.0,18.2,0.392,34.833,53.033
02-14,0.42857142857142855,-813.3285734285714,0.03282579915425776,2.0,35.0,18.0,0.39,34.814,52.814
02-15,0.4357141428571428,-827.7854271428571,0.02241117657855418,2.0,35.0,18.3,0.4,34.493,52.793
02-16,0.39090945454545467,-738.5552702727275,0.03200899921418143,2.0,35.0,16.418,0.361,35.055,51.473
02-17,0.40000200000000063,-757.0039900000013,0.027806435020453435,2.0,35.0,16.8,0.372,34.6,51.4
02-18,0.41764694117647055,-792.4232935882352,0.02922561093876541,2.0,35.0,17.541,0.392,34.1,51.641
02-19,0.4000000357142857,-757.3000732857143,0.0350785196247978,2.0,35.0,16.8,0.378,34.3,51.1
02-20,0.37272718181818154,-703.1634559090903,0.04256531719912249,2.0,35.0,15.654,0.354,34.464,50.118
02-21,0.36071421428571426,-679.5855697142857,0.04608835971231984,2.0,35.0,15.15,0.345,34.268,49.418
02-22,0.375,-708.400002,0.04829259066617819,2.0,35.0,15.75,0.361,33.725,49.475
02-23,0.39999949999999984,-758.5990029999997,0.05060500053992145,1.0,35.0,16.8,0.388,33.0,49.8
02-24,0.39999949999999984,-758.8990019999998,0.0346205632428489,2.0,35.0,16.8,0.391,32.7,49.5
02-25,0.38235294117647056,-724.0764725882352,0.03778034672127428,2.0,35.0,16.059,0.376,32.6,48.659
02-26,0.3821427142857142,-723.8568557142855,0.038672730765763275,2.0,35.0,16.05,0.379,32.404,48.454
02-27,0.39999949999999984,-759.8990019999998,0.039980923123301704,2.0,35.0,16.8,0.399,31.7,48.5
02-28,0.3882351764705882,-736.817414235294,0.039883943078159456,2.0,35.0,16.306,0.391,31.5,47.806
03-01,0.3857144285714286,-732.1859984285716,0.031873476068945195,2.0,35.0,16.2,0.39,31.143,47.343
03-02,0.3764704117647058,-714.0349398823528,0.035662296575663444,2.0,35.0,15.812,0.384,31.0,46.812
03-03,0.3714285714285716,-704.2714305714289,0.03627935052984044,2.0,35.0,15.6,0.382,30.786,46.386
03-04,0.3624999999999998,-686.7500009999997,0.04407421682192414,2.0,35.0,15.225,0.375,30.637,45.862
03-05,0.35500015000000007,-671.9803014000001,0.0335744921487231,2.0,35.0,14.91,0.37,30.565,45.475
