,mean,slp,chg,pvalue
0,5.66,0.092,3.884,0.0
1,5.52,0.049,2.076,0.013
2,5.29,0.033,1.4,0.145
3,5.86,0.047,1.988,0.031
4,5.6,0.049,2.048,0.003
5,5.49,0.071,2.99,0.0
6,5.52,0.056,2.34,0.015
7,5.43,0.045,1.87,0.081
8,5.15,0.044,1.83,0.047
9,4.9,0.054,2.28,0.004
10,5.89,0.063,2.638,0.001
11,6.06,0.086,3.608,0.0
12,5.63,0.099,4.148,0.0
13,5.41,0.094,3.934,0.0
14,5.52,0.086,3.596,0.0
15,5.66,0.083,3.496,0.0
16,5.52,0.077,3.224,0.0
17,5.55,0.073,3.06,0.0
18,5.63,0.065,2.716,0.0
19,5.66,0.037,1.552,0.001
20,5.38,0.02,0.824,0.159
21,4.87,0.005,0.21,0.693
22,5.21,0.003,0.104,0.842
23,5.15,0.028,1.196,0.063
24,5.26,0.038,1.606,0.024
25,5.38,0.023,0.98,0.407
26,4.75,0.029,1.208,0.322
27,4.75,0.021,0.872,0.199
28,4.81,0.011,0.476,0.273
29,5.15,0.025,1.05,0.227
30,5.52,0.016,0.68,0.224
31,5.83,0.012,0.514,0.104
32,5.74,-0.006,-0.256,0.557
33,5.58,-0.037,-1.54,0.188
34,5.38,-0.02,-0.84,0.383
35,5.91,-0.014,-0.588,0.582
36,5.94,-0.003,-0.124,0.657
37,5.97,0.011,0.465,0.161
38,5.55,0.01,0.436,0.173
39,5.55,0.018,0.735,0.029
40,5.15,0.024,1.008,0.002
41,5.43,0.003,0.14,0.763
42,5.43,-0.01,-0.42,0.614
43,5.83,-0.011,-0.458,0.674
44,5.8,0.003,0.112,0.871
45,5.66,0.024,0.992,0.101
46,5.58,0.027,1.144,0.003
47,5.52,0.033,1.4,0.002
48,6.03,0.031,1.312,0.006
49,6.25,0.026,1.102,0.01
50,6.48,0.01,0.42,0.151
51,6.31,-0.014,-0.574,0.411
52,6.17,-0.026,-1.074,0.163
53,6.42,-0.045,-1.878,0.001
54,6.51,-0.056,-2.372,0.005
