,mean,slp,chg,pvalue
01-01,6.82,-0.015,-0.62,0.738
01-02,7.3,0.022,0.942,0.721
01-03,7.58,0.02,0.82,0.647
01-04,9.99,0.018,0.752,0.658
01-05,9.37,-0.003,-0.124,0.94
01-06,9.06,-0.031,-1.302,0.522
01-07,8.12,-0.039,-1.65,0.311
01-08,7.02,-0.032,-1.354,0.385
01-09,6.42,-0.029,-1.22,0.45
01-10,5.8,0.003,0.134,0.974
01-11,5.66,0.005,0.232,0.94
01-12,5.72,0.0,0.0,1.0
01-13,6.62,0.026,1.085,0.415
01-14,7.22,0.039,1.642,0.179
01-15,6.99,0.046,1.942,0.176
01-16,6.51,0.039,1.628,0.187
01-17,6.54,0.058,2.436,0.014
01-18,6.4,0.07,2.954,0.039
01-19,6.28,0.074,3.12,0.134
01-20,7.1,0.054,2.274,0.39
01-21,7.27,-0.007,-0.306,0.972
01-22,6.48,0.023,0.972,0.668
01-23,6.17,0.008,0.336,0.774
01-24,6.79,0.002,0.07,0.892
01-25,6.99,0.026,1.096,0.283
01-26,8.18,0.039,1.622,0.401
01-27,8.26,0.051,2.14,0.297
01-28,7.3,0.047,1.968,0.055
01-29,7.02,0.051,2.142,0.106
01-30,9.14,0.064,2.688,0.024
01-31,9.9,0.039,1.634,0.145
02-01,8.83,0.024,1.02,0.382
02-02,10.02,0.015,0.638,0.65
02-03,9.37,0.005,0.218,0.972
02-04,9.23,-0.023,-0.952,0.811
02-05,9.96,-0.004,-0.158,1.0
02-06,9.2,0.025,1.03,0.443
02-07,8.63,0.041,1.702,0.275
02-08,8.07,0.032,1.324,0.407
02-09,7.67,0.047,1.96,0.301
02-10,7.329,0.062,2.625,0.28
02-11,8.86,0.093,3.9,0.206
02-12,10.1,0.081,3.412,0.204
02-13,9.65,0.041,1.706,0.39
02-14,9.17,0.031,1.306,0.504
02-15,11.29,0.01,0.436,0.812
02-16,10.44,-0.05,-2.118,0.21
02-17,12.48,-0.11,-4.62,0.237
02-18,13.9,-0.101,-4.226,0.242
02-19,14.38,-0.16,-6.72,0.01
02-20,14.21,-0.189,-7.934,0.022
02-21,13.5,-0.179,-7.502,0.089
02-22,14.23,-0.092,-3.86,0.275
02-23,12.93,-0.066,-2.754,0.472
02-24,13.19,-0.004,-0.186,0.98
02-25,12.62,0.067,2.812,0.543
02-26,12.59,0.179,7.516,0.0
02-27,12.28,0.154,6.486,0.109
02-28,11.8,0.128,5.386,0.018
03-01,10.81,0.082,3.446,0.108
03-02,11.8,0.009,0.392,0.876
03-03,12.82,-0.023,-0.98,0.56
03-04,12.06,-0.03,-1.26,0.741
03-05,11.24,-0.027,-1.155,0.67
03-06,10.53,-0.037,-1.56,0.35
03-07,10.67,-0.093,-3.885,0.051
03-08,11.57,-0.178,-7.476,0.007
03-09,11.12,-0.121,-5.1,0.099
03-10,9.85,-0.05,-2.1,0.209
03-11,10.44,0.019,0.78,0.776
03-12,11.94,0.048,1.998,0.093
03-13,12.93,0.089,3.75,0.021
03-14,12.59,0.208,8.72,0.111
03-15,13.61,0.133,5.6,0.118
03-16,15.79,0.163,6.844,0.015
03-17,16.3,0.087,3.648,0.289
03-18,15.51,0.095,3.99,0.123
03-19,14.07,0.198,8.304,0.088
03-20,16.5,0.148,6.206,0.11
03-21,17.46,0.064,2.678,0.364
03-22,18.45,0.174,7.32,0.013
03-23,17.38,0.036,1.53,0.371
03-24,18.71,0.029,1.204,0.598
03-25,16.73,0.009,0.392,0.913
03-26,19.33,0.195,8.19,0.003
03-27,20.55,0.524,22.026,0.0
03-28,17.86,0.539,22.658,0.0
03-29,20.12,0.47,19.719,0.0
03-30,21.17,0.522,21.918,0.0
03-31,22.16,0.178,7.454,0.127
04-01,24.48,-0.049,-2.062,0.674
04-02,22.5,-0.024,-0.998,0.632
04-03,23.97,0.08,3.35,0.134
04-04,19.87,0.113,4.76,0.099
04-05,17.26,0.162,6.816,0.146
04-06,15.45,0.182,7.64,0.098
04-07,17.52,0.118,4.946,0.096
04-08,16.33,0.093,3.92,0.254
04-09,13.78,-0.007,-0.288,0.917
04-10,15.23,0.082,3.454,0.502
04-11,13.92,0.045,1.91,0.603
04-12,14.43,-0.107,-4.48,0.164
04-13,15.45,-0.046,-1.942,0.661
04-14,18.96,0.037,1.554,0.875
04-15,18.71,-0.015,-0.62,0.927
