,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.013521111111111114,-26.210516666666674,0.12071674395301901,0.0,42.0,0.568,0.116,0.548,1.116
01-02,0.020269875,-39.6381650625,0.010995335044185595,2.0,42.0,0.851,0.208,0.476,1.327
01-03,0.02572727272727272,-50.412976818181804,0.07760886358606833,1.0,42.0,1.081,0.26,0.501,1.582
01-04,0.020571923076923078,-40.2350351923077,0.06694064781214482,1.0,42.0,0.864,0.16,0.477,1.341
01-05,0.015362857142857147,-29.835072857142865,0.011452743420720779,2.0,42.0,0.645,0.096,0.568,1.213
01-06,0.012626153846153846,-24.354544615384615,0.031891461089152306,2.0,42.0,0.53,0.105,0.633,1.163
01-07,0.01167375,-22.542188125000003,0.0864300905631128,1.0,42.0,0.49,0.117,0.56,1.05
01-08,0.0106125,-20.54332375,0.07847410653804587,1.0,42.0,0.446,0.118,0.459,0.905
01-09,0.006804863636363636,-12.828074840909089,0.2389171153329297,0.0,42.0,0.286,0.09,0.639,0.925
01-10,0.011054687499999999,-21.202492656249998,0.020895587263550786,2.0,42.0,0.464,0.158,0.675,1.139
01-11,0.020438888888888895,-39.932243333333346,0.043006851913562905,2.0,42.0,0.859,0.222,0.516,1.375
01-12,0.023170625,-45.2401146875,0.013786675027905204,2.0,42.0,0.973,0.272,0.615,1.588
01-13,0.020667575757575763,-40.30601772727274,0.008342818455188805,3.0,42.0,0.868,0.157,0.595,1.463
01-14,0.01981,-38.718645,0.0016855923817438168,3.0,42.0,0.832,0.123,0.485,1.317
01-15,0.018748749999999998,-36.682990624999995,0.0024416609126791666,3.0,42.0,0.787,0.177,0.421,1.208
01-16,0.018311764705882354,-35.87857352941177,0.0007209670382077871,3.0,42.0,0.77,0.239,0.36,1.13
01-17,0.015238461538461543,-29.549553846153852,0.0455001652275584,2.0,42.0,0.64,0.182,0.607,1.247
01-18,0.0010041935483870964,-1.0315349999999992,0.852120342516262,0.0,42.0,0.042,0.01,0.956,0.998
01-19,-0.005765114285714286,12.421626014285714,0.5632247852724099,-0.0,42.0,-0.242,-0.051,1.012,0.77
01-20,-0.008997041666666664,18.948954812499995,0.45632590926309824,-0.0,42.0,-0.378,-0.076,1.144,0.766
01-21,-0.006339199999999996,13.500175399999993,0.2585805778395449,-0.0,42.0,-0.266,-0.068,0.955,0.689
01-22,-0.0038912500000000036,8.639459375000008,0.5471120734736203,-0.0,42.0,-0.164,-0.049,0.939,0.775
01-23,-0.005660000000000017,12.232675000000032,0.3579833787926201,-0.0,42.0,-0.238,-0.083,1.032,0.794
01-24,-0.0027356666666666658,6.262365499999999,0.5087338258513365,-0.0,42.0,-0.114,-0.052,0.848,0.734
01-25,0.006702631578947374,-12.134071842105275,0.554904915210596,0.0,42.0,0.282,0.086,1.13,1.412
01-26,-0.005394687499999995,11.989427656249989,0.37270010385328645,-0.0,42.0,-0.226,-0.051,1.313,1.087
01-27,-0.010996571428571422,23.196054571428558,0.02826366109085754,-2.0,42.0,-0.462,-0.128,1.434,0.972
01-28,-0.012940818181818175,27.22366095454544,0.036420117564301746,-2.0,42.0,-0.544,-0.173,1.614,1.07
01-29,-0.008489999999999975,18.25915999999995,0.1212178343748227,-0.0,42.0,-0.356,-0.098,1.457,1.101
01-30,-0.008065500000000001,17.598567250000002,0.16861754214404767,-0.0,42.0,-0.339,-0.066,1.637,1.298
01-31,-0.0045715384615384515,10.612391153846133,0.6190292901360175,-0.0,42.0,-0.192,-0.034,1.565,1.373
02-01,-0.007898272727272728,17.13826131818182,0.3244288173005492,-0.0,42.0,-0.332,-0.063,1.508,1.176
02-02,-0.008442833333333328,18.17617024999999,0.336357652891754,-0.0,42.0,-0.355,-0.077,1.468,1.113
02-03,-0.02946529411764706,60.303970588235295,0.04905214655175283,-2.0,42.0,-1.237,-0.311,1.992,0.755
02-04,-0.030306727272727266,61.96094618181817,9.332371537773554e-05,-3.0,42.0,-1.273,-0.275,1.984,0.711
