,mean,slp,chg,pvalue
01-01,3.724,0.044,1.848,0.0
01-02,3.671,0.05,2.119,0.0
01-03,3.668,0.047,1.995,0.0
01-04,3.729,0.048,2.035,0.0
01-05,3.664,0.044,1.829,0.0
01-06,3.66,0.04,1.68,0.0
01-07,3.44,0.04,1.689,0.0
01-08,3.663,0.043,1.82,0.001
01-09,3.722,0.043,1.789,0.0
01-10,3.725,0.045,1.886,0.0
01-11,3.723,0.043,1.806,0.001
01-12,3.733,0.053,2.238,0.0
01-13,3.566,0.057,2.387,0.0
01-14,3.644,0.053,2.245,0.0
01-15,3.736,0.056,2.333,0.0
01-16,3.726,0.047,1.965,0.0
01-17,3.719,0.039,1.638,0.001
01-18,3.716,0.036,1.532,0.0
01-19,3.714,0.034,1.418,0.0
01-20,3.71,0.029,1.239,0.013
01-21,3.714,0.034,1.415,0.007
01-22,3.712,0.032,1.336,0.001
01-23,3.716,0.036,1.529,0.0
01-24,4.002,0.041,1.729,0.0
01-25,3.718,0.038,1.594,0.0
01-26,3.724,0.044,1.852,0.0
01-27,3.446,0.045,1.907,0.0
01-28,3.447,0.047,1.982,0.0
01-29,3.734,0.054,2.274,0.0
01-30,3.734,0.054,2.285,0.0
01-31,3.73,0.049,2.061,0.0
02-01,3.73,0.05,2.108,0.0
02-02,3.454,0.053,2.231,0.0
02-03,3.442,0.042,1.783,0.0
02-04,3.445,0.045,1.904,0.0
02-05,3.443,0.043,1.82,0.0
02-06,3.722,0.042,1.749,0.0
02-07,3.733,0.053,2.228,0.0
02-08,3.449,0.049,2.048,0.0
02-09,3.662,0.042,1.761,0.0
02-10,3.723,0.043,1.817,0.0
02-11,3.728,0.049,2.047,0.0
02-12,3.73,0.05,2.087,0.0
02-13,3.726,0.047,1.961,0.0
02-14,3.726,0.047,1.955,0.0
02-15,3.724,0.044,1.846,0.0
02-16,3.95,0.04,1.688,0.0
02-17,3.882,0.032,1.335,0.057
02-18,4.248,0.028,1.157,0.046
02-19,4.276,0.036,1.526,0.013
02-20,3.996,0.036,1.501,0.001
02-21,4.263,0.023,0.97,0.114
02-22,4.81,0.0,0.0,0.958
02-23,4.757,-0.023,-0.984,0.69
02-24,4.818,0.008,0.32,0.742
02-25,4.752,0.022,0.918,0.239
02-26,4.568,0.038,1.578,0.035
02-27,4.575,0.045,1.894,0.0
02-28,4.676,0.036,1.522,0.003
03-01,4.628,0.048,2.018,0.001
03-02,4.696,0.027,1.119,0.038
03-03,4.49,0.019,0.803,0.079
03-04,4.248,0.028,1.157,0.01
03-05,4.566,0.036,1.508,0.001
03-06,4.4,0.04,1.699,0.001
03-07,4.864,0.053,2.245,0.0
03-08,5.009,0.059,2.47,0.0
03-09,5.904,0.073,3.071,0.0
03-10,5.594,0.104,4.356,0.0
03-11,5.49,0.08,3.379,0.0
03-12,5.993,0.083,3.48,0.0
03-13,6.155,0.075,3.15,0.0
03-14,5.982,0.072,3.04,0.0
03-15,5.54,0.05,2.092,0.032
03-16,5.476,0.045,1.907,0.042
03-17,5.304,0.044,1.863,0.056
03-18,5.339,0.049,2.066,0.004
