,mean,slp,chg,pvalue
01-01,13.07,0.015,0.65,0.508
01-02,13.02,0.018,0.758,0.57
01-03,12.99,0.015,0.63,0.478
01-04,13.16,0.012,0.5,0.476
01-05,13.02,0.006,0.248,0.625
01-06,12.65,0.002,0.074,0.861
01-07,12.74,0.003,0.14,0.97
01-08,12.74,0.007,0.288,0.768
01-09,12.74,0.007,0.28,0.829
01-10,12.71,0.02,0.84,0.474
01-11,12.62,0.014,0.596,0.531
01-12,12.68,0.01,0.44,0.628
01-13,12.82,0.006,0.256,0.849
01-14,13.02,-0.004,-0.164,0.855
01-15,12.79,-0.008,-0.326,0.689
01-16,12.9,-0.014,-0.602,0.552
01-17,12.76,-0.003,-0.12,0.882
01-18,12.76,-0.006,-0.248,0.791
01-19,12.93,0.009,0.376,0.61
01-20,12.82,0.009,0.38,0.584
01-21,12.85,0.005,0.21,0.826
01-22,12.85,-0.002,-0.066,0.936
01-23,12.79,0.005,0.21,0.813
01-24,12.48,0.004,0.158,0.605
01-25,12.65,-0.003,-0.104,0.776
01-26,12.68,0.0,0.0,1.0
01-27,12.54,0.007,0.3,0.406
01-28,12.48,0.005,0.194,0.607
01-29,12.23,0.0,0.0,1.0
01-30,12.31,0.002,0.094,0.806
01-31,12.57,0.014,0.606,0.296
02-01,12.4,0.019,0.786,0.093
02-02,12.34,0.03,1.274,0.011
02-03,12.51,0.028,1.19,0.001
02-04,12.2,0.021,0.88,0.004
02-05,12.57,0.029,1.202,0.001
02-06,12.31,0.036,1.518,0.001
02-07,12.48,0.033,1.38,0.026
02-08,12.62,0.027,1.128,0.15
02-09,12.37,0.024,0.994,0.216
02-10,12.37,0.021,0.878,0.348
02-11,12.54,0.023,0.954,0.183
02-12,12.71,0.024,1.002,0.12
02-13,12.51,0.02,0.84,0.387
02-14,12.51,0.013,0.564,0.612
02-15,12.71,0.008,0.348,0.638
02-16,13.1,0.005,0.21,0.802
02-17,12.9,0.01,0.42,0.78
02-18,12.4,0.014,0.578,0.594
02-19,12.45,0.011,0.474,0.566
02-20,12.34,-0.001,-0.054,0.963
02-21,12.11,-0.01,-0.406,0.802
02-22,12.31,-0.027,-1.12,0.464
02-23,13.05,-0.028,-1.17,0.385
02-24,12.96,-0.029,-1.216,0.419
02-25,13.13,-0.035,-1.47,0.301
02-26,13.19,-0.042,-1.76,0.191
02-27,13.41,-0.05,-2.118,0.104
02-28,13.64,-0.054,-2.276,0.116
03-01,13.67,-0.059,-2.49,0.077
03-02,13.7,-0.058,-2.446,0.047
03-03,13.81,-0.077,-3.24,0.028
03-04,14.09,-0.086,-3.602,0.018
03-05,13.75,-0.084,-3.534,0.05
03-06,14.12,-0.088,-3.71,0.034
03-07,14.77,-0.076,-3.198,0.048
03-08,15.03,-0.088,-3.716,0.025
03-09,15.45,-0.088,-3.706,0.032
03-10,16.33,-0.094,-3.94,0.019
03-11,16.53,-0.097,-4.08,0.02
03-12,16.87,-0.099,-4.178,0.023
03-13,16.84,-0.093,-3.92,0.083
03-14,16.67,-0.104,-4.384,0.027
03-15,17.29,-0.085,-3.57,0.044
03-16,18.51,-0.07,-2.924,0.199
03-17,19.7,-0.056,-2.356,0.543
03-18,20.15,-0.035,-1.454,0.714
03-19,20.38,-0.02,-0.84,0.796
03-20,21.45,-0.009,-0.38,0.84
03-21,21.76,-0.005,-0.2,0.956
03-22,22.58,-0.01,-0.436,0.944
03-23,23.63,0.025,1.04,0.756
03-24,24.28,0.028,1.196,0.558
03-25,24.109,0.047,1.995,0.466
03-26,24.2,0.047,1.984,0.412
03-27,24.0,0.06,2.54,0.3
03-28,24.93,0.088,3.696,0.043
03-29,26.46,0.105,4.41,0.035
03-30,25.87,0.122,5.11,0.004
03-31,25.61,0.162,6.795,0.0
04-01,26.46,0.232,9.744,0.0
04-02,26.21,0.276,11.585,0.0
04-03,26.46,0.283,11.88,0.0
04-04,27.25,0.27,11.328,0.0
04-05,28.58,0.251,10.546,0.0
04-06,30.0,0.244,10.244,0.0
04-07,31.13,0.219,9.18,0.0
04-08,32.54,0.185,7.754,0.006
04-09,34.24,0.188,7.91,0.008
04-10,35.66,0.253,10.632,0.004
04-11,35.94,0.296,12.428,0.001
04-12,37.64,0.283,11.874,0.001
04-13,41.88,0.283,11.9,0.0
04-14,41.6,0.201,8.46,0.0
04-15,39.62,0.157,6.604,0.0
04-16,38.49,0.118,4.964,0.081
04-17,40.47,0.073,3.06,0.257
04-18,42.17,-0.02,-0.84,0.43
04-19,43.02,-0.157,-6.576,0.019
04-20,43.02,-0.169,-7.098,0.008
04-21,41.88,-0.143,-5.988,0.043
04-22,42.17,-0.094,-3.966,0.273
04-23,44.15,-0.037,-1.558,0.792
04-24,43.86,-0.013,-0.534,0.79
04-25,48.11,-0.091,-3.834,0.261
04-26,50.66,-0.151,-6.326,0.317
04-27,51.51,-0.12,-5.052,0.307
04-28,49.24,-0.104,-4.376,0.449
04-29,50.09,-0.076,-3.198,0.486
04-30,49.24,0.035,1.47,0.798
05-01,51.79,-0.016,-0.654,0.876
05-02,50.37,-0.03,-1.275,0.782
05-03,51.22,-0.116,-4.892,0.621
05-04,48.96,-0.1,-4.2,0.728
05-05,51.79,-0.117,-4.916,0.555
05-06,54.05,-0.159,-6.698,0.491
05-07,52.92,-0.082,-3.454,0.671
05-08,55.18,-0.024,-1.022,0.83
05-09,57.73,-0.075,-3.164,0.659
05-10,58.02,-0.071,-2.97,0.751
05-11,57.73,-0.022,-0.936,0.872
05-12,56.32,0.015,0.614,0.915
05-13,60.84,0.022,0.904,0.866
05-14,59.15,0.114,4.767,0.577
05-15,59.71,0.167,7.006,0.326
05-16,62.54,0.195,8.176,0.18
05-17,71.6,0.25,10.5,0.097
05-18,76.98,0.226,9.492,0.037
05-19,72.73,0.395,16.57,0.001
05-20,75.84,0.414,17.382,0.0
05-21,75.84,0.408,17.122,0.0
05-22,82.07,0.33,13.86,0.007
05-23,79.52,0.141,5.932,0.326
05-24,81.79,0.142,5.956,0.384
05-25,84.9,0.0,0.0,0.971
05-26,85.75,0.095,3.976,0.828
05-27,94.8,0.0,0.0,1.0
05-28,93.96,-0.185,-7.77,0.615
05-29,96.5,-0.166,-6.966,0.668
05-30,101.88,-0.099,-4.158,0.691
05-31,99.05,-0.048,-2.03,0.834
06-01,93.11,0.044,1.842,0.889
06-02,89.99,0.194,8.134,0.274
06-03,93.67,0.425,17.85,0.004
06-04,98.77,0.679,28.524,0.0
