,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.00016666666666666682,0.7857500000000004,0.8859705772114923,-0.0,42.0,-0.007,-0.015,0.456,0.449
01-02,-0.00010000000000000009,0.6244500000000002,0.9345633156730513,-0.0,42.0,-0.005,-0.011,0.427,0.422
01-03,-0.0003000005,1.03185099975,0.8150803966513815,-0.0,42.0,-0.012,-0.026,0.438,0.426
01-04,-0.0006666666666666642,1.757499989999995,0.35387882711245044,-0.0,42.0,-0.028,-0.061,0.438,0.41
01-05,-0.0007272718181818193,1.8456800104545477,0.3537854179143203,-0.0,42.0,-0.03,-0.066,0.406,0.376
01-06,-0.0008799999999999997,2.1480600049999996,0.2583444410005149,-0.0,42.0,-0.037,-0.083,0.407,0.37
01-07,-0.0008620693103448282,2.125707581034484,0.34734029916098597,-0.0,42.0,-0.037,-0.083,0.42,0.383
01-08,-0.0006249999999999936,1.670187494999987,0.3814542599201891,-0.0,42.0,-0.026,-0.057,0.433,0.407
01-09,-0.0011304356521739136,2.6723060865217403,0.13212290553121053,-0.0,42.0,-0.047,-0.105,0.435,0.388
01-10,-0.0013333333333333322,3.0759999949999974,0.05378812098129271,-1.0,42.0,-0.056,-0.125,0.437,0.381
01-11,-0.001333334444444445,3.0615022116666677,0.09695329196175906,-1.0,42.0,-0.056,-0.128,0.423,0.367
01-12,-0.0008888888888888865,2.179833338333329,0.17690600375714904,-0.0,42.0,-0.038,-0.088,0.421,0.383
01-13,-0.0010249997499999996,2.4584869951249995,0.010766727234033935,-2.0,42.0,-0.043,-0.099,0.43,0.387
01-14,-0.0010000000000000009,2.407000000000002,0.01340745803105814,-2.0,42.0,-0.042,-0.096,0.428,0.386
01-15,-0.0014545459090909076,3.2943645402272694,0.02439023279840069,-2.0,42.0,-0.061,-0.138,0.416,0.355
01-16,-0.0010000000000000009,2.390000010000002,0.04874529565542374,-2.0,42.0,-0.042,-0.094,0.411,0.369
01-17,-0.0007741941935483875,1.9325013000000009,0.13030668109283372,-0.0,42.0,-0.032,-0.072,0.4,0.368
01-18,-0.0007083341666666668,1.8008141662500003,0.3016874824124449,-0.0,42.0,-0.03,-0.068,0.399,0.369
01-19,-0.0005806454838709663,1.5475006449999968,0.20139812755751674,-0.0,42.0,-0.024,-0.054,0.398,0.374
01-20,-0.0008235294117647066,2.037147063823531,0.2265231332233757,-0.0,42.0,-0.034,-0.078,0.407,0.373
01-21,-0.00036666700000000015,1.1351506615000004,0.5137989521055373,-0.0,42.0,-0.016,-0.037,0.41,0.394
01-22,-0.00016666611111111154,0.7452488941666675,0.8928176550659028,-0.0,42.0,-0.007,-0.016,0.415,0.408
01-23,0.0001600003999999977,0.09157921020000459,0.8835460536677973,0.0,42.0,0.007,0.016,0.408,0.415
01-24,0.00031249937499999714,-0.21934249531249428,0.53862217043147,0.0,42.0,0.013,0.029,0.399,0.412
