,mean,slp,chg,pvalue
01-01,2.84,0.006,0.255,0.303
01-02,2.837,0.005,0.198,0.53
01-03,2.808,0.005,0.214,0.559
01-04,2.807,0.005,0.2,0.578
01-05,2.77,0.006,0.263,0.545
01-06,2.713,0.005,0.228,0.639
01-07,2.712,0.005,0.195,0.67
01-08,2.713,0.006,0.232,0.625
01-09,2.716,0.007,0.289,0.596
01-10,2.657,0.009,0.361,0.595
01-11,2.646,0.007,0.289,0.628
01-12,2.629,0.006,0.24,0.72
01-13,2.57,0.004,0.149,0.708
01-14,2.561,0.004,0.162,0.719
01-15,2.558,0.005,0.215,0.758
01-16,2.558,0.006,0.239,0.723
01-17,2.56,0.007,0.28,0.656
01-18,2.559,0.006,0.256,0.627
01-19,2.557,0.005,0.204,0.679
01-20,2.556,0.004,0.183,0.678
01-21,2.556,0.004,0.159,0.665
01-22,2.555,0.003,0.146,0.695
01-23,2.554,0.003,0.127,0.744
01-24,2.555,0.003,0.144,0.79
01-25,2.556,0.004,0.151,0.756
01-26,2.58,0.004,0.153,0.82
01-27,2.57,0.004,0.153,0.709
01-28,2.556,0.004,0.161,0.712
01-29,2.556,0.004,0.151,0.728
01-30,2.558,0.006,0.234,0.597
01-31,2.558,0.005,0.209,0.78
02-01,2.554,0.003,0.121,0.818
02-02,2.556,0.004,0.153,0.8
02-03,2.544,0.003,0.117,0.915
02-04,2.52,0.0,0.0,1.0
02-05,2.5,0.0,0.0,0.984
02-06,2.485,0.0,0.0,0.951
02-07,2.374,0.003,0.11,0.882
02-08,2.355,0.003,0.14,0.784
02-09,2.45,0.0,0.0,0.933
02-10,2.444,-0.004,-0.166,0.722
02-11,2.47,-0.003,-0.132,0.765
02-12,2.499,-0.004,-0.172,0.717
02-13,2.522,-0.005,-0.209,0.595
02-14,2.56,-0.01,-0.409,0.463
02-15,2.58,-0.007,-0.282,0.548
02-16,2.595,-0.007,-0.29,0.538
02-17,2.552,-0.009,-0.383,0.452
02-18,2.462,-0.009,-0.379,0.369
02-19,2.476,-0.009,-0.388,0.394
02-20,2.492,-0.009,-0.366,0.323
02-21,2.494,-0.008,-0.323,0.337
02-22,2.492,-0.009,-0.36,0.455
02-23,2.52,-0.01,-0.42,0.4
02-24,2.557,-0.012,-0.506,0.221
02-25,2.599,-0.014,-0.594,0.15
02-26,2.638,-0.015,-0.633,0.099
02-27,2.625,-0.013,-0.563,0.197
02-28,2.622,-0.012,-0.523,0.198
03-01,2.712,-0.012,-0.492,0.215
03-02,2.797,-0.012,-0.492,0.128
03-03,2.726,-0.016,-0.666,0.046
03-04,2.889,-0.017,-0.734,0.04
03-05,2.932,-0.019,-0.795,0.078
03-06,3.047,-0.025,-1.05,0.058
03-07,3.032,-0.025,-1.05,0.147
03-08,3.104,-0.024,-1.016,0.09
03-09,3.158,-0.025,-1.038,0.038
03-10,3.272,-0.026,-1.077,0.007
03-11,3.386,-0.026,-1.109,0.004
03-12,3.845,-0.02,-0.84,0.063
03-13,3.921,-0.026,-1.092,0.151
03-14,4.056,-0.023,-0.956,0.243
03-15,4.158,-0.018,-0.743,0.533
03-16,4.518,-0.008,-0.336,0.834
03-17,4.756,-0.01,-0.405,0.799
03-18,4.522,-0.005,-0.211,0.714
03-19,5.037,0.001,0.054,1.0
03-20,5.39,-0.004,-0.147,0.804
03-21,5.372,-0.005,-0.222,0.758
03-22,5.746,-0.01,-0.407,0.85
03-23,5.533,-0.022,-0.909,0.566
03-24,6.078,-0.031,-1.31,0.529
03-25,7.196,-0.013,-0.526,0.896
03-26,8.948,-0.018,-0.739,0.792
03-27,8.869,-0.031,-1.295,0.403
03-28,9.761,-0.029,-1.232,0.495
03-29,11.177,0.001,0.058,0.904
03-30,11.535,0.003,0.134,0.95
03-31,11.871,0.037,1.56,0.704
04-01,15.508,-0.038,-1.605,0.791
04-02,17.892,-0.035,-1.486,0.69
04-03,21.085,-0.063,-2.65,0.68
04-04,21.774,-0.115,-4.813,0.525
04-05,20.068,-0.038,-1.611,0.695
04-06,18.005,-0.06,-2.516,0.608
04-07,16.632,0.015,0.624,0.943
04-08,15.542,0.025,1.051,0.922
04-09,15.307,0.061,2.582,0.815
04-10,14.443,0.072,3.026,0.56
04-11,14.457,0.165,6.926,0.339
04-12,15.351,0.141,5.916,0.47
04-13,16.124,0.099,4.171,0.457
04-14,17.739,0.079,3.321,0.614
04-15,17.036,-0.01,-0.403,0.943
04-16,15.753,-0.025,-1.04,0.767
04-17,15.264,-0.021,-0.868,0.906
04-18,14.097,0.011,0.478,0.933
04-19,13.397,0.008,0.35,1.0
04-20,13.035,0.02,0.836,0.938
04-21,13.34,0.047,1.971,0.463
04-22,13.717,0.041,1.738,0.537
04-23,12.532,0.054,2.285,0.339
04-24,12.332,0.088,3.683,0.081
04-25,14.141,0.154,6.46,0.15
04-26,14.315,0.223,9.374,0.057
04-27,14.586,0.217,9.103,0.005
04-28,14.23,0.177,7.426,0.006
04-29,13.792,0.195,8.201,0.005
04-30,13.536,0.204,8.581,0.004
05-01,13.041,0.204,8.562,0.001
05-02,13.574,0.199,8.361,0.0
05-03,12.752,0.211,8.859,0.0
05-04,11.912,0.198,8.297,0.0
05-05,11.294,0.18,7.555,0.0
05-06,10.782,0.198,8.322,0.0
05-07,10.625,0.207,8.684,0.0
05-08,10.516,0.198,8.295,0.0
05-09,11.164,0.2,8.395,0.0
05-10,11.201,0.241,10.106,0.0
05-11,11.93,0.273,11.465,0.0
05-12,13.934,0.269,11.31,0.0
05-13,14.684,0.187,7.837,0.016
05-14,14.202,0.185,7.762,0.003
05-15,14.654,0.176,7.395,0.002
05-16,14.865,0.147,6.16,0.009
05-17,13.994,0.113,4.737,0.04
05-18,12.952,0.108,4.534,0.107
05-19,13.552,0.148,6.237,0.065
05-20,12.974,0.18,7.547,0.025
05-21,13.127,0.148,6.218,0.021
05-22,13.765,0.103,4.342,0.133
05-23,14.04,0.077,3.226,0.247
05-24,14.703,0.112,4.719,0.083
05-25,13.564,0.129,5.419,0.055
05-26,12.9,0.177,7.416,0.008
05-27,12.471,0.171,7.176,0.001
05-28,11.804,0.162,6.825,0.003
05-29,11.912,0.148,6.207,0.005
05-30,11.874,0.169,7.101,0.001
05-31,11.518,0.162,6.802,0.015
06-01,12.454,0.163,6.838,0.021
