,mean,slp,chg,pvalue
01-01,4.33,0.069,2.894,0.144
01-02,5.32,0.06,2.534,0.207
01-03,6.34,0.077,3.242,0.125
01-04,7.07,0.009,0.378,0.862
01-05,6.96,-0.012,-0.52,0.776
01-06,7.07,-0.011,-0.48,0.807
01-07,6.28,-0.009,-0.358,0.92
01-08,6.25,-0.042,-1.766,0.16
01-09,6.74,-0.08,-3.344,0.049
01-10,6.11,-0.089,-3.722,0.023
01-11,5.6,-0.108,-4.55,0.005
01-12,5.38,-0.097,-4.078,0.018
01-13,6.23,-0.071,-2.99,0.087
01-14,5.12,-0.011,-0.466,0.795
01-15,5.49,0.006,0.236,0.901
01-16,5.58,0.016,0.654,0.741
01-17,5.86,0.024,1.026,0.361
01-18,6.34,0.068,2.866,0.054
01-19,6.45,0.04,1.68,0.121
01-20,7.7,0.013,0.544,0.449
01-21,6.88,-0.026,-1.074,0.634
01-22,7.07,-0.074,-3.102,0.162
01-23,6.71,-0.092,-3.844,0.059
01-24,6.91,-0.113,-4.742,0.035
01-25,6.91,-0.077,-3.226,0.059
01-26,6.96,-0.057,-2.38,0.118
01-27,6.93,-0.058,-2.446,0.008
01-28,6.31,-0.045,-1.89,0.072
01-29,7.92,-0.026,-1.074,0.343
01-30,7.61,0.007,0.31,0.872
01-31,7.02,0.012,0.514,0.771
02-01,7.27,0.009,0.368,0.912
02-02,6.79,0.018,0.766,0.533
02-03,6.76,0.025,1.07,0.316
02-04,6.4,0.015,0.624,0.366
02-05,5.66,0.025,1.04,0.281
02-06,5.18,0.025,1.03,0.115
02-07,4.81,0.022,0.945,0.262
02-08,6.4,0.043,1.786,0.387
02-09,6.57,0.052,2.17,0.337
02-10,6.79,0.028,1.178,0.549
02-11,7.24,0.022,0.91,0.603
02-12,6.85,-0.012,-0.516,0.506
02-13,7.24,-0.036,-1.53,0.303
02-14,7.81,-0.043,-1.8,0.358
02-15,8.29,-0.094,-3.942,0.114
02-16,8.12,-0.126,-5.276,0.022
02-17,8.74,-0.155,-6.498,0.002
02-18,10.58,-0.161,-6.782,0.002
02-19,9.88,-0.14,-5.86,0.003
02-20,9.28,-0.126,-5.285,0.009
02-21,9.37,-0.123,-5.148,0.018
02-22,9.03,-0.141,-5.94,0.011
02-23,8.35,-0.102,-4.274,0.025
02-24,8.04,-0.094,-3.956,0.143
02-25,7.27,-0.056,-2.366,0.274
02-26,6.54,-0.047,-1.968,0.332
02-27,8.83,-0.096,-4.042,0.118
02-28,8.69,-0.125,-5.25,0.062
03-01,7.81,-0.153,-6.412,0.008
03-02,7.19,-0.135,-5.67,0.025
03-03,6.82,-0.111,-4.655,0.017
03-04,7.1,-0.099,-4.158,0.008
03-05,8.41,-0.101,-4.232,0.046
03-06,7.92,-0.115,-4.818,0.005
03-07,8.01,-0.17,-7.13,0.004
03-08,9.2,-0.158,-6.624,0.011
03-09,9.25,-0.196,-8.238,0.001
03-10,8.12,-0.221,-9.276,0.001
03-11,6.96,-0.191,-8.015,0.01
03-12,6.25,-0.143,-5.994,0.018
03-13,7.24,-0.096,-4.014,0.035
03-14,7.27,-0.098,-4.106,0.081
03-15,8.63,-0.052,-2.188,0.249
03-16,7.39,-0.047,-1.968,0.299
03-17,7.1,-0.021,-0.886,0.407
03-18,6.48,-0.038,-1.594,0.22
03-19,6.57,-0.085,-3.57,0.0
03-20,7.27,-0.078,-3.276,0.0
03-21,7.53,-0.072,-3.02,0.0
03-22,8.04,-0.074,-3.102,0.0
03-23,7.47,-0.094,-3.955,0.0
03-24,7.1,-0.109,-4.592,0.0
03-25,6.45,-0.089,-3.752,0.0
03-26,6.48,-0.057,-2.39,0.009
03-27,6.25,-0.059,-2.478,0.015
03-28,5.94,-0.041,-1.702,0.099
03-29,6.54,-0.009,-0.376,0.693
03-30,6.68,0.001,0.048,1.0
03-31,8.21,-0.004,-0.158,1.0
04-01,10.73,-0.001,-0.042,0.928
04-02,9.28,0.002,0.096,0.91
04-03,7.36,0.016,0.658,0.7
04-04,7.07,-0.009,-0.366,0.763
04-05,6.17,-0.041,-1.714,0.286
04-06,6.82,-0.064,-2.674,0.13
04-07,5.35,-0.072,-3.045,0.116
04-08,4.53,-0.04,-1.68,0.199
04-09,4.24,-0.023,-0.98,0.559
04-10,4.22,-0.022,-0.934,0.477
04-11,3.68,-0.018,-0.756,0.399
04-12,3.4,-0.008,-0.35,0.644
04-13,3.14,-0.005,-0.21,0.781
04-14,3.4,0.0,0.0,1.0
04-15,3.25,0.0,0.0,1.0
04-16,3.79,0.001,0.026,1.0
04-17,3.17,-0.012,-0.52,0.631
04-18,2.74,-0.011,-0.472,0.764
04-19,2.59,-0.012,-0.498,0.759
04-20,3.17,-0.015,-0.65,0.562
04-21,3.88,-0.01,-0.44,0.665
