,mean,slp,chg,pvalue
01-01,59.43,1.297,54.46,0.0
01-02,55.75,0.879,36.916,0.021
01-03,59.43,0.814,34.178,0.031
01-04,60.84,0.905,38.024,0.0
01-05,60.28,0.996,41.832,0.0
01-06,67.35,0.99,41.595,0.0
01-07,59.43,0.869,36.51,0.0
01-08,61.41,0.708,29.715,0.001
01-09,49.81,0.747,31.36,0.0
01-10,42.45,0.871,36.572,0.0
01-11,39.62,0.889,37.35,0.0
01-12,41.04,1.54,64.668,0.0
01-13,39.9,2.222,93.324,0.0
01-14,42.45,1.664,69.888,0.0
01-15,45.28,1.27,53.34,0.001
01-16,48.11,1.188,49.912,0.0
01-17,45.28,1.256,52.736,0.0
01-18,47.54,1.162,48.786,0.0
01-19,45.28,0.967,40.612,0.0
01-20,47.83,0.692,29.05,0.0
01-21,48.11,0.501,21.06,0.018
01-22,42.45,0.418,17.566,0.059
01-23,41.32,0.458,19.224,0.01
01-24,39.62,0.532,22.358,0.0
01-25,39.62,0.495,20.79,0.0
01-26,41.04,0.493,20.702,0.0
01-27,39.62,0.425,17.834,0.0
01-28,38.2,0.39,16.38,0.001
01-29,38.2,0.333,13.984,0.001
01-30,42.17,0.605,25.39,0.0
01-31,38.2,0.515,21.646,0.001
02-01,39.62,0.302,12.684,0.065
02-02,41.6,0.26,10.92,0.015
02-03,42.45,0.031,1.306,0.793
02-04,48.11,-0.03,-1.248,0.903
02-05,45.28,0.089,3.732,0.377
02-06,43.86,0.157,6.58,0.28
02-07,42.45,0.251,10.546,0.155
02-08,41.04,0.476,19.976,0.068
02-09,42.45,0.679,28.518,0.039
02-10,42.45,0.613,25.742,0.0
02-11,39.62,0.403,16.92,0.0
02-12,39.62,0.401,16.86,0.0
02-13,36.79,0.338,14.186,0.036
02-14,36.79,0.316,13.28,0.022
02-15,37.36,0.327,13.75,0.165
02-16,42.45,0.566,23.766,0.008
02-17,37.36,0.358,15.034,0.075
02-18,48.11,0.368,15.46,0.203
02-19,45.28,0.425,17.838,0.002
02-20,49.52,0.065,2.73,0.899
02-21,56.6,-0.094,-3.966,0.746
02-22,58.02,-0.299,-12.576,0.625
02-23,63.68,-0.472,-19.834,0.241
02-24,66.22,-0.586,-24.63,0.267
02-25,66.5,-0.126,-5.274,0.641
02-26,65.94,0.112,4.704,0.765
02-27,62.26,0.425,17.85,0.123
02-28,62.26,0.704,29.558,0.019
03-01,67.92,0.93,39.04,0.001
03-02,63.96,0.799,33.576,0.01
03-03,60.28,0.63,26.46,0.006
03-04,56.6,0.695,29.208,0.001
03-05,58.86,0.377,15.84,0.144
03-06,61.41,0.301,12.626,0.382
03-07,58.3,0.238,10.014,0.158
03-08,76.69,-0.01,-0.406,0.935
03-09,80.09,-0.205,-8.63,0.389
03-10,91.98,0.121,5.1,0.738
03-11,109.24,0.626,26.284,0.181
03-12,120.28,1.396,58.632,0.034
03-13,114.62,1.226,51.502,0.089
03-14,107.26,0.835,35.07,0.163
03-15,108.96,1.375,57.75,0.009
03-16,106.41,1.023,42.97,0.009
03-17,103.86,0.761,31.946,0.081
03-18,103.3,0.14,5.88,0.811
03-19,99.62,0.141,5.932,0.67
03-20,101.88,0.192,8.062,0.637
03-21,102.73,-0.252,-10.57,0.631
03-22,110.37,-0.518,-21.77,0.56
03-23,123.39,-0.33,-13.86,0.544
03-24,106.97,-0.725,-30.464,0.11
03-25,116.6,-1.25,-52.5,0.001
03-26,127.07,-1.521,-63.892,0.0
03-27,134.71,-1.698,-71.316,0.014
03-28,133.01,-1.218,-51.176,0.085
03-29,134.42,-0.629,-26.414,0.337
03-30,139.52,0.167,7.026,0.818
03-31,138.1,0.085,3.57,0.82
04-01,144.61,-0.6,-25.184,0.216
04-02,140.65,-0.236,-9.904,0.701
04-03,146.03,-0.437,-18.366,0.357
04-04,166.4,-0.901,-37.838,0.086
04-05,159.61,-1.415,-59.43,0.006
04-06,136.97,-1.248,-52.426,0.018
04-07,119.99,-0.982,-41.258,0.002
04-08,114.62,-0.554,-23.264,0.081
04-09,111.78,-0.442,-18.548,0.229
04-10,120.56,-1.302,-54.684,0.009
04-11,130.46,-1.672,-70.216,0.0
04-12,149.99,-0.876,-36.8,0.015
04-13,147.16,-0.38,-15.94,0.477
04-14,131.88,-0.685,-28.758,0.252
04-15,121.97,-0.943,-39.62,0.187
04-16,118.01,-0.888,-37.294,0.015
04-17,113.2,-0.477,-20.04,0.123
04-18,122.82,-0.326,-13.698,0.553
04-19,106.12,-0.291,-12.215,0.35
04-20,100.75,0.056,2.352,0.914
04-21,89.71,0.302,12.684,0.39
04-22,85.18,0.241,10.1,0.473
04-23,80.66,0.425,17.85,0.131
04-24,84.9,0.283,11.9,0.215
04-25,93.11,-0.191,-8.042,0.688
04-26,88.86,0.189,7.945,0.711
04-27,78.96,0.597,25.095,0.001
04-28,72.45,0.411,17.26,0.081
04-29,89.43,0.053,2.232,0.58
04-30,82.07,0.0,0.0,1.0
05-01,78.67,0.243,10.202,0.511
05-02,79.24,0.401,16.836,0.122
05-03,80.66,0.66,27.736,0.0
05-04,85.47,0.763,32.048,0.0
05-05,78.39,0.943,39.62,0.001
05-06,68.77,0.771,32.364,0.037
05-07,69.33,0.565,23.718,0.033
05-08,60.84,0.669,28.082,0.003
05-09,63.39,0.481,20.202,0.004
05-10,62.83,0.58,24.38,0.001
05-11,61.13,0.437,18.366,0.027
05-12,65.09,0.504,21.17,0.052
05-13,58.86,0.641,26.936,0.005
05-14,56.88,0.567,23.8,0.002
05-15,58.58,0.547,22.968,0.004
05-16,54.34,0.713,29.954,0.0
