,mean,slp,chg,pvalue
01-01,0.842,0.015,0.63,0.005
01-02,0.828,0.015,0.65,0.006
01-03,0.812,0.015,0.614,0.006
01-04,0.798,0.015,0.621,0.004
01-05,0.798,0.015,0.63,0.003
01-06,0.772,0.014,0.605,0.004
01-07,0.768,0.015,0.617,0.004
01-08,0.766,0.014,0.585,0.004
01-09,0.767,0.014,0.568,0.005
01-10,0.756,0.013,0.542,0.005
01-11,0.757,0.013,0.556,0.003
01-12,0.757,0.013,0.566,0.002
01-13,0.736,0.013,0.54,0.004
01-14,0.721,0.012,0.512,0.009
01-15,0.696,0.012,0.509,0.009
01-16,0.686,0.012,0.504,0.007
01-17,0.686,0.013,0.537,0.004
01-18,0.686,0.012,0.504,0.006
01-19,0.686,0.012,0.496,0.008
01-20,0.686,0.012,0.498,0.005
01-21,0.686,0.012,0.494,0.007
01-22,0.686,0.012,0.496,0.007
01-23,0.686,0.012,0.508,0.004
01-24,0.696,0.012,0.504,0.004
01-25,0.681,0.012,0.516,0.003
01-26,0.682,0.012,0.525,0.002
01-27,0.681,0.012,0.51,0.004
01-28,0.682,0.012,0.525,0.002
01-29,0.667,0.012,0.525,0.001
01-30,0.657,0.012,0.515,0.001
01-31,0.652,0.012,0.525,0.001
02-01,0.642,0.012,0.525,0.001
02-02,0.631,0.012,0.5,0.001
02-03,0.626,0.012,0.502,0.0
02-04,0.616,0.012,0.49,0.0
02-05,0.616,0.012,0.49,0.0
02-06,0.606,0.012,0.502,0.0
02-07,0.601,0.012,0.484,0.0
02-08,0.571,0.011,0.482,0.0
02-09,0.55,0.011,0.477,0.0
02-10,0.536,0.011,0.48,0.0
02-11,0.531,0.012,0.488,0.0
02-12,0.506,0.012,0.504,0.0
02-13,0.501,0.012,0.488,0.0
02-14,0.501,0.011,0.474,0.0
02-15,0.5,0.011,0.465,0.0
02-16,0.516,0.011,0.467,0.0
02-17,0.516,0.011,0.48,0.0
02-18,0.53,0.011,0.465,0.0
02-19,0.53,0.011,0.45,0.0
02-20,0.53,0.01,0.438,0.001
02-21,0.53,0.011,0.457,0.0
02-22,0.545,0.011,0.45,0.001
02-23,0.545,0.01,0.42,0.002
02-24,0.545,0.01,0.42,0.003
02-25,0.53,0.009,0.371,0.009
02-26,0.558,0.006,0.258,0.08
02-27,0.558,0.005,0.21,0.095
02-28,0.568,0.005,0.224,0.128
03-01,0.593,0.005,0.224,0.127
03-02,0.607,0.005,0.223,0.097
03-03,0.607,0.005,0.223,0.068
03-04,0.622,0.006,0.233,0.061
03-05,0.624,0.006,0.267,0.062
03-06,0.638,0.006,0.24,0.122
03-07,0.668,0.006,0.231,0.153
03-08,0.668,0.006,0.231,0.145
03-09,0.669,0.007,0.308,0.073
03-10,0.669,0.008,0.336,0.064
03-11,0.699,0.008,0.342,0.045
03-12,0.715,0.01,0.4,0.023
03-13,0.77,0.011,0.448,0.0
03-14,0.77,0.011,0.459,0.0
03-15,0.796,0.011,0.477,0.004
03-16,0.796,0.012,0.525,0.034
03-17,0.812,0.012,0.521,0.08
03-18,0.825,0.011,0.471,0.11
03-19,0.846,0.012,0.52,0.177
03-20,0.871,0.013,0.531,0.183
03-21,0.942,0.014,0.6,0.196
03-22,1.168,0.016,0.692,0.143
03-23,1.168,0.017,0.709,0.158
03-24,1.596,0.021,0.871,0.138
03-25,2.26,0.02,0.84,0.081
03-26,2.502,0.025,1.051,0.075
03-27,3.052,0.026,1.073,0.156
03-28,5.107,0.024,1.008,0.312
03-29,5.737,0.015,0.63,0.484
03-30,6.068,0.018,0.735,0.551
03-31,6.32,0.011,0.442,0.55
04-01,11.086,0.012,0.49,0.696
04-02,14.32,0.029,1.207,0.336
04-03,18.774,0.019,0.795,0.616
04-04,20.757,0.054,2.248,0.209
04-05,21.934,0.168,7.052,0.027
04-06,22.932,0.215,9.029,0.019
04-07,27.01,0.241,10.127,0.008
04-08,28.873,0.297,12.474,0.008
04-09,28.687,0.343,14.42,0.002
04-10,29.372,0.443,18.585,0.0
04-11,29.921,0.402,16.884,0.0
04-12,29.946,0.451,18.939,0.0
04-13,30.362,0.443,18.595,0.0
04-14,30.781,0.432,18.148,0.0
04-15,29.382,0.464,19.469,0.0
04-16,29.658,0.455,19.119,0.0
04-17,32.768,0.445,18.69,0.0
04-18,34.454,0.429,18.025,0.0
04-19,35.038,0.455,19.095,0.0
04-20,34.048,0.456,19.146,0.0
04-21,34.473,0.456,19.156,0.0
04-22,33.502,0.503,21.14,0.0
04-23,32.084,0.486,20.427,0.0
04-24,31.526,0.511,21.467,0.0
04-25,32.662,0.515,21.611,0.0
04-26,32.392,0.545,22.905,0.0
04-27,29.878,0.616,25.853,0.0
04-28,29.629,0.618,25.976,0.0
04-29,29.01,0.581,24.405,0.0
04-30,26.988,0.546,22.938,0.0
05-01,26.709,0.528,22.192,0.0
05-02,26.948,0.547,22.96,0.0
05-03,26.567,0.523,21.98,0.0
05-04,26.188,0.524,22.015,0.0
05-05,25.914,0.548,23.034,0.0
05-06,25.485,0.51,21.42,0.0
05-07,24.882,0.493,20.72,0.0
05-08,24.394,0.507,21.307,0.0
05-09,24.084,0.506,21.267,0.0
05-10,23.758,0.508,21.315,0.0
05-11,26.188,0.495,20.806,0.0
05-12,27.199,0.489,20.52,0.0
05-13,26.856,0.483,20.272,0.0
05-14,25.632,0.463,19.425,0.0
05-15,25.002,0.425,17.837,0.0
05-16,26.153,0.375,15.75,0.0
05-17,26.679,0.359,15.058,0.001
05-18,26.963,0.356,14.964,0.0
05-19,27.063,0.356,14.961,0.0
05-20,26.402,0.364,15.269,0.001
05-21,25.403,0.346,14.532,0.002
05-22,25.734,0.329,13.837,0.002
05-23,25.325,0.33,13.86,0.001
05-24,25.852,0.334,14.044,0.002
05-25,25.239,0.327,13.725,0.002
05-26,24.258,0.375,15.75,0.001
05-27,22.993,0.396,16.632,0.002
05-28,21.633,0.396,16.632,0.002
05-29,20.804,0.379,15.927,0.001
05-30,19.697,0.375,15.75,0.001
05-31,19.406,0.411,17.276,0.0
06-01,18.86,0.419,17.598,0.0
06-02,18.012,0.395,16.581,0.0
06-03,17.848,0.375,15.756,0.0
06-04,17.412,0.353,14.813,0.001
06-05,16.56,0.32,13.44,0.002
06-06,15.314,0.317,13.329,0.002
06-07,14.502,0.334,14.028,0.001
06-08,16.538,0.477,20.037,0.0
06-09,15.112,0.504,21.168,0.0
06-10,23.738,0.636,26.733,0.0
06-11,27.283,0.625,26.243,0.0
06-12,24.54,0.66,27.72,0.0
06-13,22.94,0.631,26.484,0.0
06-14,22.682,0.613,25.725,0.0
06-15,26.53,0.759,31.892,0.0
06-16,25.909,0.798,33.504,0.0
06-17,27.296,0.853,35.825,0.0
06-18,24.256,0.852,35.79,0.0
06-19,20.806,0.831,34.905,0.0
06-20,18.977,0.823,34.584,0.0
06-21,19.457,0.823,34.58,0.0
06-22,19.102,0.844,35.453,0.0
06-23,19.563,0.865,36.344,0.0
06-24,21.344,0.859,36.078,0.0
06-25,22.4,0.85,35.7,0.0
06-26,22.372,0.854,35.882,0.0
06-27,22.159,0.849,35.647,0.0
06-28,23.494,0.808,33.926,0.0
06-29,23.78,0.778,32.697,0.0
06-30,24.127,0.735,30.869,0.0
07-01,22.958,0.727,30.527,0.0
