,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.11697333333333335,-229.35829333333336,2.1855617566846064e-06,3.0,41.0,4.913,0.804,2.132,7.045
01-02,0.11779875000000001,-231.09320125,5.876417568106973e-07,3.0,41.0,4.947,0.822,2.031,6.978
01-03,0.11735656249999998,-230.2092684375,2.2757785034244193e-07,3.0,41.0,4.929,0.836,2.039,6.968
01-04,0.11546762820512818,-226.46158878205122,1.2498360746349135e-07,3.0,41.0,4.849,0.835,2.049,6.898
01-05,0.11428846153846153,-224.1327346153846,1.4776661716453532e-07,3.0,41.0,4.8,0.837,2.044,6.844
01-06,0.1222705128205128,-240.17375512820507,3.6048493079476884e-09,3.0,41.0,5.135,0.907,1.8,6.935
01-07,0.11903968253968253,-233.7153253968254,1.3660168551865581e-09,3.0,41.0,5.0,0.893,1.864,6.864
01-08,0.12128571428571427,-238.20514285714285,6.467626434414342e-11,3.0,41.0,5.094,0.925,1.819,6.913
01-09,0.11894670343137254,-233.5577601593137,1.8680612612342884e-12,3.0,41.0,4.996,0.924,1.838,6.834
01-10,0.10810721982758621,-211.88963243534482,1.5167644917823964e-11,3.0,41.0,4.54,0.847,2.055,6.595
01-11,0.10774991758241757,-211.1753852472527,1.6271428648906294e-12,3.0,41.0,4.525,0.857,2.062,6.587
01-12,0.104962922705314,-205.83058248792267,1.9317880628477724e-14,3.0,41.0,4.408,0.851,1.891,6.299
01-13,0.10162272727272727,-199.1818318181818,1.7075230118734908e-13,3.0,41.0,4.268,0.838,1.93,6.198
01-14,0.09963958333333334,-195.21752708333332,5.340172748447003e-13,3.0,41.0,4.185,0.832,1.969,6.154
01-15,0.10081875000000001,-197.57468125000003,7.549516567451064e-14,3.0,41.0,4.234,0.842,1.946,6.18
01-16,0.09844357142857142,-192.85499928571429,1.7075230118734908e-13,3.0,41.0,4.134,0.827,1.965,6.099
