,mean,slp,chg,pvalue
01-01,2.716,-0.001,-0.032,0.889
01-02,2.511,0.004,0.178,0.778
01-03,1.864,-0.007,-0.304,0.705
01-04,2.934,0.021,0.869,0.682
01-05,3.132,0.032,1.359,0.513
01-06,3.06,0.012,0.507,0.644
01-07,3.864,0.025,1.037,0.311
01-08,2.942,0.01,0.429,0.492
01-09,2.377,0.009,0.396,0.688
01-10,2.14,0.044,1.846,0.093
01-11,2.404,0.063,2.643,0.01
01-12,1.733,0.025,1.032,0.125
01-13,1.8,0.032,1.344,0.192
01-14,1.314,0.005,0.2,0.824
01-15,1.138,-0.004,-0.189,0.668
01-16,1.529,-0.0,-0.008,1.0
01-17,1.839,0.028,1.17,0.101
01-18,1.731,0.03,1.268,0.083
01-19,2.383,0.025,1.032,0.191
01-20,2.789,0.008,0.33,0.87
01-21,2.547,-0.011,-0.446,0.548
01-22,2.423,-0.059,-2.492,0.028
01-23,2.622,-0.041,-1.743,0.166
01-24,3.017,-0.047,-1.96,0.017
01-25,3.244,-0.041,-1.73,0.068
01-26,3.577,-0.071,-2.961,0.001
01-27,3.428,-0.056,-2.365,0.022
01-28,2.541,-0.014,-0.58,0.255
01-29,2.927,0.019,0.814,0.295
01-30,2.914,0.045,1.882,0.007
01-31,2.592,0.032,1.36,0.088
02-01,2.924,0.003,0.121,0.777
02-02,2.516,-0.009,-0.371,0.622
02-03,4.606,-0.063,-2.64,0.066
02-04,5.451,-0.02,-0.832,0.444
02-05,3.746,0.019,0.81,0.24
02-06,3.702,0.09,3.793,0.1
02-07,3.394,0.085,3.562,0.001
02-08,3.015,0.091,3.822,0.039
02-09,3.028,0.074,3.089,0.003
02-10,3.084,0.063,2.631,0.0
02-11,3.138,0.066,2.753,0.005
02-12,3.051,0.066,2.778,0.013
02-13,3.478,0.04,1.666,0.022
02-14,3.432,0.019,0.779,0.507
02-15,5.768,0.022,0.91,0.506
02-16,6.398,-0.254,-10.688,0.002
02-17,5.038,-0.294,-12.364,0.0
02-18,5.922,-0.186,-7.797,0.0
02-19,4.068,-0.114,-4.799,0.0
02-20,3.582,-0.11,-4.606,0.0
02-21,7.454,-0.071,-2.992,0.01
02-22,6.179,-0.01,-0.432,0.897
02-23,4.348,-0.036,-1.525,0.534
02-24,4.026,-0.043,-1.801,0.57
02-25,3.843,0.017,0.698,0.77
02-26,3.66,0.064,2.688,0.174
02-27,3.976,0.121,5.087,0.006
02-28,4.015,0.061,2.562,0.133
03-01,3.688,0.076,3.173,0.042
03-02,3.893,0.089,3.727,0.012
03-03,4.176,0.053,2.233,0.129
03-04,3.738,0.064,2.674,0.007
03-05,6.426,-0.023,-0.958,0.564
03-06,11.615,0.031,1.302,0.619
03-07,7.542,0.008,0.352,0.921
03-08,5.44,0.04,1.678,0.356
03-09,4.556,0.073,3.079,0.022
03-10,3.833,0.087,3.638,0.018
03-11,5.004,0.039,1.625,0.167
03-12,3.783,0.021,0.866,0.19
03-13,5.068,0.057,2.415,0.111
03-14,4.546,0.061,2.573,0.184
03-15,4.192,0.053,2.207,0.067
03-16,4.784,0.091,3.809,0.003
03-17,4.458,0.026,1.079,0.339
03-18,3.804,0.025,1.047,0.314
03-19,4.15,0.038,1.593,0.152
03-20,5.381,0.046,1.94,0.453
03-21,5.187,0.007,0.309,0.914
03-22,6.018,0.072,3.013,0.087
03-23,5.706,0.093,3.918,0.001
03-24,4.394,0.097,4.068,0.0
03-25,3.452,0.068,2.875,0.005
03-26,4.32,0.088,3.693,0.005
03-27,4.603,0.095,3.976,0.0
03-28,3.675,0.073,3.066,0.005
03-29,4.061,0.094,3.96,0.0
