,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.04617368421052631,-89.51736842105262,0.0,3.0,43.0,1.94,0.622,1.86,3.8
01-02,0.041641428571428545,-80.4528571428571,0.0005322292236986659,3.0,43.0,1.748,0.543,1.956,3.704
01-03,0.04116363636363636,-79.49727272727272,0.00013078694196866358,3.0,43.0,1.728,0.563,1.966,3.694
01-04,0.041506666666666664,-80.15503333333332,8.473288737320672e-11,3.0,43.0,1.743,0.59,1.987,3.73
01-05,0.03301666666666667,-63.061833333333354,0.0003750511153473024,3.0,43.0,1.387,0.438,2.278,3.665
01-06,0.030872727272727284,-59.05412454545457,0.001980281283790797,3.0,43.0,1.297,0.389,2.043,3.34
01-07,0.032342857142857166,-62.110414285714334,0.00014963797515332722,3.0,43.0,1.358,0.46,1.896,3.254
01-08,0.03301666666666667,-63.48633333333335,1.0535322969573713e-06,3.0,43.0,1.386,0.33,1.854,3.24
01-09,0.027270909090909103,-52.164618181818206,2.7872888278768215e-05,3.0,43.0,1.145,0.295,1.805,2.95
01-10,0.0320733333333334,-61.7864466666668,2.514141704379469e-06,3.0,43.0,1.347,0.442,1.687,3.034
01-11,0.03014565217391305,-58.027304347826096,7.856668182570914e-05,3.0,43.0,1.266,0.368,1.631,2.897
01-12,0.04598749999999999,-89.62609999999998,0.002329186576843556,3.0,43.0,1.932,0.447,1.383,3.315
01-13,0.05016818181818181,-97.95916363636363,0.0032074193202931145,3.0,43.0,2.107,0.547,1.324,3.431
01-14,0.04952500000000004,-96.79449000000008,0.0007959091564433418,3.0,43.0,2.081,0.562,1.215,3.296
01-15,0.04003925925925927,-77.95601851851853,3.083708683915276e-05,3.0,43.0,1.681,0.471,1.282,2.963
01-16,0.04502272727272728,-87.86635454545456,7.716938199564538e-12,3.0,43.0,1.891,0.57,1.234,3.125
01-17,0.03773333333333335,-73.2932266666667,2.48245868306185e-13,3.0,43.0,1.585,0.55,1.381,2.966
01-18,0.035919230769230766,-69.61408153846153,1.7057570378398168e-07,3.0,43.0,1.509,0.393,1.47,2.979
01-19,0.03385518518518519,-65.44637037037037,6.22778172809646e-07,3.0,43.0,1.422,0.359,1.553,2.975
01-20,0.02611685714285715,-50.043294285714296,2.051821900783679e-05,3.0,43.0,1.097,0.321,1.642,2.739
01-21,0.023286857142857147,-44.3946142857143,0.00026031344228671927,3.0,43.0,0.978,0.295,1.69,2.668
01-22,0.025227428571428578,-48.304057142857154,4.354192170130666e-05,3.0,43.0,1.06,0.376,1.621,2.681
