,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
03-30,0.08944438174603173,-174.5645970194444,0.0003091553633263189,3.0,40.0,3.756,0.345,2.446,6.202
03-31,0.07504985762108263,-144.46714045573364,0.011187594044407279,2.0,40.0,3.152,0.25,4.057,7.209
04-01,0.09072932067669173,-174.80754727236842,0.019005470659954726,2.0,40.0,3.81,0.272,4.746,8.556
04-02,0.10563438929841898,-204.60532691289035,0.01153307470399123,2.0,40.0,4.437,0.295,4.445,8.882
04-03,0.10712499124999998,-207.94929486312498,0.004347027973448991,3.0,40.0,4.499,0.283,4.051,8.55
04-04,0.06598105996212121,-124.58814823429924,0.05763364028515494,1.0,40.0,2.772,0.162,5.988,8.76
04-05,0.15493749125,-301.312576363125,0.01806729321203293,2.0,40.0,6.507,0.365,5.309,11.816
04-06,0.10458333333333333,-199.49979191666665,0.12678165202085467,0.0,40.0,4.392,0.238,7.471,11.863
04-07,0.14701303008658,-283.1555406280301,0.0749840046697654,1.0,40.0,6.175,0.305,7.783,13.958
04-08,0.18683935823529407,-359.6984574332352,0.028452900890169497,2.0,40.0,7.847,0.375,10.057,17.904
04-09,0.2227411716470588,-430.69823153664703,0.006932329355758604,3.0,40.0,9.355,0.432,10.107,19.462
04-10,0.2448333666666667,-475.54948328333336,0.01003466331307945,2.0,40.0,10.283,0.451,8.976,19.259
04-11,0.28423645320197044,-554.846551724138,0.007448414885822041,3.0,40.0,11.938,0.492,7.657,19.595
04-12,0.33501137363636363,-656.9702302122728,0.010009114592579582,2.0,40.0,14.071,0.553,6.017,20.088
04-13,0.33306510823754787,-651.6306188127394,0.015033200181286732,2.0,40.0,13.989,0.513,7.505,21.494
04-14,0.306369068452381,-593.8285823020834,0.027872365373854402,2.0,40.0,12.867,0.449,12.476,25.343
04-15,0.3092857571428571,-598.0075861499998,0.036275118729813816,2.0,40.0,12.99,0.427,14.069,27.059
04-16,0.3074848478030303,-594.008468334356,0.055879975891051314,1.0,40.0,12.914,0.4,14.504,27.418
