,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.05817222222222225,-95.85681666666673,0.17553053777870775,0.0,41.0,2.443,0.103,19.266,21.709
01-02,0.06188113590263693,-102.5991529411765,0.2993583705765883,0.0,41.0,2.599,0.11,19.864,22.463
01-03,0.10556757575757567,-189.13841909090888,0.24035703244173545,0.0,41.0,4.434,0.186,19.78,24.214
01-04,0.0438649999999999,-65.8130649999998,0.7086614769360815,0.0,41.0,1.842,0.076,20.996,22.838
01-05,-0.025352083333333365,72.88841875000006,0.8768984242989566,-0.0,41.0,-1.065,-0.043,22.717,21.652
01-06,-0.044047580645161295,109.70380887096775,0.7397233792724753,-0.0,41.0,-1.85,-0.075,22.534,20.684
01-07,-0.06902905405405405,159.60683716216215,0.6237873954863173,-0.0,41.0,-2.899,-0.116,22.998,20.099
01-08,-0.06958379120879127,160.0093662087913,0.4327744858131861,-0.0,41.0,-2.922,-0.114,22.303,19.381
01-09,-0.10598627450980393,232.45453529411765,0.12093238059369393,-0.0,41.0,-4.452,-0.173,22.708,18.256
01-10,-0.1500451298701299,320.75780487013,0.04141858538516607,-2.0,41.0,-6.301,-0.251,23.818,17.517
01-11,-0.1502621153846153,321.89949288461526,0.021668660472633938,-2.0,41.0,-6.311,-0.262,24.531,18.22
01-12,-0.10646190476190473,235.38727142857135,0.04819483729921625,-2.0,41.0,-4.471,-0.186,24.699,20.228
01-13,-0.05341625000000001,129.32781625,0.3556327047473382,-0.0,41.0,-2.243,-0.088,23.617,21.374
01-14,-0.027513888888888925,77.44059166666673,0.6597442767862387,-0.0,41.0,-1.156,-0.045,22.991,21.835
01-15,-0.027865570175438538,77.55000592105252,0.7197827863841484,-0.0,41.0,-1.17,-0.048,22.404,21.234
01-16,-0.011915789473684114,44.61569473684192,0.7033938221698077,-0.0,41.0,-0.5,-0.021,21.034,20.534
01-17,-0.018525328947368427,58.77528322368423,0.7824055327124402,-0.0,41.0,-0.778,-0.032,22.114,21.336
