,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.0032214005847953212,7.090479769005847,0.06238647707272982,-1.0,41.0,-0.135,-0.125,0.715,0.58
01-02,-0.002161805555555557,4.893109305555559,0.18244805325878444,-0.0,41.0,-0.091,-0.105,0.615,0.524
01-03,0.0002479402852049909,0.12696736987522317,0.9450891608539815,0.0,41.0,0.01,0.008,0.618,0.628
01-04,-0.0015553588709677417,3.731762383064516,0.5804656817164298,-0.0,41.0,-0.066,-0.009,0.654,0.588
01-05,-0.0002510968169761275,1.0679425371352789,0.8867923132323745,-0.0,41.0,-0.011,-0.005,0.571,0.56
01-06,-0.0010216063321385922,2.579891057945046,0.7018316803995039,-0.0,41.0,-0.043,-0.028,0.558,0.515
01-07,-0.0002612839687194494,1.0317066534701793,0.9068290597709077,-0.0,41.0,-0.011,-0.009,0.515,0.504
01-08,0.0001456495601173005,0.18994652932551626,0.8671693278039339,0.0,41.0,0.006,0.005,0.478,0.484
01-09,-0.00241434375,5.363973156249999,0.5934200525436009,-0.0,41.0,-0.101,-0.08,0.586,0.485
01-10,0.001374076751946608,-2.209079427141269,0.6265750766427103,0.0,41.0,0.058,0.047,0.51,0.568
01-11,0.0012440208333333327,-1.949097645833332,0.6302777145951663,0.0,41.0,0.052,0.051,0.513,0.565
01-12,0.0029767407407407403,-5.4977047407407404,0.3730411281785935,0.0,41.0,0.125,0.101,0.393,0.518
01-13,0.0002575191570881242,-0.09028079501916025,0.8189920472452619,0.0,41.0,0.011,0.003,0.419,0.43
01-14,0.00031130000000000003,-0.1977887000000001,0.8348201765911369,0.0,41.0,0.013,0.008,0.418,0.431
01-15,-0.0026177500000000003,5.65738225,0.31372440457188344,-0.0,41.0,-0.11,-0.093,0.477,0.367
01-16,-0.0029526333333333354,6.298514033333337,0.2164162265508014,-0.0,41.0,-0.124,-0.137,0.455,0.331
01-17,-0.005416910256410257,11.332143602564104,0.15671847182594512,-0.0,41.0,-0.227,-0.242,0.612,0.385
01-18,-0.004427424019607841,9.303220615196073,0.1739254955046179,-0.0,41.0,-0.186,-0.097,0.541,0.355
01-19,-0.006102417207792206,12.65153199837662,0.12173906033684734,-0.0,41.0,-0.256,-0.174,0.575,0.319
01-20,-0.005571562499999999,11.646953437499999,0.1790253729501725,-0.0,41.0,-0.234,-0.183,0.621,0.387
01-21,-0.003842269230769229,8.190096192307688,0.17449042715555896,-0.0,41.0,-0.161,-0.155,0.586,0.425
01-22,-0.0030441621621621583,6.594680162162154,0.3576725247463888,-0.0,41.0,-0.128,-0.146,0.57,0.442
01-23,-0.0032599423076923066,7.054324673076921,0.25194107602562155,-0.0,41.0,-0.137,-0.166,0.603,0.466
01-24,-0.001901021739130434,4.366142456521738,0.504779859660321,-0.0,41.0,-0.08,-0.098,0.604,0.524
01-25,-0.00028300000000000043,1.0751170000000008,0.857417194935246,-0.0,41.0,-0.012,-0.012,0.515,0.503
01-26,-0.003022366013071897,6.579409660130723,0.3666408679811326,-0.0,41.0,-0.127,-0.131,0.598,0.471
01-27,-0.0008710111111111161,2.250551211111121,0.8380689402099901,-0.0,41.0,-0.037,-0.035,0.527,0.49
01-28,-0.0014149999999999998,3.3096849999999995,0.5887320583449991,-0.0,41.0,-0.059,-0.06,0.509,0.45
01-29,-0.0012670681818181817,3.1554692954545454,0.782607337989929,-0.0,41.0,-0.053,-0.043,0.648,0.595
01-30,-0.0027344254385964963,6.315116451754396,0.503275106842084,-0.0,41.0,-0.115,-0.06,0.904,0.789
01-31,-0.003205130494505496,7.213605858516487,0.16157841309970467,-0.0,41.0,-0.135,-0.087,0.871,0.736
02-01,-0.009061615079365076,18.872608543650784,0.05931875647872076,-1.0,41.0,-0.381,-0.242,0.94,0.559
02-02,-0.01065709033613445,22.070453581932764,0.012749368041397258,-2.0,41.0,-0.448,-0.404,0.98,0.532
02-03,-0.007139318181818186,14.987487045454554,0.008474370839233192,-3.0,41.0,-0.3,-0.293,0.859,0.559
02-04,-0.007805270114942529,16.451734959770114,0.06976977051372613,-1.0,41.0,-0.328,-0.298,1.005,0.677
02-05,-0.0033746626984126962,7.5949507341269795,0.29794076665984526,-0.0,41.0,-0.141,-0.151,0.916,0.775
02-06,-0.003276269230769232,7.426562192307695,0.24381556180615926,-0.0,41.0,-0.138,-0.112,0.943,0.805
02-07,0.0,0.8207,1.0,0.0,41.0,0.0,0.0,0.821,0.821
02-08,-0.0005663618925831201,1.924557423273657,0.8879427605811983,-0.0,41.0,-0.024,-0.027,0.804,0.78
02-09,-0.001747898326898329,4.25814875546976,0.6678995341741556,-0.0,41.0,-0.073,-0.086,0.799,0.726
02-10,-0.004143529605263157,9.047015680921051,0.188328980623365,-0.0,41.0,-0.174,-0.206,0.847,0.673
02-11,-0.0051977666666666675,11.211035566666668,0.2890968969262411,-0.0,41.0,-0.219,-0.167,0.925,0.706
02-12,-0.009365952380952378,19.625308809523805,0.11316776024437436,-0.0,41.0,-0.393,-0.34,1.09,0.697
02-13,-0.004370173076923079,9.641575980769236,0.21440172750057185,-0.0,41.0,-0.184,-0.101,0.993,0.809
02-14,-0.013157017543859648,27.181008070175437,0.03686818722759777,-2.0,41.0,-0.552,-0.316,1.143,0.591
02-15,-0.01788907543859649,36.69416180175438,0.025464557728913206,-2.0,41.0,-0.752,-0.246,1.292,0.54
02-16,-0.012791457070707073,26.44742268434344,0.008606086929307644,-3.0,41.0,-0.537,-0.281,1.133,0.596
02-17,-0.010742828947368424,22.267315065789482,0.023757272890559955,-2.0,41.0,-0.451,-0.255,1.007,0.556
02-18,-0.010387764705882348,21.631121647058812,0.014310781012485174,-2.0,41.0,-0.437,-0.37,1.074,0.637
02-19,-0.007104947089947092,15.114049232804236,0.16007130471621478,-0.0,41.0,-0.298,-0.246,1.053,0.755
02-20,9.660300751879759e-05,0.7577705879699236,1.0,0.0,41.0,0.004,0.002,0.949,0.953
02-21,0.003532505882352939,-6.127579258823525,0.42395329131415593,0.0,41.0,0.149,0.077,0.863,1.012
02-22,-0.0050231808406647135,11.003538500488762,0.5241242645794311,-0.0,41.0,-0.211,-0.121,1.063,0.852
02-23,-0.005225220085470087,11.333834950854703,0.3444881187208573,-0.0,41.0,-0.219,-0.08,0.993,0.774
02-24,-0.0016841991774383088,4.2723141556991795,0.7418594161394856,-0.0,41.0,-0.07,-0.019,0.939,0.869
02-25,-0.0009535315315315313,2.783409531531531,0.5967165181958851,-0.0,41.0,-0.04,-0.02,0.896,0.856
02-26,-0.007540360962566846,16.106131564171125,0.24786189989446727,-0.0,41.0,-0.317,-0.179,1.184,0.867
02-27,-0.01206473684210526,25.141868947368415,0.02142817255351437,-2.0,41.0,-0.507,-0.292,1.266,0.759
02-28,-0.020151551724137934,41.28194189655173,0.003966458003352935,-3.0,41.0,-0.846,-0.373,1.402,0.556
03-01,-0.01573038961038961,32.40441883116883,0.033305429419155264,-2.0,41.0,-0.661,-0.429,1.274,0.613
03-02,-0.018693722222222223,38.302650722222225,0.021575366397099227,-2.0,41.0,-0.785,-0.439,1.308,0.523
03-03,-0.01463524494949495,30.161454654040405,0.0006665627991702117,-3.0,41.0,-0.614,-0.271,1.198,0.584
03-04,-0.025775511363636358,52.57800721590908,7.469868797982393e-05,-3.0,41.0,-1.082,-0.602,1.568,0.486
03-05,-0.019109158823529412,39.2066884882353,3.8134217306140528e-06,-3.0,41.0,-0.803,-0.539,1.39,0.587
03-06,-0.015337293846153847,31.62428039846154,1.2857320349723977e-05,-3.0,41.0,-0.644,-0.543,1.272,0.628
03-07,-0.01282922235294118,26.664415483529417,0.05131564320256943,-1.0,41.0,-0.538,-0.339,1.275,0.737
03-08,-0.005181633522727272,11.416505411931816,0.3028425707932709,-0.0,41.0,-0.218,-0.129,1.162,0.944
03-09,0.0027558809523809524,-4.518506023809524,0.7372721185931375,0.0,41.0,0.116,0.065,0.935,1.051
03-10,0.013403072755417956,-25.887142438080495,0.004810670175781739,3.0,41.0,0.562,0.301,0.638,1.2
03-11,0.014109571428571428,-27.327733285714285,0.13283589903950377,0.0,41.0,0.593,0.301,0.595,1.188
03-12,0.011162777777777789,-21.281442777777798,0.2066362139835516,0.0,41.0,0.469,0.236,0.81,1.279
03-13,0.010131645021645014,-19.177758398268384,0.07778366637241252,1.0,41.0,0.425,0.233,0.873,1.298
03-14,0.007401995798319325,-13.664589600840332,0.21464694147048835,0.0,41.0,0.311,0.109,0.984,1.295
03-15,0.008741679841897235,-16.399218003952573,0.2660481899414937,0.0,41.0,0.367,0.234,0.901,1.268
03-16,0.010739105263157883,-20.39207142105261,0.029346611497884423,2.0,41.0,0.451,0.236,0.861,1.312
03-17,-0.012171561085972855,25.51955061085974,0.05894348068759525,-1.0,41.0,-0.511,-0.217,1.432,0.921
03-18,-0.008784791666666673,18.664498541666678,0.0777647812932456,-1.0,41.0,-0.369,-0.089,1.279,0.91
03-19,-0.003889677777777772,8.867845877777768,0.5005340785327108,-0.0,41.0,-0.163,-0.04,1.17,1.007
03-20,0.0009298571428571409,-0.5060444285714247,0.8920316267869954,0.0,41.0,0.039,0.015,1.334,1.373
03-21,0.005007274193548386,-8.849241112903224,0.5325571936965712,0.0,41.0,0.21,0.109,1.06,1.27
03-22,0.004831480263157896,-8.412929046052634,0.32214433251116703,0.0,41.0,0.202,0.104,1.149,1.351
03-23,-0.010622281105990786,22.39423993087558,0.061057763416046074,-1.0,41.0,-0.446,-0.254,1.373,0.927
03-24,0.004555989010989016,-7.975422032967043,0.46083416237817465,0.0,41.0,0.191,0.107,1.041,1.232
03-25,-5.66000000000022e-05,1.1432634000000044,0.9815355004535651,-0.0,41.0,-0.002,-0.001,1.031,1.029
03-26,0.002943199999999999,-4.751456799999999,0.7503909438011453,0.0,41.0,0.124,0.078,1.073,1.197
03-27,0.002216833333333329,-3.0956898333333243,0.7363888463266721,0.0,41.0,0.094,0.043,1.291,1.385
03-28,0.005659999999999998,-9.817269999999997,0.2838844710208299,0.0,41.0,0.238,0.098,1.384,1.622
03-29,-0.01236134199134199,26.153622640692642,0.1323538945097671,-0.0,41.0,-0.52,-0.179,1.691,1.171
03-30,-0.007147322222222226,15.589297122222229,0.5206027799375528,-0.0,41.0,-0.3,-0.104,1.445,1.145
03-31,-0.0016767750000000019,4.568773225000004,0.7003714815480861,-0.0,41.0,-0.07,-0.034,1.25,1.18
04-01,-0.011157864583333336,23.60637130208334,0.07615999364724346,-1.0,41.0,-0.469,-0.265,1.525,1.056
04-02,-0.016658949579831946,34.43324021008406,0.05923865432569908,-1.0,41.0,-0.699,-0.369,1.465,0.766
04-03,-0.01620283846153846,33.521474084615384,0.0023950464653030856,-3.0,41.0,-0.68,-0.323,1.456,0.776
04-04,-0.01526023076923077,31.795681307692313,0.08044903685976279,-1.0,41.0,-0.641,-0.282,1.596,0.955
04-05,-0.009905,21.005675000000004,0.04862600106527215,-2.0,41.0,-0.416,-0.253,1.404,0.988
04-06,-0.006389842105263156,13.905294368421048,0.17279085838048447,-0.0,41.0,-0.269,-0.182,1.26,0.991
04-07,-0.001516071428571428,4.1343267857142845,0.876979298095121,-0.0,41.0,-0.064,-0.035,1.134,1.07
04-08,-0.007369025974025978,15.80608292207793,0.17756776215828918,-0.0,41.0,-0.31,-0.116,1.223,0.913
04-09,-0.005867533333333335,12.691399133333336,0.2396830436668349,-0.0,41.0,-0.247,-0.169,1.08,0.833
04-10,-0.005332528571428568,11.593624614285709,0.4342248745469601,-0.0,41.0,-0.224,-0.065,1.041,0.817
04-11,-0.00821373809523809,17.890862452380944,0.45051072598337116,-0.0,41.0,-0.345,-0.116,1.636,1.291
04-12,-0.012065233333333333,25.488121433333333,0.03296321312410777,-2.0,41.0,-0.507,-0.225,1.611,1.104
04-13,-0.021260374999999998,43.971089625,0.012971117371982421,-2.0,41.0,-0.893,-0.393,1.897,1.004
04-14,-0.012799318181818183,27.000837045454546,0.051681785493550514,-1.0,41.0,-0.538,-0.181,1.671,1.133
04-15,-0.0036507000000000006,8.571249300000002,0.44947423018558497,-0.0,41.0,-0.154,-0.097,1.347,1.193
04-16,-0.008763800309597522,18.693286818885447,0.18128848227640093,-0.0,41.0,-0.368,-0.195,1.35,0.982
04-17,-0.010233210445468507,21.446687680491547,0.11713984996171423,-0.0,41.0,-0.43,-0.143,1.195,0.765
04-18,-0.0013506818181818177,3.6027829545454537,0.8365794752920934,-0.0,41.0,-0.057,-0.026,0.93,0.873
04-19,-0.0005088282828282825,1.8576577373737366,0.9166623421342286,-0.0,41.0,-0.022,-0.013,0.851,0.829
04-20,-0.006732661290322581,14.39248991935484,0.16899439325823762,-0.0,41.0,-0.283,-0.104,1.069,0.786
04-21,-0.0033452051282051426,7.67473505128208,0.5332528484644956,-0.0,41.0,-0.141,-0.089,1.055,0.914
04-22,-0.003245515873015874,7.611296230158732,0.39684761496113374,-0.0,41.0,-0.136,-0.037,1.188,1.052
04-23,-0.005552460000000001,12.004967540000003,0.2840798552609778,-0.0,41.0,-0.234,-0.065,1.017,0.783
04-24,-0.0026783928571428557,6.316307321428569,0.6921404899274097,-0.0,41.0,-0.113,-0.02,1.016,0.903
04-25,0.0017516330645161214,-2.6242144959677267,0.6203790055572582,0.0,41.0,0.074,0.016,0.842,0.916
04-26,0.009378184615384606,-17.81309104615383,0.09143896200128987,1.0,41.0,0.394,0.153,0.746,1.14
04-27,0.01201979302832244,-23.09366626361656,0.00011132754276799162,3.0,41.0,0.504,0.323,0.694,1.198
04-28,0.004271123076923077,-7.7172750307692315,0.0272466181654476,2.0,41.0,0.18,0.149,0.735,0.915
04-29,0.012713230769230772,-24.536448307692314,0.087699438376168,1.0,41.0,0.534,0.16,0.623,1.157
04-30,0.011454761904761902,-21.98114904761904,0.08618975886081559,1.0,41.0,0.481,0.194,0.688,1.169
05-01,0.014803472727272726,-28.58749198181818,0.05787213339706376,1.0,41.0,0.621,0.249,0.709,1.33
05-02,0.01208814285714286,-23.258597571428577,0.00106909942229505,3.0,41.0,0.508,0.178,0.664,1.172
05-03,0.006746884057971013,-12.496521231884056,0.13409761891515415,0.0,41.0,0.283,0.05,0.856,1.139
05-04,0.007074999999999998,-13.237324999999995,0.04998849352255408,2.0,41.0,0.297,0.078,0.764,1.061
05-05,0.003065833333333332,-5.19470083333333,0.43905231517460175,0.0,41.0,0.128,0.075,0.873,1.001
05-06,0.0028300000000000395,-4.751570000000079,0.5161650898066081,0.0,41.0,0.119,0.059,0.849,0.968
05-07,0.00470192708333333,-8.578452239583326,0.06880692783879283,1.0,41.0,0.197,0.152,0.727,0.924
05-08,0.014463872727272727,-28.120881581818182,6.791585559939861e-06,3.0,41.0,0.608,0.243,0.503,1.111
05-09,0.017687500000000005,-34.59321250000001,5.952071910897416e-06,3.0,41.0,0.743,0.318,0.41,1.153
05-10,0.010123988095238094,-19.47375220238095,0.0016435628121302948,3.0,41.0,0.425,0.151,0.562,0.987
05-11,0.008085714285714286,-15.399242857142857,0.11353311224986307,0.0,41.0,0.34,0.164,0.602,0.942
05-12,0.01803579242636746,-35.34604906030856,0.00016712563755638676,3.0,41.0,0.757,0.521,0.347,1.104
05-13,0.015579292929292925,-30.237406565656556,0.00011070728790829598,3.0,41.0,0.654,0.432,0.594,1.248
05-14,0.005159962406015038,-9.530854849624061,0.37020631356661826,0.0,41.0,0.216,0.086,0.681,0.897
05-15,0.0005011458333333363,-0.2093905208333393,0.844665022662678,0.0,41.0,0.021,0.013,0.782,0.803
05-16,-0.0013678333333333368,3.4417988333333405,0.603314719622416,-0.0,41.0,-0.058,-0.044,0.735,0.677
05-17,0.0035139166666666656,-6.401719416666665,0.5324609116628307,0.0,41.0,0.148,0.105,0.552,0.7
05-18,-0.005929523809523801,12.70211809523808,0.2413726608953315,-0.0,41.0,-0.249,-0.184,0.968,0.719
05-19,-0.004353846153846157,9.345748461538468,0.11824696144122715,-0.0,41.0,-0.182,-0.167,0.729,0.547
05-20,-0.00040230392156862405,1.4551055392156793,0.8800888004637923,-0.0,41.0,-0.017,-0.007,0.659,0.642
05-21,-0.002189880952380952,4.988852023809523,0.7493557615678388,-0.0,41.0,-0.092,-0.049,0.655,0.563
05-22,-0.005483124999999998,11.583366874999996,0.20578601179043687,-0.0,41.0,-0.23,-0.169,0.732,0.502
05-23,-0.00233260606060606,5.200579515151515,0.675855725264968,-0.0,41.0,-0.098,-0.036,0.584,0.486
05-24,-0.0008732571428571415,2.458801028571426,0.9149754803226866,-0.0,41.0,-0.037,-0.012,0.731,0.694
05-25,0.006655740740740741,-12.45582574074074,0.17596999235044453,0.0,41.0,0.279,0.104,0.716,0.995
