,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.028151052631578955,72.58882973684211,0.8789323896951047,-0.0,42.0,-1.182,-0.03,16.878,15.696
01-02,0.02183142857142857,-27.195491428571426,0.8026803840746672,0.0,42.0,0.917,0.027,16.009,16.926
01-03,0.15564999999999996,-293.6054249999999,0.14748461100366894,0.0,42.0,6.537,0.196,14.426,20.963
01-04,0.15918750000000026,-301.6833062500005,0.019447985772604426,2.0,42.0,6.686,0.111,13.349,20.035
01-05,0.12117545454545452,-225.28202136363632,0.1590723148175759,0.0,42.0,5.09,0.081,14.524,19.614
01-06,0.06249583333333334,-109.31051875000001,0.32728513714087715,0.0,42.0,2.625,0.062,14.369,16.994
01-07,0.05450370370370372,-94.00945555555559,0.45449646821028145,0.0,42.0,2.29,0.066,13.853,16.143
01-08,0.036554166666666665,-58.67120625,0.6797848653369842,0.0,42.0,1.536,0.05,13.669,15.205
01-09,0.04789230769230771,-81.92196923076928,0.45659605528547065,0.0,42.0,2.011,0.077,12.857,14.868
01-10,0.09395599999999998,-172.71037199999995,0.1607931771029958,0.0,42.0,3.946,0.156,13.229,17.175
01-11,0.20782812499999997,-400.5533359374999,0.25105392836348006,0.0,42.0,8.728,0.187,10.739,19.467
01-12,0.2546999999999997,-493.4104999999994,0.07517241560518606,1.0,42.0,10.697,0.312,10.641,21.338
01-13,0.3679000000000001,-720.3199000000003,0.0012296172683772255,3.0,42.0,15.452,0.298,7.754,23.206
01-14,0.32241785714285714,-630.0009553571429,0.00549863356637581,3.0,42.0,13.542,0.227,8.064,21.606
01-15,0.32545,-636.120325,0.0057255833572951165,3.0,42.0,13.669,0.335,7.945,21.614
01-16,0.2546999999999999,-495.17924999999985,0.0028209161461647536,3.0,42.0,10.697,0.354,8.872,19.569
01-17,0.1886666666666675,-363.55595000000164,0.014780333336308793,2.0,42.0,7.924,0.316,9.815,17.739
01-18,0.22640000000000007,-437.94250000000017,0.0006448764478479418,3.0,42.0,9.509,0.396,10.103,19.612
01-19,0.148575,-281.01546250000007,0.06734964890422135,1.0,42.0,6.241,0.237,13.014,19.255
01-20,0.05660000000000004,-98.58305000000009,0.4374989890798231,0.0,42.0,2.378,0.077,13.428,15.806
01-21,0.042450000000000036,-70.30427500000008,0.5180620047272533,0.0,42.0,1.783,0.067,13.704,15.487
01-22,0.03872631578947374,-62.54746842105274,0.4826248009944023,0.0,42.0,1.626,0.067,14.092,15.718
01-23,0.10724210526315786,-198.14393947368413,0.15529371491122612,0.0,42.0,4.504,0.165,14.088,18.592
01-24,0.16614838709677415,-312.0074999999999,0.16606146083564877,0.0,42.0,6.978,0.208,16.8,23.778
01-25,0.3282799999999998,-637.5763599999997,0.027927284391140228,2.0,42.0,13.788,0.421,12.09,25.878
01-26,0.3215909090909092,-621.8384727272729,0.028684397712674725,2.0,42.0,13.507,0.338,14.59,28.097
01-27,0.43506533333333325,-847.0750339999998,0.0025839821292834575,3.0,42.0,18.273,0.456,13.919,32.192
01-28,0.3554756097560975,-690.1852317073169,0.0017498434472442703,3.0,42.0,14.93,0.403,13.301,28.231
01-29,0.36789999999999995,-716.3295999999999,6.170470171240616e-05,3.0,42.0,15.451,0.507,11.745,27.196
01-30,0.4244999999999983,-826.2043499999967,7.504520205259269e-08,3.0,42.0,17.829,0.481,13.881,31.71
01-31,0.452074358974359,-882.8250307692308,0.01565421326663463,2.0,42.0,18.987,0.293,11.83,30.817
02-01,0.16696999999999998,-311.3580149999999,0.045880850431268216,2.0,42.0,7.012,0.146,19.076,26.088
02-02,0.14971612903225806,-278.0192,0.15259937378737076,0.0,42.0,6.288,0.149,18.269,24.557
02-03,0.11673749999999994,-212.37558124999987,0.3443865598770066,0.0,42.0,4.903,0.137,18.648,23.551
