,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.04649285714285715,-86.12902857142859,0.05415714926019821,1.0,39.0,1.953,0.184,5.88,7.833
01-02,0.03286451612903226,-59.01280322580646,0.15735301599725515,0.0,39.0,1.38,0.124,6.026,7.406
01-03,0.03207333333333331,-57.37541999999995,0.13334580253657125,0.0,39.0,1.347,0.15,6.098,7.445
01-04,0.03436428571428569,-62.6319428571428,0.12449481272792662,0.0,39.0,1.443,0.17,5.375,6.818
01-05,0.010290909090909088,-14.391836363636358,0.6043147057468399,0.0,39.0,0.432,0.032,5.974,6.406
01-06,-0.018866666666666514,43.92159999999969,0.43928281618583775,-0.0,39.0,-0.792,-0.058,6.584,5.792
01-07,-0.014715999999999986,36.05306799999997,0.30464625371670806,-0.0,39.0,-0.618,-0.066,6.93,6.312
01-08,-0.005660000000000013,18.044080000000026,0.8177354598582043,-0.0,39.0,-0.238,-0.029,6.843,6.605
01-09,-0.025839130434782552,58.30538260869554,0.3060997499299467,-0.0,39.0,-1.086,-0.125,7.17,6.084
01-10,0.0,6.7071,1.0,0.0,39.0,0.0,0.0,6.707,6.707
01-11,0.01886666666666666,-31.724299999999985,0.6316501007640836,0.0,39.0,0.792,0.089,5.613,6.405
01-12,0.0011791666666666571,3.4455250000000195,1.0,0.0,39.0,0.05,0.006,5.779,5.829
01-13,0.0,5.66,1.0,0.0,39.0,0.0,0.0,5.66,5.66
01-14,0.01698000000000004,-28.039640000000077,0.7022641781800782,0.0,39.0,0.713,0.072,5.564,6.277
01-15,0.03301666666666655,-59.82619999999976,0.3847809442706358,0.0,39.0,1.386,0.136,5.514,6.9
01-16,0.05367241379310341,-101.12468275862061,0.26351043104994787,0.0,39.0,2.254,0.244,5.093,7.347
01-17,0.057830434782608686,-109.88520869565215,0.25034533753949706,0.0,39.0,2.429,0.345,4.561,6.99
01-18,0.06683153846153848,-128.1524138461539,0.11066014024360316,0.0,39.0,2.807,0.411,4.107,6.914
01-19,0.0718384615384615,-138.18454615384607,0.005760221778737362,3.0,39.0,3.017,0.383,3.984,7.001
