,mean,slp,chg,pvalue
01-01,5.41,0.03,1.26,0.268
01-02,4.98,0.039,1.618,0.162
01-03,7.5,0.081,3.392,0.004
01-04,7.02,0.047,1.984,0.058
01-05,7.07,0.031,1.312,0.348
01-06,5.94,0.032,1.35,0.326
01-07,6.08,0.013,0.534,0.569
01-08,5.72,0.018,0.765,0.443
01-09,5.29,0.025,1.036,0.321
01-10,5.15,0.02,0.84,0.529
01-11,5.09,0.054,2.268,0.06
01-12,4.87,0.074,3.126,0.014
01-13,4.95,0.073,3.08,0.041
01-14,5.41,0.056,2.35,0.05
01-15,6.0,0.047,1.96,0.03
01-16,5.74,0.043,1.788,0.012
01-17,5.15,0.016,0.68,0.62
01-18,5.72,0.015,0.63,0.556
01-19,5.661,-0.026,-1.085,0.616
01-20,6.06,-0.04,-1.68,0.406
01-21,5.66,-0.034,-1.446,0.291
01-22,5.52,-0.049,-2.05,0.229
01-23,5.86,0.003,0.134,0.888
01-24,6.03,-0.027,-1.12,0.36
01-25,5.6,0.0,0.0,1.0
01-26,5.26,0.021,0.872,0.625
01-27,5.69,0.023,0.964,0.65
01-28,5.97,0.034,1.432,0.114
01-29,5.97,0.036,1.502,0.248
01-30,5.89,0.032,1.35,0.199
01-31,5.52,0.022,0.94,0.522
02-01,5.52,-0.032,-1.338,0.261
02-02,5.89,-0.084,-3.53,0.088
02-03,5.8,-0.075,-3.15,0.108
02-04,5.55,-0.057,-2.38,0.054
02-05,5.661,-0.04,-1.659,0.002
02-06,5.999,-0.036,-1.533,0.0
02-07,5.94,-0.027,-1.128,0.223
02-08,5.74,-0.016,-0.676,0.309
02-09,5.63,-0.044,-1.86,0.002
02-10,6.17,-0.043,-1.812,0.014
02-11,6.42,-0.039,-1.658,0.23
02-12,7.81,-0.065,-2.748,0.089
02-13,7.53,-0.044,-1.86,0.097
02-14,6.65,-0.052,-2.182,0.029
02-15,8.26,-0.079,-3.332,0.065
02-16,8.29,-0.114,-4.778,0.015
02-17,7.36,-0.07,-2.94,0.032
02-18,6.62,-0.053,-2.21,0.036
02-19,8.04,-0.062,-2.588,0.052
02-20,7.27,-0.044,-1.845,0.271
02-21,7.841,-0.003,-0.147,0.975
02-22,8.72,0.066,2.764,0.371
02-23,8.91,0.029,1.214,0.585
02-24,7.24,0.052,2.205,0.105
02-25,6.99,0.102,4.304,0.036
02-26,8.38,0.079,3.338,0.001
02-27,9.34,0.004,0.15,0.929
02-28,7.64,0.003,0.126,1.0
03-01,7.1,-0.013,-0.55,0.758
03-02,7.24,-0.052,-2.184,0.137
03-03,7.78,-0.058,-2.42,0.15
03-04,8.83,-0.118,-4.944,0.002
03-05,8.49,-0.192,-8.085,0.0
03-06,7.58,-0.145,-6.082,0.0
03-07,8.94,-0.126,-5.308,0.0
03-08,10.33,-0.065,-2.716,0.207
03-09,12.48,0.067,2.804,0.079
03-10,10.44,0.112,4.722,0.02
03-11,9.74,0.232,9.724,0.0
03-12,10.47,0.161,6.746,0.0
03-13,10.47,0.118,4.964,0.008
03-14,9.06,0.169,7.08,0.031
03-15,10.19,0.195,8.19,0.001
03-16,9.48,0.159,6.66,0.0
03-17,8.15,0.114,4.786,0.0
03-18,8.55,0.04,1.666,0.058
03-19,8.89,0.024,1.024,0.386
03-20,8.74,0.039,1.62,0.186
