,mean,slp,chg,pvalue
01-01,37.504,0.169,7.1,0.097
01-02,36.588,0.192,8.069,0.058
01-03,36.048,0.199,8.338,0.026
01-04,35.674,0.216,9.074,0.023
01-05,35.488,0.225,9.445,0.014
01-06,35.212,0.241,10.14,0.006
01-07,35.41,0.24,10.08,0.005
01-08,35.473,0.249,10.438,0.005
01-09,35.006,0.237,9.951,0.003
01-10,34.366,0.244,10.233,0.002
01-11,34.041,0.26,10.94,0.002
01-12,33.764,0.243,10.194,0.0
01-13,33.211,0.241,10.104,0.001
01-14,33.243,0.229,9.61,0.002
01-15,32.883,0.222,9.328,0.002
01-16,32.681,0.221,9.276,0.001
01-17,32.802,0.234,9.843,0.002
01-18,32.537,0.225,9.432,0.002
01-19,32.141,0.228,9.556,0.001
01-20,31.848,0.232,9.763,0.002
01-21,31.3,0.233,9.8,0.003
01-22,30.984,0.223,9.367,0.001
01-23,30.958,0.239,10.018,0.002
01-24,31.856,0.237,9.955,0.001
01-25,32.257,0.238,10.004,0.002
01-26,32.697,0.231,9.722,0.002
01-27,32.822,0.248,10.419,0.009
01-28,32.82,0.246,10.335,0.008
01-29,32.465,0.243,10.222,0.003
01-30,32.06,0.24,10.099,0.001
01-31,31.646,0.231,9.698,0.0
02-01,31.266,0.244,10.245,0.0
02-02,31.191,0.261,10.952,0.0
02-03,31.106,0.271,11.379,0.0
02-04,31.068,0.279,11.7,0.0
02-05,31.052,0.268,11.237,0.0
02-06,31.342,0.261,10.957,0.0
02-07,31.589,0.259,10.875,0.0
02-08,31.694,0.263,11.039,0.0
02-09,31.586,0.257,10.797,0.0
02-10,31.84,0.26,10.924,0.0
02-11,31.846,0.264,11.092,0.0
02-12,31.755,0.27,11.357,0.0
02-13,31.431,0.254,10.68,0.0
02-14,30.95,0.267,11.2,0.0
02-15,30.336,0.258,10.816,0.0
02-16,29.476,0.251,10.545,0.0
02-17,29.366,0.245,10.269,0.0
02-18,29.112,0.241,10.115,0.0
02-19,29.052,0.268,11.246,0.0
02-20,29.12,0.246,10.35,0.0
02-21,28.376,0.251,10.536,0.0
02-22,28.224,0.249,10.455,0.0
02-23,27.954,0.236,9.929,0.0
02-24,27.796,0.231,9.695,0.0
02-25,27.494,0.229,9.632,0.0
02-26,27.6,0.233,9.8,0.0
02-27,27.538,0.225,9.466,0.0
02-28,27.972,0.215,9.024,0.0
03-01,29.123,0.216,9.052,0.0
03-02,29.053,0.202,8.475,0.0
03-03,29.098,0.199,8.34,0.0
03-04,29.092,0.195,8.179,0.001
03-05,29.095,0.197,8.269,0.001
03-06,28.882,0.188,7.883,0.003
03-07,28.783,0.189,7.941,0.003
03-08,28.649,0.166,6.976,0.003
03-09,28.85,0.133,5.6,0.015
03-10,29.187,0.125,5.25,0.022
03-11,29.332,0.122,5.109,0.015
03-12,29.612,0.108,4.53,0.063
03-13,30.1,0.1,4.2,0.126
03-14,30.153,0.102,4.284,0.114
03-15,30.108,0.106,4.431,0.173
03-16,31.1,0.1,4.2,0.193
03-17,30.772,0.115,4.815,0.241
03-18,30.929,0.119,5.002,0.24
03-19,31.394,0.095,4.009,0.463
03-20,32.555,0.103,4.34,0.339
03-21,33.029,0.086,3.614,0.262
03-22,33.512,0.075,3.153,0.167
03-23,34.602,0.101,4.256,0.143
03-24,36.152,0.102,4.265,0.244
03-25,37.854,0.069,2.902,0.221
03-26,38.712,0.108,4.523,0.188
03-27,39.084,0.123,5.15,0.311
03-28,39.51,0.107,4.501,0.409
03-29,39.975,0.117,4.91,0.481
03-30,41.3,0.134,5.617,0.503
03-31,43.209,0.139,5.852,0.466
04-01,44.823,0.182,7.627,0.38
04-02,45.625,0.15,6.3,0.358
04-03,47.731,0.121,5.07,0.237
04-04,49.892,0.094,3.959,0.418
04-05,51.973,0.115,4.83,0.513
04-06,53.658,0.173,7.245,0.46
04-07,55.891,0.194,8.159,0.324
04-08,57.336,0.191,8.006,0.326
04-09,59.379,0.319,13.414,0.376
04-10,61.444,0.396,16.625,0.257
04-11,63.118,0.445,18.698,0.202
04-12,67.178,0.385,16.188,0.126
04-13,72.876,0.451,18.945,0.123
04-14,79.822,0.314,13.201,0.437
04-15,88.752,0.068,2.869,0.869
04-16,89.29,-0.441,-18.507,0.516
04-17,99.816,-0.456,-19.154,0.522
04-18,120.352,-0.432,-18.136,0.568
04-19,131.756,-0.496,-20.817,0.62
04-20,133.226,-0.516,-21.679,0.596
04-21,145.394,-0.737,-30.958,0.487
04-22,170.037,-0.975,-40.95,0.256
04-23,216.938,-0.708,-29.73,0.556
04-24,254.25,-1.5,-63.0,0.245
04-25,239.936,-2.376,-99.809,0.1
04-26,270.408,-1.728,-72.575,0.276
04-27,279.118,-1.255,-52.694,0.23
04-28,297.938,-0.708,-29.731,0.478
04-29,291.325,-0.45,-18.9,0.741
04-30,290.722,-2.185,-91.778,0.126
05-01,293.446,-3.036,-127.5,0.006
05-02,306.766,-2.823,-118.556,0.007
05-03,318.024,-1.317,-55.313,0.264
05-04,316.084,-1.277,-53.654,0.188
05-05,335.993,-1.338,-56.186,0.255
05-06,362.527,-0.982,-41.25,0.287
05-07,343.902,-1.399,-58.746,0.178
05-08,370.379,-2.081,-87.409,0.081
05-09,336.768,-1.155,-48.511,0.21
05-10,354.795,0.196,8.25,0.912
05-11,396.176,1.451,60.93,0.314
05-12,391.437,2.625,110.25,0.045
05-13,397.409,3.606,151.456,0.006
05-14,417.44,3.96,166.32,0.005
05-15,439.956,4.304,180.785,0.001
05-16,428.658,5.106,214.433,0.0
05-17,446.782,3.522,147.915,0.0
05-18,483.0,3.0,126.0,0.003
05-19,485.893,3.929,165.0,0.0
05-20,505.208,4.472,187.83,0.0
05-21,521.188,4.459,187.281,0.0
05-22,506.453,4.302,180.682,0.0
05-23,519.5,5.0,210.0,0.0
05-24,521.383,6.588,276.711,0.0
05-25,563.004,4.669,196.103,0.0
05-26,575.77,4.513,189.553,0.0
05-27,593.074,4.382,184.055,0.0
05-28,571.105,4.403,184.934,0.0
05-29,576.804,3.536,148.505,0.0
05-30,570.089,2.392,100.477,0.0
05-31,562.946,0.631,26.5,0.188
06-01,565.755,-0.163,-6.854,0.863
06-02,548.575,0.05,2.1,0.931
06-03,545.643,0.762,32.0,0.451
06-04,526.521,0.014,0.583,1.0
06-05,509.14,-1.24,-52.097,0.605
06-06,508.194,-1.87,-78.555,0.459
06-07,513.0,-1.0,-42.0,0.725
06-08,497.234,0.489,20.543,0.831
06-09,528.857,1.571,66.0,0.27
06-10,513.931,1.621,68.074,0.069
06-11,489.212,-0.192,-8.077,0.704
06-12,475.798,-2.134,-89.648,0.104
06-13,480.872,-1.419,-59.592,0.043
06-14,456.167,-0.889,-37.333,0.436
06-15,437.696,-0.536,-22.5,0.537
06-16,433.879,-0.414,-17.4,0.421
06-17,406.168,0.111,4.679,0.955
06-18,367.498,-0.002,-0.073,1.0
06-19,377.966,-1.023,-42.954,0.217
06-20,366.742,-1.172,-49.233,0.27
06-21,362.716,-0.523,-21.954,0.427
06-22,336.968,-0.354,-14.875,0.651
06-23,313.28,-0.814,-34.173,0.41
06-24,279.973,-1.018,-42.75,0.336
06-25,280.526,-0.649,-27.259,0.519
06-26,275.184,0.456,19.135,0.572
06-27,248.964,-0.357,-15.01,0.807
06-28,250.652,-0.898,-37.727,0.304
06-29,240.639,-0.574,-24.119,0.421
06-30,244.975,-0.684,-28.717,0.138
07-01,230.714,-0.857,-36.014,0.18
07-02,239.34,-0.773,-32.476,0.16
07-03,231.324,-0.451,-18.945,0.594
07-04,222.175,-0.217,-9.096,0.835
07-05,212.829,-0.447,-18.786,0.575
07-06,197.154,-0.897,-37.667,0.12
07-07,189.272,-1.152,-48.39,0.049
07-08,178.0,-1.0,-42.0,0.061
07-09,170.714,-0.857,-35.993,0.238
07-10,160.712,-0.525,-22.049,0.378
07-11,155.334,-0.444,-18.665,0.497
07-12,147.393,-0.405,-17.002,0.157
07-13,145.991,-0.34,-14.26,0.259
07-14,148.552,-0.298,-12.534,0.417
07-15,140.674,-0.884,-37.116,0.04
07-16,125.098,-0.935,-39.266,0.022
07-17,113.611,-0.926,-38.89,0.02
07-18,115.896,-0.736,-30.927,0.013
07-19,105.658,-0.561,-23.572,0.021
07-20,99.432,-0.345,-14.497,0.123
07-21,103.971,-0.019,-0.808,0.975
07-22,109.037,0.024,1.022,0.863
07-23,110.132,0.088,3.69,0.702
07-24,102.07,0.046,1.945,0.864
07-25,97.758,-0.095,-3.971,0.64
07-26,96.544,-0.071,-2.985,0.497
07-27,93.37,-0.253,-10.634,0.292
07-28,90.65,-0.2,-8.4,0.356
07-29,85.1,-0.166,-6.983,0.29
07-30,84.091,-0.139,-5.848,0.478
07-31,83.384,-0.111,-4.667,0.548
08-01,79.072,-0.252,-10.601,0.194
08-02,76.422,-0.352,-14.794,0.017
08-03,74.462,-0.258,-10.849,0.006
08-04,70.332,-0.213,-8.925,0.135
08-05,67.916,-0.19,-7.963,0.075
08-06,71.595,-0.137,-5.765,0.491
08-07,69.815,-0.09,-3.78,0.692
