,mean,slp,chg,pvalue
0,8.26,0.026,1.112,0.115
1,8.21,0.004,0.18,0.926
2,8.91,-0.018,-0.766,0.688
3,9.71,-0.01,-0.432,0.729
4,9.59,-0.018,-0.776,0.76
5,9.2,0.018,0.77,0.639
6,9.06,0.022,0.942,0.508
7,8.69,0.009,0.384,0.796
8,8.72,0.0,0.0,1.0
9,8.83,0.03,1.24,0.302
10,8.89,0.027,1.142,0.363
11,9.08,0.089,3.72,0.008
12,9.48,0.119,4.996,0.004
13,9.23,0.069,2.894,0.013
14,9.4,0.085,3.558,0.0
15,8.89,0.085,3.57,0.011
16,8.77,0.073,3.05,0.019
17,8.74,0.053,2.232,0.067
18,10.05,0.016,0.67,0.389
19,9.68,0.003,0.14,0.598
20,9.74,-0.007,-0.31,0.881
21,9.79,-0.013,-0.55,0.643
22,9.42,-0.018,-0.738,0.426
23,10.19,0.008,0.33,0.73
24,10.64,0.047,1.968,0.159
25,9.59,0.075,3.134,0.051
26,9.03,0.074,3.108,0.004
27,9.03,0.05,2.1,0.108
28,8.74,0.026,1.098,0.131
29,8.63,0.027,1.12,0.129
30,8.66,0.04,1.696,0.102
31,9.37,0.007,0.28,0.66
32,9.4,-0.013,-0.546,0.718
33,9.85,-0.034,-1.428,0.239
34,9.51,-0.038,-1.606,0.03
35,9.17,-0.001,-0.044,0.951
36,9.17,0.032,1.328,0.38
37,9.34,0.029,1.197,0.478
38,8.83,0.037,1.554,0.282
39,8.41,0.046,1.942,0.02
40,8.49,0.028,1.155,0.219
41,8.41,0.024,1.014,0.454
42,9.45,0.015,0.63,0.665
43,9.0,0.023,0.958,0.566
44,9.68,0.046,1.914,0.135
45,9.4,0.037,1.562,0.128
46,9.82,0.018,0.744,0.744
47,9.74,-0.024,-0.992,0.276
48,10.44,-0.036,-1.502,0.15
49,10.7,-0.002,-0.07,0.938
50,9.93,-0.059,-2.468,0.344
51,10.05,-0.039,-1.617,0.355
52,9.54,-0.035,-1.47,0.101
53,9.45,-0.055,-2.294,0.02
54,9.45,-0.063,-2.66,0.112
55,9.23,-0.035,-1.458,0.36
56,10.87,-0.039,-1.617,0.325
57,10.7,-0.011,-0.48,0.677
58,10.07,-0.026,-1.074,0.657
59,10.41,0.024,1.014,0.745
60,10.41,0.047,1.984,0.21
61,10.3,0.003,0.11,1.0
62,10.5,0.0,0.0,0.988
63,10.9,-0.016,-0.672,0.783
64,12.17,-0.045,-1.878,0.497
65,12.48,-0.079,-3.318,0.076
66,11.91,-0.064,-2.688,0.106
67,11.83,-0.036,-1.502,0.165
68,11.32,-0.01,-0.42,0.652
69,10.33,-0.013,-0.56,0.377
70,9.54,0.005,0.232,0.806
71,10.27,-0.001,-0.035,1.0
72,9.96,-0.006,-0.262,0.834
73,10.47,0.02,0.856,0.616
74,10.92,0.037,1.566,0.29
75,11.89,0.02,0.84,0.398
76,11.15,-0.005,-0.218,0.961
77,10.98,-0.01,-0.42,0.905
78,12.0,0.005,0.22,0.874
79,12.03,-0.007,-0.298,0.832
80,11.72,-0.016,-0.666,0.642
81,11.18,-0.024,-0.988,0.228
82,11.29,-0.035,-1.482,0.187
83,10.92,-0.008,-0.356,0.638
84,11.07,0.016,0.651,0.591
85,11.18,0.012,0.492,0.603
86,11.18,0.05,2.1,0.164
87,11.12,0.029,1.232,0.532
88,11.63,-0.004,-0.168,0.958
89,12.28,-0.015,-0.648,0.592
90,11.57,0.008,0.336,0.7
91,11.46,0.02,0.84,0.47
92,11.46,0.008,0.342,0.573
93,11.66,-0.023,-0.952,0.195
94,11.89,-0.026,-1.09,0.329
95,11.26,-0.01,-0.432,0.54
96,10.92,0.004,0.186,0.403
97,11.09,0.012,0.514,0.538
98,11.63,0.012,0.524,0.794
99,11.07,-0.009,-0.36,0.833
100,10.81,-0.007,-0.31,0.682
101,11.01,-0.004,-0.158,0.802
102,11.29,0.01,0.42,0.814
103,10.5,-0.008,-0.356,0.847
104,11.04,-0.013,-0.555,0.877
105,11.38,0.028,1.176,0.734
106,12.11,0.023,0.958,0.7
107,11.09,0.007,0.288,0.774
108,11.04,0.019,0.786,0.395
109,11.32,0.024,1.02,0.131
110,11.35,0.002,0.102,0.855
111,11.15,0.002,0.084,0.966
112,11.15,0.014,0.588,0.682
113,11.26,0.042,1.743,0.344
114,11.09,0.039,1.648,0.16
115,10.84,0.031,1.3,0.195
116,10.901,0.029,1.239,0.338
117,11.21,0.032,1.336,0.155
118,10.81,0.037,1.54,0.003
119,11.07,0.034,1.434,0.345
120,11.43,0.044,1.864,0.159
121,11.04,0.042,1.75,0.052
122,10.56,0.035,1.47,0.083
123,10.5,0.01,0.42,0.58
124,9.99,0.033,1.378,0.418
125,10.39,0.015,0.644,0.665
126,10.07,0.025,1.036,0.441
127,9.74,0.019,0.786,0.379
128,10.39,0.022,0.928,0.225
129,10.02,0.028,1.176,0.325
130,9.31,0.005,0.224,0.824
131,8.97,0.022,0.932,0.239
132,8.69,0.019,0.794,0.515
133,9.06,-0.007,-0.288,0.65
134,9.25,0.031,1.296,0.117
135,10.05,0.06,2.534,0.001
136,10.02,0.048,2.026,0.003
137,9.54,0.043,1.796,0.029
138,9.28,0.059,2.48,0.21
139,9.4,0.026,1.08,0.62
140,8.91,0.004,0.178,0.938
141,8.77,0.034,1.41,0.44
142,8.46,0.009,0.374,0.807
143,9.03,-0.035,-1.47,0.457
144,9.0,-0.01,-0.42,0.901
145,8.26,-0.003,-0.114,0.965
146,9.25,0.011,0.452,0.626
147,8.63,-0.025,-1.07,0.265
148,9.14,-0.036,-1.518,0.181
149,8.74,0.009,0.392,0.677
150,7.81,0.008,0.336,0.723
151,8.35,-0.011,-0.476,0.616
152,8.35,0.017,0.726,0.416
153,8.52,0.022,0.94,0.069
154,9.57,0.019,0.786,0.153
155,8.43,-0.004,-0.158,0.761
156,8.32,-0.007,-0.286,0.765
157,8.77,-0.031,-1.298,0.037
158,7.9,-0.007,-0.312,0.852
159,8.01,0.006,0.244,0.791
160,7.61,-0.008,-0.33,0.726
161,7.75,-0.021,-0.872,0.3
162,7.67,0.016,0.666,0.487
163,8.04,0.037,1.552,0.184
164,7.5,0.034,1.428,0.119
165,6.88,0.008,0.336,0.785
166,7.05,0.013,0.55,0.691
167,7.87,0.027,1.152,0.702
168,7.53,0.026,1.106,0.446
169,7.95,0.028,1.176,0.443
170,7.61,0.019,0.777,0.556
171,6.93,0.018,0.75,0.52
172,7.13,0.035,1.484,0.183
173,7.22,0.045,1.898,0.005
174,6.88,0.03,1.276,0.057
175,6.79,0.016,0.678,0.47
176,6.62,0.029,1.222,0.087
177,6.62,0.041,1.72,0.028
178,6.62,0.039,1.636,0.008
179,6.71,0.034,1.432,0.066
180,6.65,0.024,1.018,0.108
181,6.65,0.012,0.5,0.297
182,6.23,0.017,0.714,0.386
183,6.06,0.018,0.77,0.293
184,6.62,0.034,1.408,0.063
185,6.71,0.045,1.89,0.007
186,6.51,0.026,1.096,0.301
187,6.03,0.008,0.316,0.213
188,5.52,0.025,1.066,0.058
189,5.63,0.023,0.976,0.162
190,5.58,0.042,1.754,0.013
191,5.46,0.007,0.296,0.604
192,5.55,-0.004,-0.18,0.844
193,5.38,-0.016,-0.656,0.453
194,5.69,-0.014,-0.588,0.521
195,5.63,0.006,0.258,0.797
196,5.58,0.0,0.0,1.0
197,5.74,0.0,0.0,1.0
198,5.69,-0.009,-0.382,0.615
199,5.38,-0.031,-1.295,0.1
200,5.07,-0.014,-0.576,0.396
201,5.21,-0.016,-0.665,0.437
202,5.21,-0.005,-0.21,0.625
203,5.52,-0.003,-0.14,0.853
204,5.35,-0.008,-0.346,0.483
205,5.58,0.007,0.302,0.733
206,5.77,-0.01,-0.434,0.534
207,6.23,-0.091,-3.815,0.002
208,5.38,-0.045,-1.89,0.089
209,5.8,-0.044,-1.866,0.033
210,5.15,-0.028,-1.176,0.166
211,4.98,-0.005,-0.21,0.718
212,5.74,-0.015,-0.644,0.413
213,5.12,-0.006,-0.27,0.704
214,5.04,0.005,0.226,0.883
215,4.5,0.01,0.42,0.747
216,4.47,0.02,0.855,0.101
217,4.78,0.016,0.69,0.315
218,4.95,0.016,0.665,0.633
219,4.84,0.016,0.654,0.27
220,5.15,0.01,0.42,0.402
221,4.7,-0.003,-0.11,0.88
222,4.61,0.024,0.99,0.02
223,4.9,0.036,1.528,0.002
224,4.73,0.035,1.476,0.033
225,4.64,0.023,0.986,0.324
226,4.78,0.014,0.6,0.5
227,4.75,0.04,1.694,0.211
228,4.58,0.025,1.064,0.28
229,4.84,0.017,0.71,0.543
230,4.7,0.015,0.646,0.527
231,4.95,0.006,0.244,0.713
232,5.52,0.023,0.98,0.332
233,4.9,0.016,0.66,0.464
234,4.7,0.005,0.204,0.804
235,4.61,0.015,0.618,0.225
236,4.44,0.011,0.448,0.665
237,4.44,0.0,0.0,0.955
238,4.53,0.008,0.352,0.438
239,4.75,-0.0,-0.016,0.955
240,4.64,-0.015,-0.65,0.273
241,4.39,-0.007,-0.28,0.587
242,4.44,0.009,0.396,0.276
243,4.27,0.033,1.37,0.06
244,4.7,0.044,1.862,0.004
245,4.61,0.031,1.292,0.029
246,4.58,-0.009,-0.392,0.497
247,4.73,-0.057,-2.376,0.0
248,4.67,-0.037,-1.548,0.008
249,4.58,-0.015,-0.63,0.313
250,4.95,-0.014,-0.574,0.489
251,4.3,-0.012,-0.486,0.425
252,4.47,-0.015,-0.616,0.237
253,4.39,-0.011,-0.466,0.413
254,4.27,0.001,0.038,0.941
255,4.08,0.008,0.322,0.607
256,3.93,0.004,0.164,0.683
257,4.13,0.007,0.302,0.682
258,4.47,-0.01,-0.432,0.45
259,4.53,-0.011,-0.452,0.539
260,4.47,-0.011,-0.47,0.571
261,4.44,0.013,0.534,0.506
262,4.58,0.005,0.224,0.537
263,4.36,0.007,0.28,0.376
264,4.81,0.034,1.428,0.13
265,4.47,0.031,1.302,0.069
266,4.39,0.025,1.05,0.008
267,4.61,0.018,0.777,0.098
268,4.61,0.022,0.938,0.067
269,5.09,0.038,1.58,0.017
270,5.63,0.074,3.12,0.004
271,4.9,0.051,2.124,0.004
272,4.47,0.044,1.852,0.036
273,4.56,0.019,0.806,0.052
274,4.56,0.009,0.39,0.595
275,4.5,0.01,0.42,0.327
276,4.53,0.003,0.13,0.902
277,4.53,-0.006,-0.252,0.689
278,4.41,0.0,0.0,0.982
279,4.95,0.024,1.002,0.039
280,4.47,0.052,2.182,0.037
281,5.01,0.056,2.334,0.012
282,4.75,0.051,2.156,0.011
283,4.64,0.033,1.38,0.028
284,5.09,0.053,2.218,0.061
285,4.98,0.038,1.575,0.01
286,5.12,0.015,0.63,0.443
287,5.09,0.019,0.794,0.163
288,4.95,0.042,1.75,0.0
289,4.87,0.054,2.262,0.0
290,4.98,0.039,1.632,0.0
291,4.81,0.029,1.238,0.051
292,4.78,0.031,1.304,0.008
293,5.26,0.023,0.962,0.228
294,5.04,-0.009,-0.386,0.693
295,4.9,-0.005,-0.23,0.877
296,4.92,-0.006,-0.246,0.882
297,5.24,-0.005,-0.198,0.572
298,5.63,-0.025,-1.036,0.082
299,6.17,-0.023,-0.952,0.397
300,5.66,0.023,0.954,0.406
301,5.8,0.058,2.446,0.111
302,5.52,0.051,2.14,0.039
303,5.55,0.044,1.86,0.178
304,5.91,0.035,1.47,0.155
305,5.63,0.033,1.37,0.033
306,5.72,0.02,0.82,0.416
307,5.91,0.018,0.752,0.371
308,5.8,-0.006,-0.244,0.845
309,6.0,-0.015,-0.622,0.242
310,6.25,-0.026,-1.11,0.063
311,5.49,-0.014,-0.602,0.258
312,5.24,0.008,0.344,0.362
313,5.83,-0.026,-1.102,0.225
314,6.2,-0.014,-0.6,0.498
315,6.59,0.002,0.07,0.945
316,5.8,0.002,0.09,0.981
317,6.34,0.022,0.91,0.398
318,6.11,0.015,0.63,0.568
319,5.97,0.014,0.572,0.532
320,6.4,0.016,0.688,0.414
321,6.45,-0.003,-0.124,0.872
322,6.74,0.004,0.158,0.931
323,5.8,0.002,0.09,0.902
324,5.97,-0.011,-0.442,0.591
325,6.25,-0.006,-0.264,0.653
326,6.57,0.013,0.56,0.476
327,6.31,0.029,1.236,0.327
328,6.14,0.0,0.0,1.0
329,6.62,0.001,0.034,0.869
330,6.85,-0.001,-0.052,0.929
331,7.87,-0.042,-1.786,0.046
332,8.49,-0.059,-2.488,0.009
333,7.9,-0.013,-0.56,0.701
334,7.19,0.066,2.792,0.05
335,7.5,0.04,1.68,0.083
336,6.96,0.013,0.534,0.362
337,6.45,-0.014,-0.588,0.747
338,7.53,-0.015,-0.642,0.774
339,8.01,-0.01,-0.42,0.655
340,8.12,0.032,1.324,0.197
341,7.78,0.036,1.491,0.172
342,7.41,0.041,1.716,0.172
