,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.0008254166666666665,3.082400625,0.8209454996276979,-0.0,42.0,-0.035,-0.022,1.449,1.414
01-02,-0.004353846153846161,10.120515384615398,0.146524722571167,-0.0,42.0,-0.183,-0.116,1.504,1.321
01-03,-0.004353846153846161,10.035615384615399,0.14175798614725044,-0.0,42.0,-0.183,-0.117,1.419,1.236
01-04,-0.006064285714285712,13.427339285714282,0.08948217920271007,-1.0,42.0,-0.255,-0.162,1.426,1.171
01-05,-0.004564516129032264,10.456850000000014,0.26713621505306184,-0.0,42.0,-0.192,-0.12,1.424,1.232
01-06,0.0,1.3895300000000002,1.0,0.0,42.0,0.0,0.0,1.39,1.39
01-07,0.002176923076923085,-2.9519076923077083,0.6173876804594238,0.0,42.0,0.092,0.056,1.356,1.448
01-08,0.0006288888888888641,0.23253166666671632,0.7036222855293905,0.0,42.0,0.027,0.015,1.477,1.504
01-09,-0.0029586363636363577,7.466633409090897,0.24545137661405425,-0.0,42.0,-0.124,-0.072,1.611,1.487
01-10,-0.004244999999999999,9.902877499999999,0.10194494219644201,-0.0,42.0,-0.178,-0.106,1.502,1.324
01-11,-0.007074999999999998,15.475147499999995,0.004616179647342289,-3.0,42.0,-0.297,-0.19,1.474,1.177
01-12,-0.0065604545454545585,14.45197386363639,0.028416989619841626,-2.0,42.0,-0.276,-0.18,1.469,1.193
01-13,-0.005306250000000012,11.931456875000025,0.020268679732367678,-2.0,42.0,-0.222,-0.146,1.43,1.208
01-14,-0.001886666666666666,5.077019999999999,0.2852288811812165,-0.0,42.0,-0.079,-0.051,1.343,1.264
01-15,-0.004161764705882358,9.631738529411775,0.10545907684861278,-0.0,42.0,-0.175,-0.111,1.396,1.221
01-16,-0.0040428571428571414,9.389737857142855,0.0758155659028601,-1.0,42.0,-0.17,-0.107,1.389,1.219
01-17,-0.0031444444444444436,7.618831666666665,0.3789212845783081,-0.0,42.0,-0.132,-0.082,1.396,1.264
01-18,-0.00013476190476191,1.617951428571439,0.8202896512089974,-0.0,42.0,-0.005,-0.003,1.351,1.346
01-19,-0.003848799999999999,9.079545599999998,0.21371695500885401,-0.0,42.0,-0.162,-0.103,1.463,1.301
01-20,-0.004864062500000002,11.126542968750005,0.22920096824137648,-0.0,42.0,-0.205,-0.13,1.501,1.296
01-21,-0.007203636363636362,15.790370909090905,0.05472547310812459,-1.0,42.0,-0.302,-0.2,1.534,1.232
01-22,-0.007074999999999998,15.533162499999996,0.05790453979866683,-1.0,42.0,-0.297,-0.201,1.532,1.235
01-23,-0.00583151515151515,13.004364545454543,0.1148304430572491,-0.0,42.0,-0.245,-0.165,1.464,1.219
01-24,-0.004244999999999999,9.817977499999998,0.13430583095485704,-0.0,42.0,-0.178,-0.119,1.417,1.239
01-25,-0.001886666666666666,5.060039999999999,0.2713385040392149,-0.0,42.0,-0.079,-0.052,1.326,1.247
01-26,-0.0007074999999999998,2.7447462499999995,0.8407251352960037,-0.0,42.0,-0.03,-0.02,1.345,1.315
01-27,-0.0006190624999999998,2.5679154687499994,0.8160582638408342,-0.0,42.0,-0.026,-0.017,1.343,1.317
01-28,-0.0036282051282051273,8.598846153846152,0.4993264806842761,-0.0,42.0,-0.153,-0.099,1.419,1.266
01-29,0.0,1.3867,0.8658975250957406,0.0,42.0,0.0,0.0,1.387,1.387
01-30,0.0011710344827586205,-0.9264834482758617,0.6628112169448279,0.0,42.0,0.049,0.033,1.391,1.44
01-31,0.0,1.415,0.7459120831381023,0.0,42.0,0.0,0.0,1.415,1.415
02-01,0.0,1.4433,0.9811398521937102,0.0,42.0,0.0,0.0,1.443,1.443
02-02,0.002264000000000004,-2.9463130000000075,0.5743531950162417,0.0,42.0,0.095,0.061,1.534,1.629
02-03,0.0030658333333333323,-4.715133749999998,0.2115897757414158,0.0,42.0,0.129,0.085,1.352,1.481
02-04,0.006288888888888892,-11.216233333333339,0.011278468853205492,2.0,42.0,0.265,0.181,1.229,1.494
02-05,0.007074999999999998,-12.788062499999995,0.004152557429997872,3.0,42.0,0.298,0.202,1.213,1.511
02-06,0.00735799999999999,-13.29732099999998,0.06569897519047041,1.0,42.0,0.309,0.174,1.264,1.573
02-07,0.007074999999999998,-12.759762499999995,0.16710661449883446,0.0,42.0,0.297,0.14,1.242,1.539
02-08,0.008489999999999961,-15.63150499999992,0.07032876847898795,1.0,42.0,0.357,0.169,1.17,1.527
02-09,0.007718181818181826,-14.08825454545456,0.011757986175755297,2.0,42.0,0.324,0.135,1.186,1.51
02-10,0.008085714285714267,-14.87973571428568,0.00852815697021736,3.0,42.0,0.339,0.158,1.122,1.461
02-11,0.004447142857142856,-7.479892142857141,0.20369223522292979,0.0,42.0,0.187,0.096,1.321,1.508
