,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.0028191153846153882,5.905665769230777,0.2901679914849318,-0.0,43.0,-0.119,-0.161,0.327,0.208
01-02,-0.0022639999999999995,4.810999999999999,0.2681816721825019,-0.0,43.0,-0.096,-0.152,0.331,0.235
01-03,-0.0017788571428571434,3.824866285714287,0.05970765093698671,-1.0,43.0,-0.075,-0.111,0.305,0.23
01-04,-0.003301666666666666,6.886333333333332,0.010053089895203815,-2.0,43.0,-0.138,-0.124,0.352,0.214
01-05,-0.0034322820512820516,7.229634102564103,0.05134006380721412,-1.0,43.0,-0.144,-0.159,0.437,0.293
01-06,-0.0044022222222222275,9.234604444444455,0.1077537515854845,-0.0,43.0,-0.185,-0.153,0.523,0.338
01-07,-0.004598749999999988,9.650299999999977,0.13665841538068801,-0.0,43.0,-0.193,-0.163,0.549,0.356
01-08,-0.004396853658536588,9.189907317073176,0.06169283545093718,-1.0,43.0,-0.185,-0.105,0.489,0.304
01-09,-0.0042450000000000005,8.857900000000003,0.10666656074599712,-0.0,43.0,-0.178,-0.157,0.457,0.279
01-10,-0.0026952380952381004,5.7130961904762,0.2238872002820056,-0.0,43.0,-0.113,-0.124,0.379,0.266
01-11,-0.0037639000000000006,7.858910000000001,0.03937847805872008,-2.0,43.0,-0.158,-0.153,0.41,0.252
01-12,-0.004468421052631583,9.276442105263168,0.06394934762295068,-1.0,43.0,-0.187,-0.208,0.433,0.246
01-13,-0.0035657999999999957,7.425919999999992,0.12107805741554656,-0.0,43.0,-0.15,-0.187,0.369,0.219
01-14,-0.0030658333333333336,6.414666666666667,0.0882342023235716,-1.0,43.0,-0.128,-0.17,0.347,0.219
01-15,-0.0018866666666666667,4.040202333333333,0.17371161476375296,-0.0,43.0,-0.079,-0.092,0.306,0.227
01-16,0.00037733333333332875,-0.47534566666665745,0.8731017031678125,0.0,43.0,0.016,0.019,0.271,0.287
01-17,0.0010753999999999963,-1.8827989999999928,0.586912396830038,0.0,43.0,0.046,0.034,0.245,0.291
01-18,-0.0002460869565217354,0.8402639130434708,0.8985368962654501,-0.0,43.0,-0.01,-0.006,0.353,0.343
01-19,0.0,0.32262,1.0,0.0,43.0,0.0,0.0,0.323,0.323
01-20,0.00033960000000000435,-0.3594100000000086,0.8480992484990737,0.0,43.0,0.014,0.016,0.313,0.327
01-21,0.00021769230769230763,-0.12125461538461535,0.923669359045522,0.0,43.0,0.009,0.01,0.31,0.319
01-22,-0.0001886666666666495,0.742403333333299,0.9438367504507004,-0.0,43.0,-0.008,-0.005,0.369,0.361
01-23,0.0,0.4018599999999999,1.0,0.0,43.0,0.0,0.0,0.402,0.402
01-24,0.0003234285714285671,-0.26197714285713425,0.8557550331990385,0.0,43.0,0.014,0.018,0.378,0.392
01-25,-0.00098484,2.44512,0.6462732069281356,-0.0,43.0,-0.041,-0.057,0.496,0.455
01-26,-0.0014263199999999998,3.2884599999999997,0.3055546532777824,-0.0,43.0,-0.06,-0.064,0.466,0.406
01-27,-0.001886666666666666,4.192173333333332,0.24349821570175045,-0.0,43.0,-0.079,-0.069,0.458,0.379
01-28,-0.0013947857142857214,3.211241428571443,0.5209571240856585,-0.0,43.0,-0.059,-0.011,0.451,0.392
01-29,-0.0013301,3.0846999999999998,0.30330131144008066,-0.0,43.0,-0.055,-0.044,0.452,0.397
01-30,-0.0033316818181818183,7.087863636363636,0.14162175298379465,-0.0,43.0,-0.139,-0.116,0.494,0.355
01-31,-0.0034588888888888755,7.398877777777751,0.3844096879193297,-0.0,43.0,-0.146,-0.075,0.554,0.408
02-01,-0.004375615384615388,9.204030769230776,0.27375657169742906,-0.0,43.0,-0.184,-0.162,0.545,0.361
02-02,-0.005490200000000001,11.427540000000002,0.1449729503415309,-0.0,43.0,-0.23,-0.227,0.562,0.332
02-03,-0.00665049999999999,13.725499999999979,0.005939323392998297,-3.0,43.0,-0.279,-0.267,0.564,0.285
02-04,-0.004917125000000008,10.287050000000017,0.07603180712538093,-1.0,43.0,-0.206,-0.207,0.556,0.35
02-05,-0.003466750000000015,7.47120000000003,0.2773651070440002,-0.0,43.0,-0.146,-0.146,0.611,0.465
02-06,-0.0028448947368421075,6.227489473684216,0.33457594852997197,-0.0,43.0,-0.119,-0.125,0.597,0.478
02-07,-0.0025627222222222214,5.657484444444443,0.3065627972357301,-0.0,43.0,-0.108,-0.122,0.586,0.478
02-08,-0.004847516129032258,10.204432258064514,0.10469286320995264,-0.0,43.0,-0.203,-0.232,0.611,0.408
02-09,-0.005546799999999999,11.574699999999998,0.0007970465464810506,-3.0,43.0,-0.233,-0.234,0.598,0.365
02-10,-0.005377000000000009,11.220950000000018,0.0013178609035355837,-3.0,43.0,-0.226,-0.218,0.58,0.354
02-11,-0.008618636363636363,17.774972727272726,0.0010966671298717756,-3.0,43.0,-0.362,-0.237,0.719,0.357
02-12,-0.0086598,17.9705,0.014577749832171527,-2.0,43.0,-0.364,-0.066,0.833,0.469
02-13,-0.009897351351351351,20.389002702702705,0.0005989540230018076,-3.0,43.0,-0.416,-0.198,0.802,0.386
02-14,-0.01886666666666666,38.71534333333332,9.024657546152781e-06,-3.0,43.0,-0.792,-0.322,1.378,0.586
02-15,-0.012837909090909093,26.807818181818185,0.007151542141435208,-3.0,43.0,-0.54,-0.174,1.402,0.862
02-16,-0.014183960000000002,29.403700000000004,0.17307433798835614,-0.0,43.0,-0.596,-0.24,1.334,0.738
02-17,-0.0181403,37.13243,0.12706984001144295,-0.0,43.0,-0.762,-0.388,1.233,0.471
02-18,-0.020991941176470585,42.94608235294117,0.028644683955820316,-2.0,43.0,-0.882,-0.465,1.403,0.521
02-19,-0.018892393939393938,38.605487878787876,0.01083487816065798,-2.0,43.0,-0.793,-0.363,1.217,0.424
02-20,-0.015474954545454545,31.68004909090909,0.024809920745316738,-2.0,43.0,-0.65,-0.228,1.055,0.405
02-21,-0.015055600000000002,30.818700000000003,0.016419986146446686,-2.0,43.0,-0.633,-0.309,1.024,0.391
02-22,-0.010711550000000005,22.10230000000001,0.019780693680366834,-2.0,43.0,-0.45,-0.24,0.904,0.454
02-23,-0.010290909090909088,21.286488181818175,0.2189619782523229,-0.0,43.0,-0.432,-0.174,0.921,0.489
02-24,-0.010046499999999996,20.81181999999999,0.04427793259767654,-2.0,43.0,-0.422,-0.266,0.93,0.508
02-25,-0.01050496,21.80232,0.03884813555283939,-2.0,43.0,-0.441,-0.31,1.013,0.572
02-26,-0.012499166666666667,25.739793333333335,0.023686305716381417,-2.0,43.0,-0.525,-0.39,1.004,0.479
02-27,-0.013678333333333334,28.064166666666665,0.006644710607676796,-3.0,43.0,-0.575,-0.445,0.995,0.42
02-28,-0.01886666666666666,38.69836333333332,0.0014056900330747801,-3.0,43.0,-0.792,-0.582,1.361,0.569
03-01,-0.019420875,39.74169,0.00193848492788673,-3.0,43.0,-0.816,-0.553,1.308,0.492
03-02,-0.01846947368421052,37.73983736842105,0.002066529416420826,-3.0,43.0,-0.776,-0.537,1.189,0.413
03-03,-0.02611685714285714,53.24685428571428,0.00042036336147099895,-3.0,43.0,-1.097,-0.738,1.562,0.465
03-04,-0.02452666666666666,50.16552333333331,0.0009033876247288575,-3.0,43.0,-1.03,-0.666,1.627,0.597
03-05,-0.02107862068965518,43.14774137931036,0.0015810954809163391,-3.0,43.0,-0.885,-0.59,1.433,0.548
03-06,-0.01922041666666666,39.48793333333332,0.012404809729271937,-2.0,43.0,-0.808,-0.46,1.451,0.643
03-07,-0.016979999999999995,35.11180999999999,0.003533923921176907,-3.0,43.0,-0.713,-0.378,1.508,0.795
03-08,-0.014716000000000003,30.507400000000008,0.003025157686095792,-3.0,43.0,-0.618,-0.329,1.384,0.766
03-09,-0.019102500000000022,39.269080000000045,0.0005035200425522746,-3.0,43.0,-0.802,-0.438,1.465,0.663
03-10,-0.025941666666666658,53.100233333333314,0.000414913191180144,-3.0,43.0,-1.09,-0.597,1.762,0.672
03-11,-0.02927028571428571,59.975381428571424,0.00025386373007996177,-3.0,43.0,-1.229,-0.601,2.049,0.82
03-12,-0.023313809523809532,48.01431904761906,0.01472860460417591,-2.0,43.0,-0.979,-0.396,1.876,0.897
03-13,-0.021831428571428595,44.99295714285719,0.030453752821591573,-2.0,43.0,-0.917,-0.298,1.789,0.872
