,mean,slp,chg,pvalue
01-01,18.03,0.121,5.1,0.001
01-02,21.34,0.057,2.38,0.628
01-03,20.74,-0.006,-0.258,0.893
01-04,20.72,0.042,1.768,0.549
01-05,20.01,0.095,3.984,0.127
01-06,18.31,0.159,6.666,0.0
01-07,17.29,0.069,2.904,0.008
01-08,17.86,0.002,0.084,0.919
01-09,17.52,-0.017,-0.694,0.677
01-10,17.91,-0.072,-3.038,0.212
01-11,17.4,-0.109,-4.574,0.179
01-12,18.59,-0.136,-5.728,0.071
01-13,18.48,-0.147,-6.16,0.1
01-14,18.37,-0.146,-6.146,0.081
01-15,17.57,-0.083,-3.507,0.191
01-16,18.08,-0.048,-2.02,0.531
01-17,19.02,-0.055,-2.304,0.113
01-18,20.6,-0.071,-2.998,0.034
01-19,20.12,-0.114,-4.8,0.004
01-20,19.07,-0.142,-5.944,0.009
01-21,19.24,-0.212,-8.904,0.0
01-22,18.2,-0.158,-6.624,0.001
01-23,20.21,-0.063,-2.64,0.154
01-24,22.16,-0.05,-2.118,0.373
01-25,19.64,-0.083,-3.474,0.045
01-26,21.03,-0.131,-5.52,0.041
01-27,22.47,-0.17,-7.14,0.013
01-28,21.34,-0.243,-10.22,0.005
01-29,19.22,-0.19,-7.98,0.047
01-30,18.4,-0.188,-7.91,0.006
01-31,19.75,-0.223,-9.36,0.002
02-01,18.73,-0.201,-8.462,0.0
02-02,18.03,-0.16,-6.72,0.019
02-03,19.44,-0.246,-10.324,0.006
02-04,19.22,-0.285,-11.97,0.001
02-05,20.86,-0.276,-11.602,0.0
02-06,20.46,-0.288,-12.084,0.0
02-07,21.96,-0.323,-13.58,0.0
02-08,22.16,-0.243,-10.196,0.007
02-09,19.22,-0.197,-8.272,0.032
02-10,19.84,-0.224,-9.426,0.032
02-11,18.9,-0.214,-8.97,0.035
02-12,19.16,-0.173,-7.264,0.041
02-13,19.56,-0.138,-5.792,0.087
02-14,21.62,-0.063,-2.66,0.309
02-15,21.42,-0.034,-1.428,0.208
02-16,21.59,-0.01,-0.435,0.748
02-17,20.52,-0.017,-0.728,0.618
02-18,18.93,-0.043,-1.798,0.584
02-19,17.91,-0.074,-3.118,0.365
02-20,17.23,-0.054,-2.264,0.268
02-21,18.59,-0.07,-2.94,0.109
02-22,18.48,-0.085,-3.57,0.131
02-23,19.22,-0.145,-6.09,0.051
02-24,19.5,-0.116,-4.86,0.06
02-25,18.9,-0.117,-4.9,0.118
02-26,17.52,-0.066,-2.764,0.308
02-27,17.38,-0.098,-4.13,0.016
02-28,18.88,-0.127,-5.328,0.003
03-01,21.65,-0.261,-10.948,0.0
03-02,21.99,-0.268,-11.242,0.001
03-03,19.78,-0.283,-11.872,0.001
03-04,19.39,-0.333,-14.0,0.0
03-05,20.12,-0.28,-11.76,0.0
03-06,20.46,-0.398,-16.72,0.001
03-07,21.0,-0.358,-15.05,0.015
03-08,21.45,-0.495,-20.81,0.0
03-09,19.81,-0.429,-18.008,0.0
03-10,18.82,-0.34,-14.28,0.0
03-11,17.77,-0.231,-9.692,0.001
03-12,18.54,-0.11,-4.634,0.057
