,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.0,0.16,0.8197988284385467,0.0,37.0,0.0,0.0,0.16,0.16
01-02,0.0006797235023041478,-1.2074078341013832,0.4532965072267148,0.0,37.0,0.028,0.077,0.138,0.166
01-03,0.0,0.2,0.864357326275542,0.0,37.0,0.0,0.0,0.2,0.2
01-04,0.0009285714285714283,-1.6543571428571424,0.3590044775542065,0.0,37.0,0.039,0.095,0.183,0.222
01-05,0.0017948717948717949,-3.3743589743589744,0.0016685256254618253,3.0,37.0,0.075,0.2,0.178,0.253
01-06,0.0037412587412587405,-7.191293706293705,0.026751395237864628,2.0,37.0,0.157,0.442,0.213,0.37
01-07,0.004714285714285714,-9.204428571428572,0.00024064350879737795,3.0,37.0,0.198,0.461,0.125,0.323
01-08,0.008571428571428572,-16.897142857142857,1.5739632708289264e-08,3.0,37.0,0.36,0.854,0.066,0.426
01-09,0.0075431034482758615,-14.813577586206897,6.703992916357038e-11,3.0,37.0,0.317,0.727,0.114,0.431
01-10,0.003933982683982684,-7.56616341991342,0.001426419483502528,3.0,37.0,0.165,0.398,0.219,0.384
01-11,0.0035147058823529415,-6.758867647058824,0.0023252429448645806,3.0,37.0,0.147,0.302,0.197,0.344
01-12,0.0010317460317460323,-1.8203968253968266,0.3349963519401309,0.0,37.0,0.044,0.097,0.221,0.265
01-13,0.0017519181585677742,-3.258580562659845,0.20699630776131905,0.0,37.0,0.074,0.196,0.208,0.282
01-14,0.0016228070175438596,-2.9707456140350876,0.4057138227080288,0.0,37.0,0.068,0.144,0.241,0.309
01-15,0.0,0.27,1.0,0.0,37.0,0.0,0.0,0.27,0.27
01-16,0.000571895424836601,-0.9220751633986921,0.6412644853310776,0.0,37.0,0.024,0.066,0.21,0.234
01-17,0.006339712918660285,-12.360406698564589,3.224871194307255e-06,3.0,37.0,0.266,0.616,0.186,0.452
01-18,0.00537433155080214,-10.472540106951874,0.0004973551169384915,3.0,37.0,0.226,0.401,0.163,0.389
01-19,0.003488843813387424,-6.697221095334686,0.06824708147761305,1.0,37.0,0.147,0.271,0.207,0.354
01-20,0.0030909090909090903,-5.942545454545454,0.03168099218752052,2.0,37.0,0.13,0.313,0.174,0.304
01-21,0.005773809523809524,-11.320297619047619,0.0014861316474723552,3.0,37.0,0.243,0.612,0.106,0.349
01-22,0.0028174603174603175,-5.426468253968254,0.15841856580622582,0.0,37.0,0.119,0.269,0.149,0.268
01-23,0.0026315789473684206,-5.045263157894736,0.08136393092802896,1.0,37.0,0.11,0.255,0.163,0.273
01-24,0.002052631578947369,-3.8591052631578955,0.037921756836552856,2.0,37.0,0.086,0.227,0.203,0.289
01-25,0.0021583850931677015,-4.1102950310559,0.025950739392574862,2.0,37.0,0.091,0.25,0.161,0.252
01-26,0.0017914438502673797,-3.397513368983957,0.029479635805323312,2.0,37.0,0.075,0.218,0.148,0.223
01-27,0.0012132352941176467,-2.232830882352941,0.042864641480323096,2.0,37.0,0.051,0.181,0.168,0.219
01-28,0.0004805491990846686,-0.7796567505720832,0.4781351128144875,0.0,37.0,0.021,0.066,0.171,0.192
01-29,0.0005882352941176468,-0.9747058823529406,0.6116303116603485,0.0,37.0,0.025,0.069,0.189,0.214
01-30,0.0006904761904761911,-1.1688809523809538,0.4299738524292578,0.0,37.0,0.029,0.075,0.198,0.227
01-31,0.0003637566137566137,-0.4764219576719575,0.5208096426516775,0.0,37.0,0.016,0.052,0.243,0.259
02-01,-0.002200460829493085,4.644320276497691,0.1389530068088196,-0.0,37.0,-0.093,-0.293,0.29,0.197
02-02,-0.000871212121212121,1.9498106060606055,0.5180516718229689,-0.0,37.0,-0.037,-0.111,0.226,0.189
02-03,0.000505050505050505,-0.8185858585858586,0.649382659721695,0.0,37.0,0.021,0.081,0.181,0.202
02-04,0.0014285714285714284,-2.672857142857142,0.05229900032016377,1.0,37.0,0.06,0.218,0.154,0.214
02-05,0.0034057971014492755,-6.581376811594203,0.000396198676064774,3.0,37.0,0.143,0.467,0.159,0.302
