,mean,slp,chg,pvalue
0,3.62,-0.006,-0.234,0.8
1,3.25,0.009,0.385,0.762
2,3.62,-0.003,-0.14,0.931
3,3.54,-0.012,-0.518,0.292
4,3.23,-0.007,-0.28,0.701
5,3.06,-0.004,-0.158,0.771
6,2.55,0.001,0.06,0.942
7,2.43,0.02,0.84,0.411
8,2.6,0.006,0.24,0.659
9,3.42,0.024,1.002,0.223
10,2.91,0.03,1.26,0.491
11,2.72,0.054,2.256,0.333
12,2.97,0.052,2.19,0.119
13,2.43,0.032,1.342,0.145
14,2.15,0.02,0.84,0.16
15,2.04,0.021,0.9,0.235
16,3.03,0.02,0.84,0.506
17,2.94,-0.009,-0.358,0.633
18,3.03,-0.043,-1.8,0.093
19,3.2,-0.036,-1.506,0.122
20,3.0,-0.029,-1.226,0.008
21,3.08,-0.039,-1.62,0.043
22,4.67,-0.035,-1.49,0.192
23,3.51,-0.028,-1.196,0.206
24,3.96,0.007,0.316,0.793
25,3.59,-0.012,-0.49,0.49
26,3.71,-0.046,-1.928,0.03
27,3.23,-0.026,-1.092,0.147
28,2.97,-0.009,-0.392,0.49
29,3.42,-0.029,-1.202,0.088
30,3.17,-0.025,-1.05,0.115
31,3.17,-0.047,-1.972,0.011
32,3.34,-0.062,-2.6,0.008
33,2.89,-0.061,-2.568,0.009
34,3.4,-0.042,-1.78,0.004
35,3.31,-0.023,-0.984,0.259
36,3.11,-0.019,-0.81,0.446
37,3.51,0.001,0.058,0.982
38,3.48,-0.013,-0.55,0.522
39,3.11,-0.039,-1.62,0.003
40,4.3,-0.067,-2.824,0.0
41,4.24,-0.07,-2.926,0.0
42,4.67,-0.108,-4.536,0.002
43,4.75,-0.094,-3.938,0.007
44,5.38,-0.07,-2.94,0.0
45,6.06,-0.096,-4.025,0.009
46,5.01,-0.095,-3.99,0.0
47,4.19,-0.069,-2.88,0.0
48,4.47,-0.062,-2.614,0.0
49,3.45,-0.075,-3.156,0.0
50,3.79,-0.056,-2.34,0.003
51,3.88,0.006,0.24,0.801
52,4.53,-0.025,-1.05,0.092
53,5.77,-0.052,-2.188,0.032
54,4.9,-0.015,-0.63,0.56
55,5.12,-0.008,-0.344,0.898
56,5.12,-0.03,-1.26,0.299
57,4.33,-0.062,-2.594,0.045
58,4.16,-0.079,-3.308,0.001
59,3.65,-0.1,-4.2,0.002
60,4.27,-0.089,-3.756,0.0
61,6.42,-0.062,-2.602,0.003
62,5.52,-0.143,-6.0,0.0
63,5.29,-0.138,-5.786,0.0
64,4.36,-0.105,-4.43,0.0
65,4.16,-0.067,-2.82,0.0
66,5.72,-0.04,-1.658,0.199
67,5.12,-0.003,-0.112,0.789
68,5.94,0.023,0.952,0.469
69,4.78,0.035,1.454,0.274
70,5.01,-0.004,-0.186,0.698
71,4.36,0.004,0.152,0.736
72,5.21,0.028,1.196,0.22
73,4.95,0.027,1.13,0.102
74,4.87,0.035,1.486,0.371
75,4.19,0.027,1.155,0.367
76,6.081,0.008,0.315,0.87
77,6.62,0.019,0.78,0.648
78,6.74,-0.056,-2.368,0.178
79,5.09,-0.063,-2.634,0.021
80,5.04,-0.071,-3.0,0.0
81,5.38,-0.043,-1.82,0.02
82,4.98,-0.003,-0.116,0.809
83,5.83,0.086,3.626,0.242
84,5.58,0.057,2.4,0.305
85,5.32,0.047,1.995,0.233
86,6.71,0.049,2.056,0.008
87,7.07,0.02,0.84,0.606
88,6.51,-0.034,-1.418,0.567
89,6.31,0.014,0.578,0.538
90,4.92,0.002,0.072,0.957
91,4.58,-0.029,-1.2,0.413
92,4.22,-0.021,-0.864,0.671
93,4.53,-0.041,-1.715,0.253
94,4.41,-0.034,-1.44,0.005
95,4.58,-0.007,-0.28,0.81
96,4.53,0.034,1.41,0.45
97,3.93,0.018,0.75,0.358
98,3.2,0.002,0.098,0.782
99,2.91,0.006,0.244,0.665
100,2.81,0.0,0.0,1.0
101,4.53,-0.001,-0.06,0.771
102,4.19,0.002,0.084,0.791
103,5.24,0.017,0.714,0.659
104,5.46,0.051,2.124,0.056
105,4.39,0.015,0.63,0.483
106,4.08,-0.005,-0.19,0.885
107,4.33,0.017,0.714,0.525
108,4.58,0.002,0.072,0.953
109,3.91,-0.018,-0.75,0.53
110,3.28,-0.014,-0.57,0.503
111,3.85,-0.001,-0.036,0.974
112,4.1,-0.036,-1.5,0.156
113,4.02,-0.007,-0.315,0.422
114,4.16,0.027,1.128,0.568
115,3.62,0.032,1.344,0.112
116,4.61,0.023,0.975,0.186
117,3.88,0.029,1.218,0.022
118,5.09,0.138,5.796,0.031
119,4.61,0.096,4.042,0.053
120,4.33,0.095,3.99,0.112
121,3.93,0.015,0.642,0.499
122,3.93,-0.01,-0.4,0.916
123,7.16,0.026,1.08,0.55
124,6.06,0.004,0.184,0.845
125,4.9,-0.017,-0.728,0.232
126,4.24,-0.027,-1.155,0.11
127,5.15,0.014,0.6,0.572
128,4.73,0.008,0.33,0.815
129,4.47,-0.011,-0.446,0.414
