,mean,slp,chg,pvalue
0,15.308,0.007,0.311,0.678
1,15.012,0.012,0.517,0.719
2,14.413,0.013,0.546,0.735
3,14.017,0.017,0.7,0.562
4,13.82,0.021,0.867,0.469
5,14.319,0.019,0.796,0.597
6,14.446,0.046,1.953,0.337
7,14.556,0.057,2.381,0.117
8,14.38,0.08,3.345,0.205
9,13.73,0.031,1.285,0.272
10,13.039,0.039,1.636,0.126
11,12.544,0.043,1.813,0.089
12,12.504,0.104,4.362,0.043
13,12.075,0.075,3.168,0.267
14,13.574,0.073,3.085,0.356
15,13.276,0.076,3.182,0.198
16,12.451,0.051,2.142,0.281
17,11.944,0.045,1.889,0.153
18,11.64,0.04,1.68,0.132
19,11.336,0.037,1.533,0.101
20,12.559,0.059,2.476,0.009
21,12.179,0.079,3.314,0.042
22,12.103,0.103,4.332,0.008
23,12.919,0.119,4.982,0.008
24,12.156,0.156,6.555,0.009
25,11.759,0.159,6.672,0.012
26,13.378,0.178,7.455,0.015
27,14.854,0.153,6.441,0.048
28,13.912,0.112,4.698,0.147
29,12.594,0.094,3.96,0.079
30,13.984,0.185,7.757,0.0
31,13.479,0.179,7.52,0.0
32,13.194,0.194,8.163,0.0
33,13.106,0.206,8.642,0.001
34,12.177,0.177,7.432,0.006
35,15.116,0.116,4.878,0.083
36,15.12,0.119,5.013,0.181
37,14.413,0.113,4.758,0.078
38,13.112,0.113,4.733,0.063
39,12.02,0.12,5.05,0.093
40,12.712,0.112,4.71,0.07
41,12.7,0.1,4.2,0.132
42,11.64,0.14,5.861,0.019
43,11.224,0.124,5.212,0.011
44,11.026,0.126,5.292,0.005
45,11.292,0.091,3.843,0.002
46,11.484,0.084,3.536,0.114
47,11.364,0.064,2.669,0.082
48,12.2,0.1,4.2,0.01
49,11.706,0.106,4.467,0.0
50,11.796,0.096,4.045,0.0
51,11.383,0.083,3.5,0.002
52,10.861,0.061,2.556,0.01
53,10.55,0.05,2.094,0.025
54,10.154,0.054,2.256,0.031
55,10.043,0.043,1.816,0.064
56,9.559,0.059,2.472,0.044
57,9.763,0.063,2.66,0.067
58,9.534,0.034,1.447,0.363
59,9.349,0.049,2.044,0.079
60,9.202,0.073,3.059,0.039
61,9.436,0.116,4.868,0.02
62,9.78,0.14,5.88,0.037
63,10.13,0.129,5.431,0.051
64,11.1,0.1,4.2,0.04
65,10.887,0.087,3.658,0.074
66,11.196,0.096,4.034,0.046
67,12.425,0.125,5.25,0.016
68,12.72,0.119,5.013,0.016
69,12.306,0.105,4.419,0.02
70,12.296,0.096,4.047,0.074
71,12.702,0.102,4.269,0.025
72,14.124,0.124,5.196,0.014
73,13.851,0.151,6.354,0.008
74,13.99,0.19,7.976,0.022
75,13.159,0.159,6.68,0.016
76,12.876,0.077,3.225,0.407
77,12.32,0.021,0.865,0.806
78,11.696,-0.004,-0.164,0.786
79,12.855,-0.045,-1.89,0.364
80,13.94,-0.06,-2.518,0.161
81,13.675,-0.125,-5.25,0.063
82,13.2,-0.1,-4.2,0.058
83,12.788,-0.112,-4.723,0.017
84,12.004,-0.096,-4.03,0.044
85,11.593,-0.107,-4.508,0.082
86,12.784,-0.116,-4.88,0.011
87,12.58,-0.12,-5.05,0.004
88,13.48,-0.12,-5.053,0.019
89,13.364,-0.136,-5.691,0.027
90,12.76,-0.139,-5.857,0.006
91,14.14,-0.059,-2.491,0.162
92,15.52,-0.08,-3.364,0.154
93,15.493,-0.107,-4.49,0.052
94,19.272,-0.128,-5.39,0.111
95,20.338,-0.162,-6.816,0.096
96,21.906,-0.293,-12.317,0.011
97,22.296,-0.203,-8.545,0.113
98,20.486,-0.013,-0.563,0.949
99,21.738,0.038,1.584,0.672
100,27.959,-0.041,-1.714,0.422
101,28.784,-0.016,-0.687,0.872
102,28.85,-0.049,-2.069,0.515
103,28.104,0.004,0.162,0.967
104,26.022,0.022,0.93,0.652
105,32.489,0.089,3.738,0.13
106,35.716,0.017,0.705,0.832
107,36.04,-0.16,-6.733,0.022
108,34.316,-0.185,-7.755,0.365
109,39.805,-0.095,-3.99,0.238
110,41.422,-0.078,-3.283,0.528
111,41.672,-0.128,-5.367,0.238
112,44.732,-0.268,-11.244,0.024
113,46.341,-0.159,-6.694,0.223
114,45.428,0.028,1.167,0.826
115,47.289,0.189,7.926,0.142
116,50.761,0.561,23.572,0.009
117,56.761,0.561,23.56,0.001
118,56.225,0.625,26.244,0.018
119,60.08,0.28,11.76,0.232
120,55.022,0.122,5.113,0.542
121,51.238,0.038,1.586,0.896
122,56.484,-0.116,-4.862,0.143
123,65.789,0.089,3.738,0.342
124,66.7,0.1,4.2,0.378
125,68.584,0.084,3.544,0.666
126,72.846,0.146,6.121,0.237
127,73.06,0.16,6.726,0.062
128,78.038,0.438,18.375,0.026
129,82.24,0.34,14.268,0.001
130,78.124,0.424,17.823,0.004
131,70.626,0.026,1.111,0.922
132,68.298,-0.102,-4.267,0.662
133,67.574,-0.025,-1.061,0.971
134,68.17,-0.03,-1.249,0.967
135,70.972,0.372,15.641,0.448
136,66.238,0.338,14.211,0.371
137,67.632,0.132,5.546,0.589
138,66.854,0.154,6.485,0.418
139,67.438,0.137,5.759,0.278
140,62.82,0.219,9.217,0.111
141,55.813,0.113,4.756,0.681
142,45.972,0.172,7.228,0.283
143,46.672,0.272,11.437,0.217
144,43.432,0.232,9.765,0.214
145,45.81,0.109,4.595,0.479
146,39.03,0.13,5.475,0.553
147,36.768,0.168,7.062,0.263
148,37.9,0.2,8.4,0.198
149,35.923,0.223,9.368,0.078
150,31.836,0.236,9.906,0.048
151,34.18,-0.02,-0.827,0.87
152,32.794,-0.207,-8.685,0.293
153,31.842,-0.457,-19.211,0.013
154,28.104,-0.196,-8.223,0.206
155,28.87,-0.13,-5.45,0.365
156,27.621,-0.179,-7.501,0.045
157,27.075,-0.125,-5.229,0.342
158,27.297,-0.403,-16.932,0.0
159,27.334,-0.266,-11.174,0.009
160,24.511,-0.189,-7.95,0.027
161,21.824,-0.176,-7.381,0.028
162,21.576,-0.124,-5.205,0.111
163,19.721,-0.079,-3.3,0.1
164,18.894,-0.006,-0.263,0.985
165,18.484,-0.015,-0.641,0.739
166,17.502,-0.097,-4.089,0.209
167,16.193,-0.107,-4.49,0.116
168,16.54,-0.06,-2.52,0.283
169,16.386,-0.014,-0.598,0.906
170,16.49,-0.01,-0.427,0.936
171,15.152,-0.048,-2.005,0.39
172,14.298,-0.102,-4.275,0.184
173,13.981,-0.119,-4.982,0.037
174,14.124,-0.076,-3.19,0.25
175,13.78,-0.02,-0.832,0.889
176,13.112,0.012,0.501,0.857
177,12.788,-0.013,-0.527,0.769
178,12.276,-0.025,-1.033,0.313
179,12.055,-0.045,-1.888,0.146
180,11.416,0.017,0.701,0.714
181,12.104,0.003,0.143,0.941
182,11.71,0.01,0.418,0.922
183,11.952,0.052,2.182,0.247
184,10.92,0.021,0.875,0.459
185,11.225,0.025,1.032,0.397
186,11.482,-0.018,-0.761,0.57
187,12.062,-0.038,-1.61,0.36
188,11.103,0.003,0.136,1.0
189,10.77,0.069,2.909,0.004
190,11.332,0.032,1.36,0.329
191,11.003,0.003,0.135,0.914
192,10.528,0.028,1.165,0.391
193,10.556,0.056,2.352,0.001
194,11.178,-0.022,-0.928,0.543
195,10.9,-0.001,-0.027,0.98
196,11.171,-0.029,-1.23,0.502
197,10.341,-0.059,-2.46,0.22
198,11.304,-0.096,-4.043,0.096
199,10.834,-0.066,-2.782,0.051
200,9.797,-0.043,-1.824,0.124
201,10.952,-0.048,-2.014,0.105
202,9.914,-0.087,-3.637,0.015
203,9.216,-0.074,-3.108,0.012
204,9.7,-0.08,-3.373,0.002
205,11.332,-0.069,-2.881,0.148
206,12.974,-0.026,-1.09,0.409
207,11.384,-0.015,-0.647,0.545
208,11.753,-0.046,-1.943,0.076
209,11.364,-0.037,-1.537,0.295
210,11.448,-0.052,-2.202,0.247
211,12.656,-0.044,-1.868,0.306
212,10.831,-0.069,-2.896,0.136
213,10.093,-0.107,-4.499,0.004
214,10.01,-0.091,-3.805,0.001
215,10.504,-0.095,-4.007,0.0
216,10.48,-0.12,-5.046,0.0
217,10.618,-0.082,-3.448,0.009
218,10.09,-0.01,-0.413,0.733
219,9.83,0.01,0.428,0.735
220,10.58,-0.02,-0.832,0.598
221,11.656,0.055,2.325,0.146
222,13.51,0.01,0.426,0.771
223,11.988,-0.012,-0.498,0.688
224,12.282,-0.018,-0.773,0.743
225,12.015,-0.085,-3.566,0.01
226,11.736,-0.064,-2.688,0.044
227,10.706,-0.093,-3.911,0.03
228,10.156,-0.144,-6.034,0.006
229,10.414,-0.085,-3.585,0.027
230,9.59,-0.091,-3.815,0.005
231,9.27,-0.07,-2.961,0.0
232,9.202,-0.078,-3.285,0.006
233,9.6,-0.091,-3.811,0.0
234,9.366,-0.083,-3.507,0.005
235,9.3,-0.02,-0.84,0.155
236,9.73,-0.05,-2.1,0.079
237,10.055,-0.045,-1.882,0.228
238,9.482,-0.089,-3.727,0.0
239,9.088,-0.102,-4.301,0.0
240,9.657,-0.073,-3.085,0.003
241,10.934,-0.067,-2.797,0.134
242,12.767,-0.033,-1.396,0.434
243,11.848,-0.052,-2.182,0.098
244,11.387,-0.113,-4.746,0.097
245,10.398,-0.102,-4.274,0.166
246,11.112,-0.088,-3.686,0.139
247,11.039,-0.061,-2.556,0.082
248,11.663,-0.037,-1.56,0.135
249,11.336,-0.064,-2.688,0.051
250,11.965,-0.134,-5.641,0.0
251,11.686,-0.013,-0.561,0.322
252,12.928,0.028,1.176,0.639
253,14.203,-0.097,-4.088,0.085
254,15.043,-0.057,-2.386,0.514
255,14.555,-0.045,-1.9,0.342
256,13.828,-0.073,-3.049,0.233
257,14.424,-0.076,-3.184,0.036
258,14.343,-0.057,-2.402,0.345
259,14.786,-0.014,-0.569,0.79
260,17.208,0.108,4.553,0.008
261,16.37,0.07,2.932,0.03
262,14.7,0.0,0.0,1.0
263,15.176,-0.024,-1.025,0.394
264,13.756,0.056,2.371,0.428
265,13.312,0.011,0.477,0.811
266,16.474,-0.025,-1.071,0.682
267,17.282,-0.019,-0.785,0.788
268,15.955,0.055,2.312,0.128
269,17.986,-0.015,-0.623,0.841
270,17.825,0.026,1.085,0.642
271,18.146,0.046,1.947,0.363
272,18.485,-0.015,-0.636,0.783
273,18.746,-0.055,-2.295,0.285
274,18.035,-0.065,-2.736,0.165
275,19.614,-0.087,-3.635,0.004
276,21.278,-0.222,-9.31,0.004
277,20.777,-0.223,-9.38,0.0
278,20.572,-0.227,-9.549,0.0
279,19.797,-0.303,-12.724,0.0
280,17.082,-0.218,-9.162,0.001
281,18.76,-0.14,-5.88,0.003
282,21.143,-0.057,-2.402,0.153
283,19.877,-0.023,-0.962,0.656
284,18.755,-0.045,-1.89,0.235
285,17.84,-0.06,-2.52,0.486
286,16.894,-0.106,-4.436,0.269
287,18.01,-0.29,-12.167,0.004
288,23.72,-0.18,-7.575,0.088
289,21.082,-0.119,-4.983,0.077
290,23.078,-0.022,-0.905,0.671
291,21.592,0.092,3.85,0.043
292,21.784,0.085,3.549,0.112
293,25.68,0.18,7.556,0.054
294,24.952,0.152,6.37,0.023
295,23.265,0.165,6.944,0.069
296,24.408,0.308,12.95,0.0
297,25.2,0.3,12.6,0.0
298,23.655,0.255,10.712,0.0
299,22.516,0.216,9.089,0.0
300,22.078,0.178,7.471,0.0
301,23.547,0.247,10.378,0.007
302,22.898,0.198,8.328,0.001
303,20.704,0.205,8.603,0.001
304,19.988,0.487,20.475,0.002
305,23.121,0.421,17.697,0.0
306,22.853,0.253,10.62,0.004
307,29.286,0.387,16.237,0.0
308,31.062,-0.138,-5.79,0.308
309,31.563,-0.036,-1.521,0.806
310,32.432,0.131,5.509,0.382
311,29.825,0.126,5.287,0.358
312,28.742,0.142,5.95,0.046
313,28.77,-0.03,-1.264,0.383
314,27.271,0.071,2.982,0.248
315,32.076,0.076,3.207,0.358
316,32.625,-0.175,-7.366,0.263
317,29.485,-0.115,-4.83,0.02
318,28.425,-0.075,-3.162,0.561
319,26.706,0.005,0.217,0.943
320,26.682,-0.018,-0.756,0.719
321,27.188,-0.112,-4.713,0.044
322,28.382,-0.118,-4.935,0.214
323,26.288,0.088,3.686,0.308
324,29.212,0.112,4.7,0.292
325,29.868,-0.032,-1.33,0.206
326,27.488,-0.013,-0.525,0.901
327,25.024,0.024,0.991,0.55
328,25.813,0.013,0.563,0.833
329,24.835,0.035,1.478,0.732
330,26.016,0.016,0.689,0.697
331,25.162,0.162,6.787,0.113
332,24.44,0.14,5.861,0.006
333,25.011,0.111,4.681,0.005
334,26.263,0.163,6.844,0.009
335,26.49,0.19,7.999,0.004
336,25.106,0.106,4.433,0.012
337,23.224,0.124,5.225,0.114
338,21.5,0.1,4.2,0.186
339,20.377,0.077,3.249,0.204
340,20.256,0.055,2.323,0.468
341,18.198,-0.002,-0.1,0.919
342,17.967,-0.033,-1.4,0.419
343,17.849,0.049,2.068,0.273
344,16.99,0.09,3.8,0.358
345,18.242,0.241,10.139,0.007
346,18.142,0.142,5.975,0.0
347,20.654,0.155,6.507,0.002
348,19.632,0.132,5.53,0.081
349,18.654,0.154,6.475,0.015
350,18.222,0.122,5.126,0.122
351,18.515,0.015,0.636,0.847
352,18.11,0.01,0.424,0.813
353,18.779,0.079,3.33,0.09
354,18.055,0.155,6.498,0.026
355,17.004,0.104,4.35,0.02
356,17.162,0.161,6.765,0.004
357,16.564,0.163,6.863,0.0
358,18.796,0.196,8.223,0.0
359,19.725,0.126,5.273,0.048
360,18.6,0.1,4.2,0.004
361,17.782,0.083,3.469,0.027
362,16.872,0.072,3.021,0.217
363,16.342,0.042,1.766,0.195
364,16.8,0.0,0.0,0.941
