,mean,slp,chg,pvalue
01-01,46.41,0.0,0.0,0.987
01-02,46.7,-0.03,-1.26,0.94
01-03,48.96,-0.131,-5.52,0.571
01-04,45.0,-0.131,-5.502,0.403
01-05,42.45,0.141,5.922,0.546
01-06,45.0,0.298,12.512,0.023
01-07,48.96,0.33,13.878,0.069
01-08,58.02,-0.084,-3.522,0.548
01-09,48.96,-0.171,-7.174,0.482
01-10,36.79,-0.151,-6.328,0.255
01-11,39.9,0.036,1.522,0.825
01-12,44.71,0.393,16.524,0.006
01-13,48.68,0.948,39.816,0.0
01-14,47.83,0.932,39.148,0.0
01-15,48.68,0.786,33.016,0.003
01-16,48.96,0.674,28.3,0.0
01-17,43.02,0.545,22.898,0.0
01-18,46.98,0.44,18.48,0.001
01-19,44.43,0.277,11.642,0.104
01-20,43.02,0.214,8.998,0.315
01-21,43.86,-0.149,-6.276,0.638
01-22,45.28,-0.356,-14.934,0.279
01-23,47.26,-0.555,-23.322,0.014
01-24,43.3,-0.333,-13.99,0.234
01-25,58.02,-0.077,-3.224,0.935
01-26,56.32,0.345,14.49,0.463
01-27,47.26,0.088,3.696,0.848
01-28,39.34,0.186,7.792,0.523
01-29,42.45,0.35,14.7,0.093
01-30,39.9,0.356,14.94,0.112
01-31,39.05,0.357,15.006,0.007
02-01,41.6,0.044,1.842,0.751
02-02,37.07,0.094,3.966,0.128
02-03,49.24,0.172,7.234,0.451
02-04,50.939,-0.431,-18.123,0.246
02-05,48.39,-0.307,-12.88,0.285
02-06,50.37,0.065,2.746,0.805
02-07,47.54,0.308,12.942,0.342
02-08,50.94,0.505,21.21,0.176
02-09,50.37,0.49,20.594,0.006
02-10,43.86,0.46,19.302,0.03
02-11,44.71,0.617,25.926,0.001
02-12,49.81,0.321,13.486,0.263
02-13,49.52,0.473,19.845,0.203
02-14,44.71,0.392,16.444,0.081
02-15,45.28,0.293,12.32,0.189
02-16,48.39,-0.088,-3.694,0.485
02-17,65.94,-0.692,-29.068,0.013
02-18,66.22,-0.613,-25.76,0.068
02-19,66.22,-0.538,-22.59,0.111
02-20,77.82,-0.38,-15.944,0.123
02-21,66.5,-0.283,-11.9,0.394
02-22,85.47,-0.32,-13.422,0.495
02-23,99.9,-0.777,-32.655,0.04
02-24,94.24,-1.698,-71.32,0.0
02-25,95.37,-1.564,-65.678,0.004
02-26,93.67,-0.672,-28.218,0.229
02-27,79.52,-0.218,-9.144,0.57
02-28,67.07,0.018,0.762,1.0
03-01,61.13,0.047,1.984,0.825
03-02,64.52,0.404,16.98,0.218
03-03,69.33,0.491,20.608,0.028
03-04,77.82,0.639,26.848,0.0
03-05,70.18,0.574,24.112,0.0
03-06,88.3,0.0,0.0,0.972
03-07,86.32,-0.566,-23.772,0.058
03-08,82.64,-0.814,-34.178,0.002
03-09,97.64,-1.133,-47.565,0.0
03-10,92.26,-0.605,-25.422,0.002
03-11,86.03,-0.59,-24.78,0.208
03-12,83.2,-0.602,-25.27,0.262
03-13,74.43,-0.314,-13.168,0.511
03-14,75.84,-0.149,-6.256,0.682
03-15,78.67,0.208,8.746,0.176
03-16,75.28,0.212,8.904,0.193
03-17,80.94,0.19,7.98,0.406
03-18,96.22,-0.444,-18.66,0.257
03-19,102.45,-0.94,-39.464,0.034
03-20,114.9,0.236,9.894,0.763
03-21,109.239,0.04,1.695,0.955
03-22,129.33,-1.26,-52.899,0.205
03-23,109.8,-1.14,-47.892,0.036
03-24,94.24,-0.606,-25.47,0.129
03-25,89.43,-1.076,-45.192,0.0
03-26,77.26,-1.075,-45.158,0.0
03-27,72.73,-0.822,-34.508,0.001
03-28,68.77,-0.767,-32.218,0.003
03-29,73.3,-0.641,-26.936,0.001
03-30,72.45,-0.354,-14.858,0.09
03-31,70.75,-0.507,-21.298,0.006
04-01,78.11,-0.327,-13.75,0.251
04-02,76.41,-0.145,-6.108,0.469
04-03,68.2,-0.241,-10.101,0.197
04-04,72.73,-0.038,-1.6,0.871
04-05,80.09,-0.094,-3.966,0.719
04-06,68.49,0.073,3.048,0.829
04-07,73.3,-0.027,-1.12,0.917
04-08,70.47,0.047,1.984,0.854
04-09,65.94,0.17,7.126,0.495
04-10,67.07,0.0,0.0,1.0
04-11,67.92,0.209,8.778,0.296
04-12,63.11,0.158,6.652,0.623
04-13,63.68,0.499,20.94,0.151
04-14,63.39,0.264,11.102,0.285
04-15,60.84,0.324,13.62,0.216
04-16,64.52,0.412,17.296,0.218
04-17,74.43,0.151,6.356,0.618
04-18,78.39,-0.077,-3.246,0.484
04-19,66.79,-0.045,-1.89,0.618
04-20,59.15,0.126,5.292,0.498
04-21,53.77,0.234,9.834,0.544
04-22,54.9,0.101,4.24,0.586
04-23,50.94,0.059,2.468,0.643
04-24,54.34,0.262,10.984,0.176
04-25,51.51,0.386,16.228,0.25
04-26,66.22,0.768,32.25,0.019
04-27,73.01,0.682,28.658,0.001
04-28,63.68,0.404,16.98,0.063
04-29,69.33,0.671,28.172,0.002
04-30,69.33,0.592,24.876,0.001
05-01,59.43,0.519,21.798,0.029
05-02,58.02,0.582,24.43,0.003
05-03,52.92,0.396,16.632,0.0
05-04,50.37,0.252,10.602,0.003
05-05,56.03,0.165,6.93,0.175
