,mean,slp,chg,pvalue
01-01,0.673,-0.005,-0.202,0.0
01-02,0.674,-0.004,-0.185,0.0
01-03,0.668,-0.005,-0.211,0.0
01-04,0.669,-0.004,-0.18,0.0
01-05,0.676,-0.003,-0.131,0.0
01-06,0.656,-0.002,-0.105,0.002
01-07,0.662,-0.003,-0.105,0.009
01-08,0.651,-0.003,-0.11,0.014
01-09,0.656,-0.002,-0.097,0.007
01-10,0.653,-0.002,-0.065,0.026
01-11,0.653,-0.002,-0.065,0.048
01-12,0.652,-0.002,-0.08,0.01
01-13,0.652,-0.002,-0.079,0.021
01-14,0.657,-0.002,-0.082,0.008
01-15,0.656,-0.002,-0.105,0.004
01-16,0.651,-0.003,-0.11,0.002
01-17,0.642,-0.002,-0.105,0.004
01-18,0.646,-0.003,-0.11,0.002
01-19,0.646,-0.003,-0.11,0.003
01-20,0.64,-0.003,-0.123,0.004
01-21,0.641,-0.003,-0.116,0.001
01-22,0.636,-0.002,-0.105,0.003
01-23,0.626,-0.003,-0.105,0.002
01-24,0.632,-0.002,-0.084,0.004
01-25,0.622,-0.002,-0.071,0.008
01-26,0.617,-0.002,-0.074,0.01
01-27,0.627,-0.002,-0.076,0.01
01-28,0.639,-0.001,-0.047,0.207
01-29,0.634,-0.001,-0.032,0.328
01-30,0.634,-0.001,-0.031,0.394
01-31,0.618,-0.001,-0.035,0.302
02-01,0.624,-0.001,-0.049,0.123
02-02,0.628,-0.002,-0.065,0.1
02-03,0.638,-0.001,-0.06,0.029
02-04,0.629,-0.001,-0.045,0.092
02-05,0.629,-0.001,-0.051,0.097
02-06,0.633,-0.001,-0.054,0.092
02-07,0.628,-0.001,-0.052,0.108
02-08,0.633,-0.001,-0.054,0.143
02-09,0.633,-0.001,-0.042,0.258
02-10,0.623,-0.001,-0.042,0.258
02-11,0.619,-0.001,-0.032,0.139
02-12,0.618,-0.001,-0.052,0.105
02-13,0.618,-0.001,-0.056,0.078
02-14,0.614,-0.001,-0.04,0.103
02-15,0.613,-0.001,-0.045,0.257
02-16,0.609,-0.001,-0.028,0.35
02-17,0.599,-0.001,-0.032,0.245
02-18,0.608,-0.001,-0.045,0.131
02-19,0.608,-0.001,-0.06,0.131
02-20,0.602,-0.002,-0.071,0.075
02-21,0.607,-0.002,-0.063,0.049
02-22,0.607,-0.002,-0.078,0.073
02-23,0.607,-0.002,-0.076,0.037
02-24,0.602,-0.002,-0.092,0.033
02-25,0.602,-0.003,-0.105,0.024
02-26,0.616,-0.003,-0.105,0.013
02-27,0.612,-0.003,-0.105,0.019
02-28,0.602,-0.002,-0.101,0.023
03-01,0.602,-0.002,-0.079,0.061
03-02,0.602,-0.002,-0.079,0.061
03-03,0.597,-0.002,-0.067,0.137
03-04,0.602,-0.002,-0.071,0.178
03-05,0.618,-0.001,-0.056,0.118
03-06,0.618,-0.001,-0.052,0.092
03-07,0.618,-0.001,-0.056,0.063
03-08,0.618,-0.001,-0.052,0.122
03-09,0.612,-0.002,-0.069,0.079
03-10,0.618,-0.001,-0.054,0.077
03-11,0.602,-0.002,-0.084,0.11
03-12,0.598,-0.002,-0.073,0.101
03-13,0.608,-0.002,-0.07,0.142
03-14,0.603,-0.002,-0.07,0.19
03-15,0.598,-0.002,-0.071,0.103
03-16,0.598,-0.002,-0.073,0.074
03-17,0.598,-0.002,-0.079,0.078
03-18,0.597,-0.002,-0.08,0.054
03-19,0.597,-0.002,-0.084,0.083
03-20,0.593,-0.001,-0.056,0.101
03-21,0.588,-0.001,-0.058,0.128
03-22,0.578,-0.001,-0.056,0.168
03-23,0.578,-0.001,-0.056,0.099
03-24,0.578,-0.001,-0.041,0.109
03-25,0.574,-0.001,-0.037,0.184
03-26,0.578,-0.002,-0.067,0.105
03-27,0.587,-0.002,-0.074,0.073
03-28,0.587,-0.002,-0.082,0.043
03-29,0.592,-0.002,-0.076,0.024
03-30,0.598,-0.002,-0.073,0.049
03-31,0.592,-0.002,-0.084,0.069
04-01,0.603,-0.001,-0.056,0.141
04-02,0.602,-0.002,-0.084,0.057
04-03,0.597,-0.002,-0.072,0.024
