,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.0022342105263157895,4.577942052631579,0.012527113367055032,-2.0,43.0,-0.093,-0.042,0.156,0.063
01-02,-0.0019914814814814812,4.0820129629629625,0.006045748581201327,-3.0,43.0,-0.084,-0.028,0.141,0.057
01-03,-0.0021225,4.37518,0.010905253339398735,-2.0,43.0,-0.089,-0.044,0.175,0.086
01-04,-0.0011577272727272727,2.4852545454545454,0.2615404806681503,-0.0,43.0,-0.049,-0.016,0.194,0.145
01-05,-0.0024055,5.01193,0.18322952313954977,-0.0,43.0,-0.101,-0.031,0.251,0.15
01-06,-0.0007411904761904762,1.7059509523809524,0.24552295794863688,-0.0,43.0,-0.031,-0.022,0.239,0.208
01-07,-0.0007075000000000001,1.6215900000000003,0.49728695614756324,-0.0,43.0,-0.029,-0.022,0.221,0.192
01-08,-0.0018009090909090917,3.8084081818181836,0.3610328531844784,-0.0,43.0,-0.075,-0.035,0.244,0.169
01-09,-0.001981,4.211040000000001,0.3649419100228761,-0.0,43.0,-0.084,-0.036,0.291,0.207
01-10,-0.0026035999999999998,5.38549,0.014759191200245603,-2.0,43.0,-0.109,-0.027,0.233,0.124
01-11,-0.004952499999999997,10.124890999999995,0.004698448518788645,-3.0,43.0,-0.208,-0.058,0.324,0.116
01-12,-0.004119222222222222,8.419564444444445,0.00018585116155489523,-3.0,43.0,-0.173,-0.081,0.268,0.095
01-13,-0.0032877941176470585,6.728408235294117,0.0036808109731623073,-3.0,43.0,-0.138,-0.039,0.222,0.084
01-14,-0.003647555555555556,7.447931111111112,0.017243593052614914,-2.0,43.0,-0.153,-0.062,0.229,0.076
01-15,-0.004851428571428571,9.895297142857142,0.004211764142575403,-3.0,43.0,-0.203,-0.1,0.294,0.091
01-16,-0.0037922,7.816177,0.08200166143700582,-1.0,43.0,-0.159,-0.09,0.311,0.152
01-17,-0.0032544999999999996,6.7818119999999995,0.03608961048356418,-2.0,43.0,-0.137,-0.057,0.341,0.204
01-18,-0.0022109375,4.733174999999999,0.047063554324346724,-2.0,43.0,-0.093,-0.05,0.358,0.265
01-19,-0.0015043684210526314,3.2546638421052627,0.33945734335773237,-0.0,43.0,-0.064,-0.024,0.278,0.214
01-20,-0.0014149999999999996,3.0697009999999993,0.6304789955727537,-0.0,43.0,-0.059,-0.018,0.269,0.21
01-21,-0.0015722222222222218,3.3753724444444435,0.4423197831057799,-0.0,43.0,-0.066,-0.023,0.264,0.198
01-22,-0.0015407777777777828,3.319558555555566,0.1221779583571847,-0.0,43.0,-0.064,-0.014,0.27,0.206
01-23,-0.0023583333333333256,4.982686666666652,0.1075767536126937,-0.0,43.0,-0.1,-0.021,0.316,0.216
01-24,-0.0028300000000000066,5.912436000000013,0.3214841288776449,-0.0,43.0,-0.119,-0.023,0.312,0.193
01-25,-0.00193383333333333,4.12746066666666,0.5303069338779993,-0.0,43.0,-0.081,-0.02,0.3,0.219
01-26,-0.0025155555555555673,5.3707111111111345,0.09165060478621889,-1.0,43.0,-0.105,-0.025,0.392,0.287
01-27,-0.0035556410256410245,7.394282051282048,0.21454087746188222,-0.0,43.0,-0.15,-0.034,0.358,0.208
01-28,-0.002264000000000003,4.861940000000006,0.2207170185761398,-0.0,43.0,-0.095,-0.029,0.381,0.286
01-29,-0.00247625,5.255310000000001,0.311025054730498,-0.0,43.0,-0.104,-0.035,0.355,0.251
01-30,-0.002830000000000018,5.943000000000035,0.2545128167362951,-0.0,43.0,-0.118,-0.067,0.342,0.224
01-31,-0.0041349444444444446,8.552888888888889,0.12670187715865122,-0.0,43.0,-0.174,-0.094,0.37,0.196
02-01,-0.004319473684210531,8.921664368421062,0.08988772977659387,-1.0,43.0,-0.181,-0.119,0.373,0.192
02-02,-0.002829999999999999,5.959979999999998,0.1666694138133611,-0.0,43.0,-0.118,-0.059,0.359,0.241
02-03,-0.0023624347826087,4.9897575652174,0.09798070790906288,-1.0,43.0,-0.099,-0.019,0.314,0.215
02-04,-0.0031586451612903225,6.561519322580645,0.10690173608063791,-0.0,43.0,-0.133,-0.046,0.311,0.178
02-05,-0.0032159090909090905,6.662463181818181,0.031131510491691827,-2.0,43.0,-0.135,-0.062,0.298,0.163
02-06,-0.0025796538461538426,5.385707692307685,0.05227447567713717,-1.0,43.0,-0.109,-0.048,0.281,0.172
02-07,-0.001499900000000003,3.243180000000006,0.10401890485882404,-0.0,43.0,-0.063,-0.012,0.275,0.212
02-08,-0.003773333333333325,7.85796666666665,0.017240349318504267,-2.0,43.0,-0.159,-0.034,0.391,0.232
