,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.001698,-3.2663860000000002,0.14979763461720008,0.0,42.0,0.071,0.326,0.094,0.165
01-02,0.0016722727272727275,-3.212114318181819,0.14378380447230077,0.0,42.0,0.071,0.327,0.097,0.168
01-03,0.0016979999999999999,-3.263556,0.15598428123281893,0.0,42.0,0.071,0.329,0.097,0.168
01-04,0.0018503846153846153,-3.5611740384615382,0.10806959712190212,0.0,42.0,0.077,0.36,0.101,0.178
01-05,0.002263999999999996,-4.383245499999992,0.08888270307760182,1.0,42.0,0.095,0.449,0.097,0.192
01-06,0.002166413793103448,-4.191800879310344,0.07186259524060912,1.0,42.0,0.091,0.433,0.096,0.187
01-07,0.0023583333333333286,-4.57653449999999,0.0883962537524543,1.0,42.0,0.099,0.474,0.091,0.19
01-08,0.0020475882352941174,-3.956048676470588,0.09914089293551065,1.0,42.0,0.086,0.415,0.096,0.182
01-09,0.0019592307692307687,-3.780226923076922,0.057460517821192214,1.0,42.0,0.082,0.381,0.097,0.179
01-10,0.0021769230769230767,-4.2163516923076925,0.028601663852574566,2.0,42.0,0.091,0.431,0.092,0.183
01-11,0.0023718095238095195,-4.6064516428571345,0.02121598967342253,2.0,42.0,0.1,0.48,0.087,0.187
01-12,0.0022792972972972975,-4.421897945945947,0.02130159207209803,2.0,42.0,0.096,0.468,0.089,0.185
01-13,0.002037599999999996,-3.936218699999993,0.03688364956004753,2.0,42.0,0.086,0.42,0.096,0.182
01-14,0.001889216216216216,-3.6398083243243238,0.035018076353726,2.0,42.0,0.079,0.391,0.099,0.178
01-15,0.001935108108108108,-3.737512162162162,0.030461281742830026,2.0,42.0,0.081,0.401,0.092,0.173
01-16,0.0018866666666666665,-3.6436249999999992,0.021088562604493433,2.0,42.0,0.079,0.393,0.09,0.169
01-17,0.0018925625000000064,-3.655413718750013,0.02178375971539115,2.0,42.0,0.079,0.392,0.09,0.169
01-18,0.002133972972972973,-4.13259545945946,0.009862224574298528,3.0,42.0,0.089,0.439,0.091,0.18
01-19,0.00211684,-4.09833808,0.015628297896477017,2.0,42.0,0.089,0.433,0.091,0.18
01-20,0.0024790800000000007,-4.8226369600000005,0.01378362491580698,2.0,42.0,0.105,0.499,0.083,0.188
01-21,0.0027671111111111112,-5.4013851666666675,0.015733821029715322,2.0,42.0,0.116,0.537,0.075,0.191
01-22,0.0027646923076923035,-5.39654876923076,0.021692272457210393,2.0,42.0,0.116,0.513,0.075,0.191
01-23,0.00283,-5.527273,0.019656096042767857,2.0,42.0,0.119,0.487,0.073,0.192
01-24,0.00283000000000011,-5.52727300000022,0.012670808340669248,2.0,42.0,0.119,0.411,0.073,0.192
01-25,0.003133214285714282,-6.133549964285707,0.010504860904854363,2.0,42.0,0.132,0.262,0.067,0.199
01-26,0.003301666666666668,-6.470370500000003,0.030446839794670222,2.0,42.0,0.138,0.308,0.064,0.202
01-27,0.0035375,-6.93625925,0.050553442630439926,1.0,42.0,0.149,0.373,0.064,0.213
01-28,0.003679,-7.2206035,0.049396588372046635,2.0,42.0,0.155,0.392,0.06,0.215
01-29,0.0034958823529411707,-6.854459764705871,0.05318953556279715,1.0,42.0,0.147,0.356,0.064,0.211
01-30,0.003679,-7.2135285,0.0145601402358011,2.0,42.0,0.155,0.337,0.067,0.222
01-31,0.003773333333333332,-7.402147999999998,0.028587913140689647,2.0,42.0,0.159,0.388,0.065,0.224
02-01,0.0035091999999999996,-6.8754284,0.049525029604114756,2.0,42.0,0.148,0.372,0.069,0.217
02-02,0.0031837499999999887,-6.227238124999977,0.048113503001525615,2.0,42.0,0.134,0.332,0.073,0.207
