,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.11661337719298247,-225.41254100877194,2.397761077910232e-06,3.0,41.0,4.898,0.506,5.365,10.263
01-02,0.12269930069930068,-237.15380209790206,6.862432542220631e-07,3.0,41.0,5.153,0.546,5.668,10.821
01-03,0.11813009049773754,-227.93505090497734,1.0958175256092773e-08,3.0,41.0,4.962,0.532,5.844,10.806
01-04,0.12195952380952382,-236.15608809523812,3.8208725072763627e-10,3.0,41.0,5.122,0.56,5.202,10.324
01-05,0.12027499999999997,-232.50572499999996,2.9976021664879227e-14,3.0,41.0,5.052,0.564,5.518,10.57
01-06,0.11615106951871657,-224.3468879679144,2.220446049250313e-16,3.0,41.0,4.878,0.552,5.516,10.394
01-07,0.12592070707070707,-243.98959343434342,1.237752123017799e-10,3.0,41.0,5.289,0.573,5.207,10.496
01-08,0.12863636363636358,-249.5030909090908,5.577676580603708e-07,3.0,41.0,5.403,0.547,5.068,10.471
01-09,0.12592070707070704,-244.24429343434338,7.081604826986165e-07,3.0,41.0,5.288,0.533,4.953,10.241
01-10,0.11320000000000022,-218.92880000000042,4.231905567086969e-06,3.0,41.0,4.754,0.501,5.094,9.848
01-11,0.1132,-218.8156,1.484816612196127e-05,3.0,41.0,4.755,0.51,5.207,9.962
01-12,0.11255681818181815,-217.64307954545447,3.886701298805306e-06,3.0,41.0,4.727,0.513,5.107,9.834
01-13,0.11319999999999997,-218.92879999999994,2.4880627591539195e-06,3.0,41.0,4.754,0.532,5.094,9.848
01-14,0.11159970238095238,-215.7298050595238,6.562932952647316e-06,3.0,41.0,4.687,0.544,5.126,9.813
01-15,0.10999508547008546,-212.60707585470084,8.512993927567436e-07,3.0,41.0,4.62,0.562,5.073,9.693
01-16,0.10651805555555555,-205.28859305555554,9.144778647662832e-07,3.0,41.0,4.473,0.556,5.511,9.984
01-17,0.10281380471380473,-198.16679562289565,1.6759559740009422e-07,3.0,41.0,4.318,0.517,5.302,9.62
01-18,0.08490000000000009,-162.35710000000017,3.2542832021809076e-05,3.0,41.0,3.566,0.412,5.66,9.226
01-19,0.07024399744572155,-133.14465089399738,1.1351697909889324e-05,3.0,41.0,2.95,0.329,5.868,8.818
01-20,0.07112236842105271,-134.84391447368435,4.9409090818741674e-08,3.0,41.0,2.987,0.314,5.907,8.894
01-21,0.07803308823529408,-148.71504338235286,5.05850372700678e-08,3.0,41.0,3.278,0.335,5.712,8.99
01-22,0.07853250000000006,-149.76996750000012,5.724867913059484e-08,3.0,41.0,3.298,0.341,5.646,8.944
01-23,0.0732183569979716,-139.28849563894525,1.7660995787593947e-05,3.0,41.0,3.075,0.318,5.611,8.686
01-24,0.07980248447204967,-152.45016645962727,0.0016795463518650688,3.0,41.0,3.352,0.35,5.479,8.831
01-25,0.0909036731634183,-174.69804265367318,0.0010991971498477415,3.0,41.0,3.818,0.409,5.2,9.018
01-26,0.10117250000000003,-195.16882750000005,0.0004500656274346593,3.0,41.0,4.249,0.457,5.052,9.301
01-27,0.09624246031746031,-185.28537817460315,0.0019495763321932813,3.0,41.0,4.043,0.434,5.178,9.221
01-28,0.1104911036036036,-213.85331610360362,0.00017503431983012518,3.0,41.0,4.64,0.509,4.809,9.449
01-29,0.1252918181818182,-243.38334454545458,2.6585726959904576e-06,3.0,41.0,5.262,0.6,4.569,9.831
01-30,0.15238461538461537,-296.97584615384613,3.957367766815878e-11,3.0,41.0,6.4,0.733,4.593,10.993
01-31,0.14150000000000004,-274.87790000000007,7.867040352493859e-13,3.0,41.0,5.943,0.665,5.151,11.094
02-01,0.12057098515519571,-233.0690993252362,2.628885331645847e-09,3.0,41.0,5.064,0.566,5.541,10.605
02-02,0.1179166666666667,-227.73481666666675,1.4617371524305867e-06,3.0,41.0,4.953,0.552,5.622,10.575
02-03,0.11009804804804804,-211.87899804804803,1.4046065925699125e-05,3.0,41.0,4.624,0.523,6.005,10.629
02-04,0.10356159420289858,-198.64282681159426,0.0001209179207817268,3.0,41.0,4.349,0.495,6.306,10.655
02-05,0.08687283653846156,-165.16880024038468,4.188078604583367e-06,3.0,41.0,3.648,0.412,6.753,10.401
02-06,0.09126069711538465,-174.22313353365394,2.887072469981433e-07,3.0,41.0,3.833,0.426,6.382,10.215
02-07,0.09066788856304983,-173.03810923753662,3.404935888795535e-09,3.0,41.0,3.808,0.418,6.394,10.202
02-08,0.0943333333333333,-180.64833333333328,1.304512053934559e-12,3.0,41.0,3.962,0.436,6.037,9.999
02-09,0.08616114081996434,-164.31212049910872,5.233147248873138e-12,3.0,41.0,3.619,0.4,6.201,9.82
02-10,0.09347575757575757,-178.93403939393937,1.0840883746254804e-11,3.0,41.0,3.926,0.427,6.054,9.98
02-11,0.10376666666666665,-199.50556666666662,1.3786292107909048e-09,3.0,41.0,4.358,0.438,5.849,10.207
02-12,0.10426821266968327,-200.50815712669683,1.517536651896023e-08,3.0,41.0,4.379,0.414,5.839,10.218
02-13,0.10106151960784313,-194.0130776960784,6.17968884952802e-08,3.0,41.0,4.244,0.406,5.988,10.232
02-14,0.09844969696969699,-188.8769442424243,6.7434675621314e-09,3.0,41.0,4.135,0.386,5.955,10.09
02-15,0.10107142857142867,-194.1177857142859,6.950434006114392e-09,3.0,41.0,4.245,0.384,5.903,10.148
02-16,0.11744500000000002,-226.84855500000006,0.0,3.0,41.0,4.933,0.45,5.575,10.508
02-17,0.0969275,-185.26807250000002,4.440892098500626e-16,3.0,41.0,4.071,0.381,6.551,10.622
02-18,0.07474102564102546,-140.4928102564099,8.620328317832104e-08,3.0,41.0,3.139,0.283,7.42,10.559
02-19,0.06556459627329189,-122.8566279503105,0.00021200236155349828,3.0,41.0,2.753,0.224,6.896,9.649
02-20,0.07200504347826087,-135.73108191304348,0.0006729718227986847,3.0,41.0,3.024,0.229,6.767,9.791
02-21,0.07593833333333333,-142.74472833333334,0.0007428610023478832,3.0,41.0,3.19,0.223,7.537,10.727
02-22,0.04480833333333339,-79.94985833333345,0.1174668595915982,0.0,41.0,1.882,0.12,8.726,10.608
02-23,0.03236928104575165,-55.08419281045755,0.48315569320069907,0.0,41.0,1.359,0.082,8.975,10.334
02-24,-0.006412807881773399,22.72420295566502,0.8656638339587606,-0.0,41.0,-0.269,-0.016,10.033,9.764
02-25,-0.021746315789473707,53.09288526315794,0.7967845438728134,-0.0,41.0,-0.913,-0.052,10.057,9.144
02-26,-0.012180402930402907,34.253625457875415,0.8252117926086939,-0.0,41.0,-0.512,-0.03,10.149,9.637
02-27,0.016980000000000016,-24.32102000000003,0.6384785541450853,0.0,41.0,0.714,0.043,9.282,9.996
02-28,0.0345174242424242,-59.37833106060597,0.43672798809979607,0.0,41.0,1.449,0.089,8.932,10.381
03-01,0.06759714795008914,-122.50489875222819,0.061031688287535246,1.0,41.0,2.839,0.172,11.27,14.109
03-02,0.04387860576923075,-76.19523293269228,0.11544351037138423,0.0,41.0,1.842,0.116,10.641,12.483
03-03,0.04800115384615382,-84.46450653846148,0.07961575184177772,1.0,41.0,2.016,0.132,10.53,12.546
03-04,0.04488760504201682,-78.66502247899163,0.0327110047613457,2.0,41.0,1.885,0.125,10.168,12.053
03-05,0.02405500000000007,-38.067745000000144,0.025988976135848052,2.0,41.0,1.01,0.069,9.537,10.547
03-06,0.04667017543859647,-83.10568070175435,0.0030312093319657674,3.0,41.0,1.96,0.134,9.255,11.215
03-07,0.06180220588235297,-113.07160955882358,0.00013401134322554853,3.0,41.0,2.596,0.165,9.235,11.831
03-08,0.09862549999999999,-186.3983745,1.7751761685280698e-05,3.0,41.0,4.143,0.247,8.781,12.924
03-09,0.09138251231527095,-169.5990421182266,0.0014297747849398856,3.0,41.0,3.838,0.216,11.247,15.085
03-10,0.11791666666666667,-222.30121666666668,0.004440958192692301,3.0,41.0,4.952,0.265,11.056,16.008
03-11,0.15373694638694624,-292.8022558275055,0.002716823384949496,3.0,41.0,6.457,0.328,11.443,17.9
