,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.014982352941176558,-23.05950588235312,0.8023174141728364,0.0,43.0,0.629,0.056,6.591,7.22
01-02,-0.0191025,45.3083,0.6607474403570883,-0.0,43.0,-0.802,-0.076,7.504,6.702
01-03,-0.027415625,63.887249999999995,0.5370131951497674,-0.0,43.0,-1.152,-0.109,9.632,8.48
01-04,-0.02315454545454547,55.05379090909094,0.6524965818010198,-0.0,43.0,-0.973,-0.082,9.231,8.258
01-05,-0.010426315789473693,29.144531578947387,0.7892287470076131,-0.0,43.0,-0.438,-0.041,8.511,8.073
01-06,0.003360624999999999,1.08955,0.9530091891881629,0.0,43.0,0.141,0.016,7.74,7.881
01-07,-0.001715151515151555,11.439203030303108,1.0,-0.0,43.0,-0.072,-0.008,8.045,7.973
01-08,-0.025267857142857144,58.43141428571429,0.5524216828037378,-0.0,43.0,-1.061,-0.087,8.426,7.365
01-09,-0.012263333333333322,32.16766666666664,0.7732184903045098,-0.0,43.0,-0.516,-0.044,7.899,7.383
01-10,0.009728124999999976,-11.928449999999952,0.7534049675787164,0.0,43.0,0.408,0.042,7.324,7.732
01-11,0.003430303030303029,0.6388939393939408,0.9768283669123452,0.0,43.0,0.145,0.013,7.427,7.572
01-12,0.09905000000000003,-189.77980000000005,0.0007828860133431981,3.0,43.0,4.16,0.301,6.24,10.4
01-13,0.135211111111111,-262.441622222222,0.0021694376270562366,3.0,43.0,5.679,0.548,5.141,10.82
01-14,0.08220476190476192,-156.45722380952384,0.0011729838956067162,3.0,43.0,3.453,0.282,6.226,9.679
01-15,0.06393703703703704,-120.31797407407409,0.008321752701555107,3.0,43.0,2.686,0.235,6.213,8.899
01-16,0.09837619047619044,-189.08308095238087,0.02802355359253972,2.0,43.0,4.132,0.319,5.603,9.735
01-17,0.06991764705882349,-131.34529411764697,0.005791023394811301,3.0,43.0,2.936,0.279,7.022,9.958
01-18,0.07277142857142861,-137.05285714285722,0.00820809813434864,3.0,43.0,3.056,0.254,6.962,10.018
01-19,0.01632692307692308,-23.42804615384616,0.5018250868497709,0.0,43.0,0.686,0.044,8.883,9.569
01-20,0.011319999999999908,-13.725499999999817,0.7276880491913644,0.0,43.0,0.475,0.038,8.677,9.152
01-21,-0.0413615384615384,92.3450769230768,0.5458788860883088,-0.0,43.0,-1.738,-0.14,10.491,8.753
01-22,-0.036385714285714306,82.25192857142862,0.3570107120761892,-0.0,43.0,-1.529,-0.144,10.245,8.716
01-23,-0.025092666666666666,59.24133333333333,0.2919396719723393,-0.0,43.0,-1.054,-0.096,9.583,8.529
01-24,-0.0014894736842105143,12.770747368421029,0.9419306585390808,-0.0,43.0,-0.062,-0.005,9.823,9.761
01-25,0.056600000000000046,-103.5214000000001,0.351318412329491,0.0,43.0,2.377,0.12,8.49,10.867
01-26,0.04494705882352941,-80.58341764705881,0.47706298625684296,0.0,43.0,1.888,0.145,8.367,10.255
01-27,0.061745454545454555,-114.71790909090912,0.0370407268132511,2.0,43.0,2.594,0.215,7.476,10.07
01-28,0.04716666666666628,-86.40933333333255,0.21934043236686218,0.0,43.0,1.981,0.129,6.934,8.915
01-29,0.04462692307692309,-81.18834615384618,0.2280213207113131,0.0,43.0,1.875,0.164,7.128,9.003
01-30,0.023246428571428574,-38.65375714285715,0.351147425075343,0.0,43.0,0.976,0.1,7.351,8.327
01-31,0.03183749999999996,-55.41139999999992,0.30757343515426383,0.0,43.0,1.337,0.114,7.595,8.932
02-01,0.0,8.1504,0.9789411304539077,0.0,43.0,0.0,0.0,8.15,8.15
02-02,-0.014982352941176506,38.539605882353015,0.7975077603547671,-0.0,43.0,-0.63,-0.056,8.89,8.26
02-03,-0.022444827586206896,54.08715517241379,0.6693367132575145,-0.0,43.0,-0.943,-0.071,9.669,8.726
02-04,-0.04447142857142853,98.79125714285706,0.11782961297622307,-0.0,43.0,-1.867,-0.127,10.782,8.915
02-05,0.016171428571428566,-23.00385714285713,0.4858589270722402,0.0,43.0,0.68,0.053,8.999,9.679
02-06,0.03840714285714286,-67.33378571428572,0.12091398886970661,0.0,43.0,1.613,0.132,8.674,10.287
02-07,0.056599999999999984,-104.11569999999996,0.16549989745281368,0.0,43.0,2.377,0.178,7.896,10.273
02-08,0.06654324324324323,-124.53988648648647,0.11125689297575092,0.0,43.0,2.795,0.26,7.149,9.944
02-09,0.05356785714285713,-98.41931428571426,0.03201451522369503,2.0,43.0,2.25,0.216,7.591,9.841
02-10,0.03483076923076922,-60.97343846153844,0.27492583350707767,0.0,43.0,1.463,0.137,7.957,9.42
02-11,0.004879310344827546,-1.1554206896550934,0.8565373537856511,0.0,43.0,0.205,0.014,8.501,8.706
02-12,-0.009758620689655184,28.007241379310365,0.8318985941872434,-0.0,43.0,-0.41,-0.031,8.695,8.285
02-13,0.018009090909090922,-28.235681818181842,0.6494346922381378,0.0,43.0,0.757,0.068,7.404,8.161
02-14,0.034452173913043505,-59.961547826087006,0.3433724214570071,0.0,43.0,1.447,0.094,8.219,9.666
02-15,0.02425714285714285,-39.4582857142857,0.4388982893639848,0.0,43.0,1.018,0.08,8.547,9.565
02-16,0.02515555555555555,-40.547611111111095,0.7281701677712968,0.0,43.0,1.057,0.074,9.235,10.292
02-17,-0.06064285714285703,131.84161428571406,0.18376661886298962,-0.0,43.0,-2.547,-0.176,11.829,9.282
02-18,-0.07358000000000012,158.02720000000025,0.12038385574431332,-0.0,43.0,-3.09,-0.221,12.412,9.322
