,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.04527999999999999,-84.84339999999997,0.029436686944793067,2.0,43.0,1.901,0.288,4.766,6.667
01-02,0.03156538461538461,-57.86696923076923,0.07762294604365194,1.0,43.0,1.326,0.173,4.601,5.927
01-03,0.01698000000000001,-27.875500000000024,0.4066254641305984,0.0,43.0,0.713,0.095,5.728,6.441
01-04,0.03560322580645158,-65.46155161290316,0.39960151733059557,0.0,43.0,1.496,0.182,4.997,6.493
01-05,0.027013636363636365,-48.45217272727273,0.5920416402242537,0.0,43.0,1.134,0.132,5.008,6.142
01-06,0.028300000000000037,-51.39280000000008,0.0513339635123331,1.0,43.0,1.188,0.169,4.613,5.801
01-07,0.02830000000000001,-51.789000000000016,0.07365462480247098,1.0,43.0,1.188,0.187,4.217,5.405
01-08,0.02117620689655172,-37.796113793103444,0.526737548597018,0.0,43.0,0.889,0.119,4.112,5.001
01-09,0.017519047619047646,-30.31199523809529,0.3913379186354722,0.0,43.0,0.736,0.114,4.358,5.094
01-10,0.032073333333333336,-59.61866666666667,0.043921298369764106,2.0,43.0,1.348,0.234,3.854,5.202
01-11,0.03301666666666655,-61.10913333333309,0.20901487794146534,0.0,43.0,1.387,0.213,4.231,5.618
01-12,0.07681428571428572,-147.96857142857147,0.0016040402680017607,3.0,43.0,3.226,0.455,4.047,7.273
01-13,0.07075000000000001,-136.4626,0.019356618875980836,2.0,43.0,2.971,0.415,3.552,6.523
01-14,0.0503111111111111,-96.2357222222222,0.0025150887493525786,3.0,43.0,2.113,0.267,3.33,5.443
01-15,0.026884999999999982,-49.21369999999997,0.1071155754079618,0.0,43.0,1.129,0.15,3.992,5.121
01-16,0.05094,-96.6445,8.534720726993683e-05,3.0,43.0,2.139,0.303,4.166,6.305
01-17,0.04905333333333332,-93.38056666666662,0.00015308042397377264,3.0,43.0,2.06,0.325,3.696,5.756
01-18,0.06440689655172413,-123.86129310344825,9.990366251333427e-05,3.0,43.0,2.705,0.411,3.6,6.305
01-19,0.03568260869565215,-66.63911739130431,0.004057404603791115,3.0,43.0,1.498,0.226,3.977,5.475
01-20,0.021224999999999994,-36.98809999999999,0.20593619358221837,0.0,43.0,0.892,0.129,5.016,5.908
01-21,0.002978947368421052,-1.4298947368421038,0.9098193233698793,0.0,43.0,0.126,0.016,4.465,4.591
01-22,0.008085714285714283,-11.586828571428565,0.7769377650345675,0.0,43.0,0.339,0.051,4.415,4.754
01-23,0.0011148484848484811,2.4398030303030382,0.9099238509670315,0.0,43.0,0.047,0.008,4.646,4.693
01-24,0.01792333333333333,-31.318666666666658,0.06645593036253117,1.0,43.0,0.752,0.08,4.152,4.904
01-25,0.009433333333333346,-13.772666666666693,0.6840193156141479,0.0,43.0,0.396,0.029,4.896,5.292
01-26,-0.014149999999999989,34.95049999999998,0.6307908975922398,-0.0,43.0,-0.595,-0.06,6.948,6.353
01-27,-0.009647727272727275,25.23845454545455,0.8318044102510156,-0.0,43.0,-0.406,-0.047,6.146,5.74
