,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.8755312499999999,-1595.4124999999997,0.013247402799890562,2.0,43.0,36.772,0.117,137.264,174.036
01-02,1.1171052631578948,-2084.7865263157896,0.009998716204011604,3.0,43.0,46.918,0.157,125.965,172.883
01-03,2.245741935483871,-4352.530870967742,1.2731346541672295e-05,3.0,43.0,94.322,0.348,91.792,186.114
01-04,2.4526666666666666,-4756.1923333333325,9.480907864056753e-05,3.0,43.0,103.012,0.378,97.635,200.647
01-05,1.6979999999999997,-3255.6319999999996,0.00027049762735242844,3.0,43.0,71.316,0.245,104.71,176.026
01-06,0.9197499999999998,-1726.8659999999998,0.02170969698924541,2.0,43.0,38.63,0.133,93.319,131.949
01-07,0.7959375000000004,-1501.3150000000007,0.12448758554930706,0.0,43.0,33.43,0.128,73.845,107.275
01-08,0.6147931034482756,-1152.8932068965512,0.26605104342160146,0.0,43.0,25.822,0.109,63.782,89.604
01-09,0.5660000000000007,-1058.4200000000014,0.19130706610331494,0.0,43.0,23.772,0.106,61.694,85.466
01-10,0.8594814814814813,-1652.4579629629625,0.025820706374638958,2.0,43.0,36.098,0.189,48.456,84.554
01-11,1.3442500000000002,-2621.9950000000003,0.0015430918085557188,3.0,43.0,56.458,0.311,38.276,94.734
01-12,2.0857099999999997,-4103.499999999999,0.01358901633546572,2.0,43.0,87.6,0.41,24.12,111.72
01-13,2.4055,-4743.08,0.03706586179935201,2.0,43.0,101.031,0.394,17.404,118.435
01-14,2.6727777777777773,-5270.2775555555545,0.02770410713864835,2.0,43.0,112.256,0.394,19.15,131.406
01-15,2.3772,-4683.084000000001,0.025535402613506175,2.0,43.0,99.842,0.367,21.395,121.237
01-16,2.1225000000000005,-4179.910000000001,0.02093038842045858,2.0,43.0,89.146,0.369,20.517,109.663
01-17,1.66404,-3271.48,0.014000673154054288,2.0,43.0,69.89,0.328,21.655,91.545
01-18,1.7294444444444443,-3388.1388888888887,0.045485233296051364,2.0,43.0,72.636,0.345,34.432,107.068
01-19,0.9653444444444443,-1840.6948888888887,0.03124523784119293,2.0,43.0,40.544,0.185,69.722,110.266
01-20,0.9681578947368427,-1857.0757894736853,0.00866881408030351,3.0,43.0,40.662,0.204,58.909,99.571
01-21,0.6013749999999999,-1116.7179999999996,0.06488689470852149,1.0,43.0,25.258,0.134,73.403,98.661
01-22,0.6075066666666668,-1129.5473333333334,0.08524935529479505,1.0,43.0,25.516,0.151,72.708,98.224
01-23,0.6367499999999998,-1189.4489999999996,0.23164679630145302,0.0,43.0,26.744,0.154,70.679,97.423
01-24,1.1555833333333334,-2234.190666666667,0.0248828742115057,2.0,43.0,48.534,0.226,52.709,101.243
01-25,1.8866666666666667,-3691.263333333334,0.0009864196863780261,3.0,43.0,79.24,0.342,42.45,121.69
