,mean,slp,chg,pvalue
0,1.449,0.025,1.062,0.061
1,1.41,0.033,1.366,0.001
2,1.352,0.032,1.349,0.0
3,1.396,0.028,1.194,0.0
4,1.771,0.025,1.042,0.002
5,1.639,0.018,0.744,0.095
6,1.743,0.007,0.28,0.674
7,1.776,0.006,0.255,0.467
8,1.82,0.002,0.097,0.561
9,1.744,0.004,0.168,0.717
10,1.584,0.009,0.373,0.261
11,1.695,0.024,1.0,0.001
12,1.688,0.028,1.176,0.0
13,1.658,0.035,1.489,0.0
14,1.638,0.03,1.275,0.001
15,1.763,0.017,0.706,0.002
16,1.73,0.01,0.42,0.144
17,1.815,0.011,0.476,0.049
18,1.771,0.017,0.728,0.01
19,1.739,0.013,0.54,0.161
20,1.55,0.025,1.05,0.002
21,1.616,0.021,0.882,0.003
22,1.606,0.011,0.469,0.031
23,1.529,0.023,0.954,0.002
24,1.53,0.042,1.785,0.016
25,2.046,0.009,0.363,0.212
26,1.745,0.008,0.357,0.403
27,1.63,0.02,0.84,0.096
28,1.82,0.0,0.0,1.0
29,1.66,0.005,0.21,0.535
30,1.615,0.016,0.68,0.064
31,1.53,0.018,0.74,0.016
32,1.436,0.016,0.667,0.023
33,1.416,0.014,0.573,0.001
34,1.478,0.018,0.756,0.0
35,1.444,0.022,0.906,0.002
36,1.407,0.018,0.77,0.0
37,1.368,0.011,0.442,0.0
38,1.3,0.008,0.323,0.005
39,1.26,0.005,0.21,0.068
40,1.25,0.003,0.106,0.161
41,1.188,0.006,0.233,0.012
42,1.17,0.008,0.323,0.011
43,1.128,0.01,0.437,0.028
44,1.23,0.01,0.42,0.005
45,1.165,0.009,0.368,0.013
46,1.17,0.01,0.42,0.017
47,1.148,0.018,0.756,0.003
48,1.124,0.019,0.791,0.001
49,1.15,0.015,0.63,0.0
50,1.198,0.013,0.548,0.0
51,1.237,0.008,0.341,0.104
52,1.196,0.006,0.252,0.328
53,1.198,0.001,0.023,0.9
54,1.2,0.005,0.21,0.352
55,1.232,0.005,0.191,0.604
56,1.202,-0.0,-0.018,0.972
57,1.234,0.004,0.168,0.631
58,1.2,0.005,0.21,0.638
59,1.18,0.0,0.0,1.0
60,1.208,0.005,0.221,0.252
61,1.323,0.004,0.18,0.576
62,1.325,0.009,0.368,0.016
