,mean,slp,chg,pvalue
01-01,2.02,0.0,0.0,1.0
01-02,2.49,0.001,0.03,0.954
01-03,2.47,-0.005,-0.189,0.773
01-04,2.8,-0.001,-0.06,0.954
01-05,2.72,-0.002,-0.092,0.911
01-06,2.83,-0.001,-0.036,0.978
01-07,2.66,0.0,0.0,0.955
01-08,2.72,-0.004,-0.154,0.85
01-09,3.23,-0.017,-0.73,0.234
01-10,2.91,-0.022,-0.945,0.105
01-11,2.859,-0.018,-0.735,0.163
01-12,3.08,-0.028,-1.176,0.201
01-13,2.91,-0.027,-1.12,0.235
01-14,3.65,-0.044,-1.848,0.064
01-15,3.4,-0.05,-2.1,0.038
01-16,3.14,-0.052,-2.184,0.08
01-17,3.14,-0.056,-2.33,0.069
01-18,3.06,-0.05,-2.1,0.082
01-19,2.8,-0.047,-1.97,0.088
01-20,2.91,-0.052,-2.188,0.111
01-21,4.47,-0.088,-3.712,0.018
01-22,4.78,-0.097,-4.06,0.0
01-23,4.5,-0.11,-4.62,0.0
01-24,4.7,-0.121,-5.078,0.0
01-25,5.29,-0.131,-5.488,0.0
01-26,5.07,-0.125,-5.262,0.0
01-27,4.81,-0.14,-5.88,0.0
01-28,4.53,-0.121,-5.066,0.0
01-29,4.92,-0.154,-6.472,0.0
01-30,5.8,-0.155,-6.51,0.0
01-31,5.38,-0.125,-5.266,0.0
02-01,5.35,-0.13,-5.46,0.0
02-02,4.98,-0.124,-5.198,0.0
02-03,4.7,-0.125,-5.26,0.0
02-04,5.43,-0.124,-5.19,0.0
02-05,6.0,-0.113,-4.738,0.0
02-06,5.97,-0.103,-4.332,0.0
02-07,6.99,-0.082,-3.435,0.003
02-08,9.42,-0.047,-1.972,0.003
02-09,9.23,-0.066,-2.782,0.014
02-10,8.29,-0.066,-2.782,0.059
02-11,7.27,-0.099,-4.176,0.025
02-12,7.73,-0.101,-4.235,0.018
02-13,7.78,-0.101,-4.232,0.007
02-14,7.05,-0.092,-3.878,0.005
02-15,6.91,-0.088,-3.696,0.033
02-16,6.42,-0.08,-3.344,0.023
02-17,5.86,-0.078,-3.276,0.001
02-18,6.51,-0.067,-2.8,0.003
02-19,6.06,-0.075,-3.13,0.0
02-20,6.76,-0.105,-4.42,0.0
