,mean,slp,chg,pvalue
01-01,21.85,0.084,3.512,0.189
01-02,22.87,0.072,3.006,0.125
01-03,22.78,0.046,1.948,0.677
01-04,24.17,0.039,1.65,0.821
01-05,25.05,0.099,4.138,0.383
01-06,22.44,0.148,6.21,0.133
01-07,21.51,0.084,3.518,0.17
01-08,24.79,0.077,3.246,0.389
01-09,27.14,0.046,1.932,0.561
01-10,27.2,-0.047,-1.984,0.549
01-11,27.11,0.105,4.422,0.299
01-12,27.0,0.212,8.924,0.005
01-13,23.8,0.151,6.356,0.006
01-14,22.75,0.05,2.088,0.116
01-15,22.47,0.018,0.744,0.923
01-16,22.67,-0.036,-1.5,0.524
01-17,22.64,-0.13,-5.46,0.067
01-18,21.99,-0.17,-7.126,0.0
01-19,23.01,-0.139,-5.852,0.12
01-20,27.39,-0.332,-13.936,0.036
01-21,30.85,-0.464,-19.488,0.006
01-22,28.3,-0.335,-14.05,0.004
01-23,29.72,-0.109,-4.588,0.329
01-24,31.98,-0.093,-3.896,0.634
01-25,31.13,-0.155,-6.522,0.461
01-26,29.15,-0.188,-7.91,0.266
01-27,31.41,-0.095,-3.99,0.607
01-28,34.81,-0.082,-3.465,0.655
01-29,30.56,-0.063,-2.63,0.733
01-30,34.53,-0.103,-4.314,0.375
01-31,31.13,-0.123,-5.16,0.441
02-01,33.39,-0.286,-12.016,0.015
02-02,34.53,-0.474,-19.908,0.001
02-03,33.39,-0.388,-16.302,0.007
02-04,31.7,-0.363,-15.244,0.017
02-05,31.41,-0.396,-16.632,0.001
02-06,37.92,-0.624,-26.212,0.002
02-07,36.22,-0.731,-30.695,0.003
02-08,33.96,-0.433,-18.184,0.001
02-09,30.85,-0.272,-11.436,0.012
02-10,30.28,-0.571,-23.975,0.0
02-11,34.81,-0.688,-28.886,0.002
02-12,35.94,-0.52,-21.84,0.0
02-13,37.64,-0.319,-13.388,0.146
02-14,33.96,-0.222,-9.31,0.24
02-15,32.26,-0.185,-7.782,0.092
02-16,35.09,-0.231,-9.698,0.086
02-17,37.64,-0.229,-9.63,0.099
02-18,33.11,-0.231,-9.698,0.04
02-19,31.7,-0.218,-9.17,0.037
02-20,30.28,-0.175,-7.35,0.052
02-21,29.15,-0.106,-4.462,0.122
02-22,30.56,-0.168,-7.042,0.171
02-23,37.36,-0.065,-2.73,0.684
02-24,37.92,0.041,1.732,0.816
02-25,33.11,0.001,0.058,0.966
02-26,32.26,0.003,0.128,0.971
02-27,33.68,-0.064,-2.678,0.808
02-28,31.98,-0.156,-6.552,0.429
03-01,33.68,-0.398,-16.72,0.015
03-02,40.47,-0.472,-19.81,0.043
03-03,38.2,-0.505,-21.23,0.037
03-04,34.81,-0.287,-12.06,0.082
03-05,36.22,-0.183,-7.684,0.021
03-06,37.921,-0.346,-14.525,0.0
03-07,37.92,-0.386,-16.214,0.0
03-08,33.96,-0.445,-18.675,0.0
03-09,31.98,-0.375,-15.734,0.0
03-10,30.28,-0.277,-11.626,0.0
03-11,28.87,-0.116,-4.872,0.213
03-12,28.87,0.009,0.38,0.905
03-13,35.38,0.078,3.266,0.489
03-14,31.7,0.063,2.64,0.587
03-15,28.07,0.006,0.252,0.955
03-16,26.15,-0.006,-0.236,1.0
03-17,27.56,0.027,1.12,0.883
03-18,27.03,-0.034,-1.438,0.8
03-19,26.94,-0.07,-2.94,0.541
03-20,24.93,-0.173,-7.28,0.103
03-21,24.54,-0.319,-13.38,0.007
03-22,24.06,-0.241,-10.1,0.0
03-23,28.24,-0.346,-14.536,0.0
03-24,25.47,-0.269,-11.28,0.002
03-25,23.46,-0.218,-9.156,0.001
03-26,24.03,-0.237,-9.94,0.001
03-27,23.12,-0.162,-6.8,0.003
03-28,24.34,-0.136,-5.712,0.008
03-29,23.35,-0.17,-7.12,0.0
03-30,23.4,-0.227,-9.52,0.0
03-31,25.72,-0.335,-14.086,0.004
04-01,28.05,-0.469,-19.678,0.012
04-02,25.02,-0.404,-16.98,0.006
04-03,25.1,-0.409,-17.174,0.004
