,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.0002006552158067156,-0.27810977639762446,0.5988941222486623,0.0,41.0,0.008,0.054,0.119,0.127
01-02,0.00027741223355263187,-0.4295470548717111,0.5636998613843398,0.0,41.0,0.012,0.084,0.119,0.131
01-03,0.0003333332777777781,-0.5453332222777785,0.341653938309989,0.0,41.0,0.014,0.1,0.114,0.128
01-04,0.00039999996000000034,-0.6775999200400007,0.3177237233142667,0.0,41.0,0.017,0.122,0.114,0.131
01-05,0.0004155597722960149,-0.7077039848197338,0.29132866889483156,0.0,41.0,0.017,0.123,0.115,0.132
01-06,0.0005801280496794872,-1.041675971309295,0.06688416761130012,1.0,41.0,0.025,0.184,0.106,0.131
01-07,0.0007597402705627705,-1.4017208008549782,0.06163854882724551,1.0,41.0,0.032,0.237,0.102,0.134
01-08,0.000691576086956522,-1.2654605978260876,0.09909339291293762,1.0,41.0,0.029,0.215,0.103,0.132
01-09,0.0006666660000000007,-1.2166653340000013,0.09115894130711899,1.0,41.0,0.028,0.21,0.103,0.131
01-10,0.0004791666666666667,-0.8388541666666667,0.11659482215494799,0.0,41.0,0.021,0.158,0.109,0.13
01-11,0.0003670033114478115,-0.6126396195841752,0.30832373025588367,0.0,41.0,0.015,0.113,0.114,0.129
01-12,0.00041798965608465607,-0.7155613225132275,0.30694914555303154,0.0,41.0,0.017,0.129,0.112,0.129
01-13,0.0003466669666666668,-0.5759872663666669,0.2197795676356289,0.0,41.0,0.015,0.113,0.11,0.125
01-14,0.0004625666470588238,-0.8086707274705888,0.20307463566066497,0.0,41.0,0.019,0.144,0.107,0.126
01-15,0.0005419579055944059,-0.9663738532832173,0.12892079339074836,0.0,41.0,0.023,0.176,0.106,0.129
01-16,0.0005000000156250002,-0.8825000312343755,0.20941748034585306,0.0,41.0,0.021,0.161,0.107,0.128
01-17,0.0003463268020989503,-0.5753072773958017,0.37645203174655606,0.0,41.0,0.015,0.115,0.11,0.125
01-18,0.00022634274040920734,-0.3344591380780055,0.4268150344509918,0.0,41.0,0.01,0.077,0.113,0.123
01-19,0.000338096904761904,-0.5588557126190461,0.46440839579563375,0.0,41.0,0.014,0.108,0.11,0.124
01-20,0.00027499925000000063,-0.43272350075000127,0.47852407900002203,0.0,41.0,0.011,0.085,0.112,0.123
01-21,0.00020000000000000017,-0.28280000000000033,0.4670945934122339,0.0,41.0,0.008,0.062,0.113,0.121
01-22,0.00024903245806451606,-0.3808158836709676,0.36767014075358295,0.0,41.0,0.01,0.078,0.112,0.122
01-23,0.00019259209259259302,-0.2679915930925934,0.4895859773742042,0.0,41.0,0.008,0.062,0.113,0.121
01-24,9.68752062500004e-05,-0.0776535372937508,0.6764312888386206,0.0,41.0,0.004,0.031,0.114,0.118
