,mean,slp,chg,pvalue
01-01,9.086,0.097,4.089,0.246
01-02,8.67,0.087,3.669,0.212
01-03,8.928,0.125,5.25,0.042
01-04,8.662,0.129,5.427,0.022
01-05,8.552,0.139,5.841,0.006
01-06,8.268,0.118,4.945,0.018
01-07,8.0,0.123,5.156,0.009
01-08,7.795,0.129,5.402,0.0
01-09,8.03,0.131,5.511,0.0
01-10,8.326,0.116,4.874,0.0
01-11,8.436,0.146,6.139,0.0
01-12,8.379,0.122,5.142,0.0
01-13,8.5,0.12,5.043,0.0
01-14,8.14,0.103,4.323,0.002
01-15,7.93,0.079,3.304,0.002
01-16,7.406,0.067,2.821,0.018
01-17,6.868,0.062,2.618,0.029
01-18,6.73,0.063,2.642,0.006
01-19,6.821,0.049,2.056,0.046
01-20,6.918,0.059,2.489,0.083
01-21,7.356,0.08,3.368,0.066
01-22,7.763,0.108,4.53,0.059
01-23,8.176,0.122,5.105,0.068
01-24,8.004,0.124,5.208,0.043
01-25,8.104,0.124,5.217,0.044
01-26,8.125,0.119,4.98,0.053
01-27,7.966,0.12,5.053,0.027
01-28,8.069,0.105,4.424,0.023
01-29,7.704,0.1,4.193,0.019
01-30,7.576,0.103,4.334,0.024
01-31,7.5,0.094,3.96,0.01
02-01,7.538,0.092,3.872,0.005
02-02,7.164,0.102,4.299,0.001
02-03,7.214,0.132,5.563,0.001
02-04,7.473,0.142,5.972,0.001
02-05,7.566,0.156,6.55,0.0
02-06,7.614,0.143,5.995,0.0
02-07,7.53,0.123,5.165,0.0
02-08,7.52,0.136,5.702,0.0
02-09,7.358,0.122,5.133,0.0
02-10,7.071,0.109,4.576,0.0
02-11,7.32,0.126,5.285,0.0
02-12,7.705,0.136,5.7,0.0
02-13,8.004,0.115,4.85,0.0
02-14,7.876,0.109,4.572,0.0
02-15,7.05,0.098,4.135,0.0
02-16,6.978,0.081,3.401,0.0
02-17,7.481,0.083,3.492,0.0
02-18,8.044,0.07,2.921,0.018
02-19,8.073,0.062,2.616,0.027
02-20,8.495,0.057,2.398,0.029
02-21,8.372,0.032,1.347,0.387
02-22,8.6,-0.017,-0.722,0.751
02-23,8.71,-0.018,-0.775,0.729
02-24,8.732,-0.032,-1.352,0.467
02-25,8.592,-0.031,-1.292,0.601
02-26,8.0,-0.039,-1.624,0.578
02-27,8.65,-0.003,-0.127,0.938
02-28,9.276,0.019,0.789,0.725
03-01,10.282,0.099,4.162,0.088
03-02,9.418,0.119,5.018,0.017
03-03,9.375,0.09,3.778,0.045
03-04,10.048,0.111,4.652,0.043
03-05,10.016,0.063,2.652,0.251
03-06,11.384,0.127,5.335,0.096
03-07,11.925,0.14,5.88,0.032
03-08,12.284,0.174,7.307,0.003
03-09,15.739,0.333,13.972,0.015
03-10,16.899,0.418,17.568,0.007
03-11,18.033,0.422,17.738,0.01
03-12,16.454,0.356,14.935,0.008
03-13,20.459,0.455,19.128,0.0
03-14,23.626,0.6,25.216,0.002
03-15,22.405,0.507,21.294,0.019
03-16,28.959,0.403,16.908,0.135
03-17,28.528,0.251,10.535,0.361
03-18,26.017,0.173,7.284,0.299
03-19,24.477,0.059,2.49,0.617
03-20,22.328,0.004,0.163,1.0
03-21,20.468,0.111,4.661,0.573
03-22,20.978,0.095,3.994,0.614
03-23,20.193,0.102,4.291,0.648
03-24,21.644,0.014,0.581,0.931
03-25,23.862,0.045,1.882,0.869
03-26,23.352,0.011,0.448,0.954
03-27,25.946,0.087,3.667,0.727
03-28,34.29,0.54,22.677,0.023
03-29,38.661,0.777,32.654,0.001
03-30,40.974,0.67,28.135,0.0
03-31,47.02,0.537,22.563,0.003
04-01,51.034,0.471,19.784,0.013
04-02,44.908,0.135,5.671,0.268
04-03,39.616,0.16,6.737,0.339
04-04,34.276,0.009,0.368,0.898
04-05,34.389,-0.16,-6.734,0.43
04-06,31.718,-0.196,-8.242,0.143
04-07,33.777,-0.172,-7.236,0.225
04-08,31.508,-0.054,-2.247,0.938
04-09,29.988,0.131,5.498,0.379
04-10,33.604,0.223,9.355,0.022
04-11,33.93,0.356,14.935,0.016
04-12,33.073,0.392,16.481,0.013
04-13,33.62,0.469,19.685,0.014
04-14,36.106,0.533,22.395,0.005
04-15,38.586,0.553,23.232,0.004
04-16,37.809,0.494,20.746,0.009
04-17,37.341,0.359,15.072,0.101
04-18,35.858,0.381,15.998,0.044
04-19,33.82,0.404,16.98,0.006
04-20,37.956,0.454,19.087,0.001
04-21,40.674,0.664,27.892,0.001
04-22,36.388,0.693,29.127,0.0
04-23,37.388,0.615,25.838,0.0
04-24,36.802,0.569,23.909,0.001
04-25,36.106,0.492,20.65,0.0
04-26,34.032,0.506,21.264,0.0
04-27,32.526,0.481,20.181,0.0
04-28,34.476,0.269,11.296,0.003
04-29,33.526,0.079,3.316,0.629
04-30,35.069,0.075,3.166,0.513
05-01,33.258,0.122,5.131,0.021
05-02,33.732,0.421,17.664,0.0
05-03,29.842,0.502,21.08,0.0
05-04,27.907,0.539,22.644,0.0
05-05,34.858,0.581,24.398,0.0
05-06,36.13,0.54,22.689,0.0
05-07,33.828,0.488,20.494,0.0
05-08,34.558,0.495,20.797,0.0
05-09,39.36,0.531,22.315,0.0
05-10,38.495,0.569,23.882,0.0
05-11,37.337,0.561,23.546,0.0
05-12,35.913,0.638,26.796,0.0
05-13,36.502,0.686,28.819,0.0
05-14,37.155,0.63,26.456,0.0
05-15,35.043,0.592,24.873,0.0
05-16,33.005,0.496,20.824,0.0
05-17,33.399,0.527,22.13,0.0
05-18,36.568,0.745,31.299,0.0
05-19,35.56,0.7,29.4,0.0
05-20,35.272,0.658,27.627,0.0
05-21,33.4,0.567,23.818,0.001
05-22,33.38,0.563,23.649,0.0
05-23,32.149,0.574,24.106,0.0
05-24,30.542,0.479,20.128,0.0
05-25,31.095,0.556,23.333,0.001
05-26,29.974,0.681,28.605,0.0
05-27,29.636,0.846,35.527,0.0
05-28,30.2,0.846,35.516,0.004
05-29,31.146,0.797,33.491,0.009
05-30,31.816,0.64,26.894,0.01
05-31,36.538,0.697,29.26,0.0
06-01,34.359,0.801,33.644,0.0
06-02,32.678,0.928,38.987,0.0
06-03,30.223,0.885,37.178,0.0
06-04,29.97,0.821,34.5,0.0
06-05,30.642,0.815,34.23,0.0
06-06,29.709,0.661,27.766,0.0
06-07,27.689,0.473,19.852,0.0
06-08,29.482,0.496,20.848,0.0
06-09,31.809,0.691,29.026,0.0
06-10,30.656,0.96,40.334,0.0
06-11,29.648,1.032,43.356,0.0
06-12,31.632,1.086,45.631,0.0
06-13,33.354,0.958,40.243,0.0
06-14,33.4,0.931,39.12,0.0
06-15,35.262,0.978,41.069,0.0
06-16,35.102,1.135,47.659,0.0
06-17,37.637,1.334,56.015,0.0
06-18,35.008,1.229,51.631,0.0
06-19,33.751,1.425,59.832,0.0
06-20,31.19,1.326,55.687,0.0
06-21,34.314,1.281,53.808,0.0
06-22,35.119,1.471,61.792,0.0
06-23,38.522,1.829,76.828,0.0
06-24,44.075,1.596,67.024,0.0
06-25,41.233,1.391,58.418,0.0
06-26,35.245,1.217,51.12,0.0
06-27,31.428,1.035,43.467,0.0
06-28,28.545,0.769,32.28,0.0
06-29,30.03,0.684,28.749,0.001
06-30,30.094,0.707,29.683,0.0
07-01,27.124,0.763,32.028,0.0
07-02,25.716,0.757,31.803,0.0
07-03,23.719,0.708,29.748,0.0
07-04,22.414,0.563,23.637,0.0
07-05,20.847,0.523,21.984,0.0
07-06,19.657,0.451,18.924,0.0
07-07,20.47,0.52,21.845,0.0
07-08,19.558,0.507,21.278,0.0
07-09,18.488,0.451,18.939,0.0
07-10,20.612,0.387,16.233,0.0
07-11,18.888,0.298,12.514,0.0
07-12,19.242,0.303,12.737,0.001
07-13,18.182,0.302,12.684,0.0
07-14,17.873,0.231,9.696,0.004
07-15,18.809,0.163,6.834,0.068
07-16,17.826,0.16,6.732,0.292
07-17,16.049,0.235,9.888,0.0
07-18,15.45,0.234,9.829,0.0
07-19,21.998,0.345,14.489,0.0
07-20,20.612,0.305,12.81,0.0
07-21,19.338,0.322,13.532,0.0
07-22,18.642,0.341,14.304,0.001
07-23,18.078,0.402,16.896,0.0
07-24,16.768,0.348,14.611,0.0
07-25,16.898,0.405,17.018,0.0
07-26,17.712,0.379,15.924,0.0
07-27,16.103,0.315,13.24,0.0
07-28,16.847,0.333,14.004,0.0
07-29,15.617,0.302,12.688,0.0
07-30,14.862,0.231,9.689,0.0
07-31,13.252,0.22,9.26,0.0
08-01,12.321,0.184,7.748,0.0
08-02,11.61,0.176,7.378,0.002
08-03,11.988,0.167,7.001,0.006
08-04,12.115,0.134,5.642,0.052
08-05,12.552,0.13,5.48,0.045
08-06,11.934,0.131,5.497,0.016
08-07,11.364,0.125,5.269,0.009
08-08,11.29,0.069,2.884,0.212
08-09,10.892,0.036,1.517,0.576
08-10,11.345,0.007,0.302,0.987
08-11,10.778,0.002,0.091,0.921
08-12,11.384,0.001,0.039,1.0
08-13,10.805,0.014,0.596,0.663
08-14,10.736,0.019,0.793,0.838
08-15,11.044,0.011,0.461,0.884
08-16,10.761,0.017,0.734,0.838
08-17,10.735,0.027,1.138,0.559
08-18,10.523,0.044,1.834,0.682
08-19,11.06,0.046,1.913,0.539
08-20,10.916,0.094,3.965,0.269
08-21,10.486,0.084,3.547,0.181
08-22,10.11,0.054,2.279,0.295
08-23,10.858,0.041,1.716,0.391
08-24,10.216,0.056,2.352,0.027
08-25,10.16,0.037,1.558,0.222
08-26,10.52,0.014,0.602,0.729
08-27,10.727,-0.041,-1.714,0.834
08-28,9.867,-0.047,-1.96,0.614
08-29,9.935,-0.047,-1.978,0.712
08-30,9.665,-0.037,-1.56,0.727
08-31,9.288,-0.031,-1.291,0.776
09-01,9.475,-0.07,-2.94,0.585
09-02,9.225,-0.029,-1.198,0.809
09-03,9.812,-0.031,-1.292,0.9
09-04,9.522,-0.032,-1.351,0.727
09-05,10.053,-0.111,-4.648,0.153
09-06,10.529,-0.1,-4.21,0.183
09-07,9.83,-0.073,-3.061,0.282
09-08,9.89,-0.017,-0.729,0.932
09-09,9.72,0.031,1.309,0.818
09-10,9.812,0.002,0.081,1.0
09-11,9.64,0.002,0.063,0.987
09-12,9.276,0.002,0.068,0.973
09-13,9.264,0.051,2.143,0.641
09-14,9.3,0.017,0.723,0.792
09-15,9.505,0.023,0.962,0.735
09-16,9.733,0.039,1.652,0.643
09-17,9.744,0.058,2.455,0.377
09-18,12.018,0.074,3.099,0.107
09-19,12.02,0.099,4.149,0.179
09-20,12.236,0.1,4.212,0.205
09-21,11.012,0.058,2.419,0.507
09-22,10.05,0.026,1.085,0.702
09-23,10.072,-0.001,-0.027,1.0
09-24,11.625,0.072,3.007,0.736
09-25,12.965,0.097,4.08,0.497
09-26,12.661,0.109,4.576,0.387
09-27,11.886,0.098,4.097,0.348
09-28,11.372,0.095,3.982,0.303
09-29,11.776,0.093,3.909,0.168
09-30,11.404,0.081,3.413,0.169
10-01,11.33,0.064,2.702,0.301
10-02,11.2,0.098,4.135,0.283
10-03,11.148,0.112,4.725,0.283
10-04,11.262,0.141,5.902,0.15
10-05,15.758,0.177,7.423,0.075
10-06,17.188,0.19,7.965,0.148
10-07,15.2,0.252,10.565,0.112
10-08,14.628,0.351,14.739,0.076
10-09,14.044,0.321,13.481,0.093
10-10,13.641,0.303,12.732,0.117
10-11,14.07,0.276,11.583,0.152
10-12,13.886,0.228,9.557,0.062
10-13,13.316,0.219,9.194,0.004
10-14,13.265,0.213,8.933,0.004
10-15,13.403,0.215,9.034,0.014
10-16,13.421,0.176,7.388,0.03
10-17,13.832,0.161,6.747,0.114
10-18,14.613,0.072,3.036,0.532
10-19,13.928,0.03,1.241,0.704
10-20,13.336,0.017,0.735,0.876
10-21,12.584,0.017,0.717,0.784
10-22,11.936,-0.01,-0.408,0.922
10-23,13.954,-0.003,-0.135,0.966
10-24,12.172,0.046,1.951,0.693
10-25,12.046,0.046,1.93,0.518
10-26,12.049,0.047,1.97,0.644
10-27,12.376,0.035,1.459,0.777
10-28,12.363,0.044,1.836,0.8
10-29,12.357,0.053,2.24,0.669
10-30,12.118,0.045,1.894,0.717
10-31,12.406,0.036,1.511,0.782
11-01,12.778,0.004,0.16,0.984
11-02,12.848,0.004,0.156,0.98
11-03,13.035,-0.003,-0.126,1.0
11-04,12.888,-0.001,-0.024,0.946
11-05,12.564,0.024,1.011,0.714
11-06,12.61,0.016,0.653,0.924
11-07,12.17,0.036,1.504,0.574
11-08,11.87,0.024,1.02,0.659
11-09,11.706,0.01,0.436,0.858
11-10,11.875,0.014,0.598,0.911
11-11,12.18,0.04,1.675,0.786
11-12,12.199,0.02,0.83,0.859
11-13,12.667,0.021,0.864,0.81
11-14,13.603,0.071,2.98,0.461
11-15,13.19,0.07,2.94,0.207
11-16,13.132,0.049,2.065,0.358
11-17,12.896,0.042,1.755,0.299
11-18,12.669,0.038,1.61,0.298
11-19,12.849,0.053,2.208,0.312
11-20,12.745,0.04,1.68,0.754
11-21,12.782,0.042,1.769,0.608
11-22,12.603,0.031,1.3,0.647
11-23,12.213,0.009,0.398,0.787
11-24,11.892,-0.02,-0.819,0.915
11-25,11.484,0.068,2.868,0.53
11-26,11.661,0.065,2.71,0.444
11-27,11.884,0.053,2.205,0.586
11-28,11.136,0.02,0.848,0.78
11-29,11.367,0.053,2.24,0.579
11-30,11.21,0.041,1.733,0.709
12-01,10.516,0.005,0.19,0.971
12-02,11.978,0.018,0.747,0.726
12-03,10.786,0.022,0.921,0.904
12-04,11.661,0.069,2.892,0.508
12-05,11.316,0.01,0.427,0.869
12-06,10.696,-0.041,-1.721,0.494
12-07,9.938,-0.059,-2.485,0.266
12-08,9.753,-0.066,-2.789,0.139
12-09,9.777,-0.048,-2.014,0.177
12-10,9.204,-0.01,-0.435,0.78
12-11,9.186,-0.015,-0.641,0.718
12-12,9.82,0.0,0.0,1.0
12-13,9.329,0.005,0.228,0.877
12-14,9.378,0.031,1.291,0.248
12-15,9.506,0.052,2.171,0.306
12-16,10.403,0.037,1.538,0.686
12-17,9.788,0.007,0.283,0.923
12-18,9.226,-0.012,-0.524,0.743
12-19,9.654,-0.003,-0.137,0.939
12-20,10.15,-0.016,-0.667,0.565
12-21,10.192,-0.004,-0.159,0.96
12-22,10.032,0.009,0.379,0.904
12-23,10.258,0.019,0.805,0.793
12-24,10.035,0.017,0.722,0.587
12-25,10.049,0.041,1.73,0.391
12-26,9.797,0.05,2.12,0.204
12-27,9.776,0.065,2.712,0.237
12-28,9.534,0.056,2.331,0.32
12-29,9.453,0.054,2.254,0.471
12-30,9.73,0.071,2.998,0.491
12-31,9.472,0.079,3.331,0.472
