,mean,slp,chg,pvalue
01-01,116.03,1.675,70.332,0.0
01-02,113.48,1.648,69.226,0.0
01-03,111.78,1.544,64.832,0.0
01-04,111.5,1.424,59.798,0.0
01-05,109.24,1.32,55.458,0.0
01-06,114.62,0.968,40.652,0.0
01-07,110.94,0.644,27.054,0.041
01-08,107.54,0.606,25.44,0.036
01-09,104.71,0.582,24.43,0.071
01-10,106.12,0.566,23.772,0.083
01-11,104.43,0.637,26.748,0.045
01-12,101.88,0.676,28.396,0.022
01-13,98.77,0.858,36.038,0.003
01-14,99.9,1.076,45.178,0.0
01-15,99.05,1.278,53.678,0.0
01-16,96.22,1.365,57.33,0.0
01-17,94.8,1.371,57.562,0.0
01-18,93.39,1.374,57.694,0.0
01-19,92.26,1.34,56.266,0.0
01-20,93.39,1.273,53.48,0.0
01-21,89.99,1.092,45.86,0.0
01-22,91.98,0.986,41.414,0.0
01-23,89.99,1.011,42.48,0.0
01-24,87.73,0.924,38.8,0.0
01-25,86.88,0.881,37.02,0.0
01-26,89.71,0.775,32.538,0.0
01-27,93.39,0.702,29.468,0.001
01-28,95.09,0.675,28.334,0.002
01-29,94.52,0.672,28.228,0.01
01-30,93.39,0.566,23.772,0.038
01-31,91.98,0.566,23.776,0.079
02-01,90.56,0.515,21.61,0.074
02-02,89.43,0.5,20.986,0.053
02-03,87.73,0.566,23.768,0.039
02-04,86.88,0.44,18.48,0.016
02-05,85.47,0.359,15.064,0.023
02-06,84.9,0.245,10.304,0.023
02-07,83.48,0.272,11.42,0.031
02-08,82.64,0.283,11.89,0.007
02-09,79.52,0.335,14.078,0.008
02-10,76.98,0.297,12.474,0.01
02-11,74.99,0.299,12.554,0.035
02-12,73.01,0.256,10.74,0.089
02-13,73.86,0.227,9.534,0.072
02-14,75.84,0.168,7.06,0.218
02-15,74.99,0.112,4.684,0.201
02-16,74.43,0.168,7.056,0.177
02-17,72.45,0.154,6.472,0.376
02-18,73.3,0.126,5.288,0.364
02-19,71.32,0.163,6.84,0.317
02-20,70.47,0.169,7.112,0.355
02-21,68.2,0.131,5.492,0.457
02-22,69.62,0.121,5.1,0.408
02-23,67.92,0.151,6.328,0.498
02-24,66.5,0.243,10.2,0.325
02-25,65.37,0.306,12.862,0.306
02-26,65.09,0.317,13.306,0.11
02-27,63.68,0.378,15.855,0.016
02-28,62.54,0.491,20.608,0.0
03-01,63.11,0.568,23.835,0.0
03-02,62.54,0.651,27.342,0.0
03-03,65.09,0.671,28.172,0.0
03-04,63.68,0.596,25.035,0.0
03-05,60.84,0.585,24.556,0.0
03-06,60.28,0.566,23.754,0.0
03-07,62.26,0.515,21.63,0.0
03-08,63.11,0.531,22.286,0.001
03-09,66.79,0.714,30.0,0.004
03-10,71.32,0.774,32.508,0.015
03-11,72.16,0.896,37.625,0.011
03-12,80.09,1.028,43.19,0.004
03-13,93.959,1.203,50.505,0.0
03-14,94.8,1.31,55.02,0.0
03-15,99.05,1.416,59.472,0.0
03-16,101.31,1.586,66.612,0.0
03-17,101.88,1.462,61.402,0.0
03-18,102.45,1.614,67.792,0.0
03-19,102.16,1.736,72.912,0.0
03-20,104.14,1.747,73.356,0.0
03-21,104.71,1.7,71.4,0.0
03-22,105.56,1.539,64.628,0.0
03-23,110.37,1.368,57.47,0.013
03-24,114.62,1.097,46.06,0.039
03-25,133.29,1.047,43.974,0.024
03-26,131.03,1.404,58.978,0.015
03-27,135.84,0.938,39.375,0.17
03-28,137.54,0.472,19.818,0.538
03-29,141.22,0.193,8.114,0.843
03-30,151.4,-0.22,-9.24,0.772
03-31,183.95,-0.412,-17.296,0.402
04-01,195.27,-0.387,-16.24,0.494
04-02,207.16,-0.707,-29.714,0.464
04-03,232.34,-0.99,-41.6,0.463
04-04,257.53,-1.064,-44.688,0.249
04-05,302.81,-1.188,-49.917,0.252
04-06,297.15,-1.698,-71.322,0.165
04-07,325.45,-2.129,-89.42,0.086
04-08,314.13,-1.679,-70.502,0.364
04-09,325.45,-0.634,-26.628,0.831
04-10,382.05,-0.924,-38.822,0.521
04-11,413.18,-1.737,-72.964,0.237
04-12,478.27,-1.651,-69.335,0.199
04-13,537.7,-1.627,-68.344,0.098
04-14,560.34,0.566,23.772,0.682
04-15,616.94,3.345,140.47,0.01
04-16,704.67,6.132,257.53,0.0
04-17,755.61,6.509,273.378,0.0
04-18,846.17,7.216,303.094,0.006
04-19,925.41,5.511,231.464,0.009
04-20,945.22,6.689,280.942,0.005
04-21,984.84,6.689,280.942,0.003
04-22,1148.98,6.175,259.33,0.0
04-23,1287.65,8.396,352.618,0.001
04-24,1395.19,8.288,348.09,0.015
04-25,1378.21,8.49,356.58,0.101
04-26,1471.6,3.113,130.746,0.195
04-27,1448.96,4.043,169.8,0.301
04-28,1409.34,0.707,29.715,0.933
04-29,1406.51,0.0,0.0,1.0
04-30,1347.08,-1.819,-76.41,0.788
05-01,1330.1,-2.453,-103.012,0.688
05-02,1219.73,0.913,38.342,0.779
05-03,1253.69,3.962,166.404,0.16
05-04,1185.77,6.132,257.53,0.03
05-05,1004.65,6.603,277.34,0.022
05-06,967.86,6.175,259.33,0.021
05-07,922.58,5.66,237.72,0.066
05-08,888.62,4.354,182.862,0.011
05-09,783.91,2.497,104.876,0.101
05-10,724.48,0.456,19.17,0.565
05-11,732.97,1.415,59.43,0.373
05-12,670.71,2.426,101.88,0.093
05-13,653.73,2.081,87.398,0.061
05-14,619.77,0.162,6.792,0.819
05-15,633.92,-0.243,-10.188,0.819
05-16,534.87,-0.386,-16.208,0.771
05-17,506.57,0.298,12.512,0.654
05-18,532.04,0.544,22.858,0.519
05-19,503.74,0.708,29.716,0.614
05-20,452.8,0.123,5.168,0.979
05-21,410.35,0.0,0.0,1.0
05-22,387.71,-0.943,-39.62,0.301
05-23,387.71,-0.871,-36.572,0.189
05-24,390.54,-0.736,-30.898,0.192
05-25,353.75,-0.948,-39.816,0.183
05-26,322.62,-0.873,-36.645,0.132
05-27,333.94,-1.815,-76.238,0.005
05-28,328.28,-1.934,-81.224,0.006
05-29,336.77,-2.405,-101.01,0.002
05-30,328.28,-3.223,-135.356,0.0
05-31,311.3,-2.949,-123.856,0.0
06-01,288.66,-2.395,-100.574,0.037
06-02,291.49,-2.468,-103.67,0.068
06-03,275.08,-2.628,-110.37,0.001
06-04,269.42,-2.164,-90.892,0.0
06-05,249.61,-1.801,-75.638,0.0
06-06,243.66,-1.461,-61.348,0.0
06-07,266.87,-0.812,-34.098,0.139
06-08,249.89,-0.746,-31.348,0.257
06-09,239.7,-0.755,-31.698,0.19
06-10,236.02,-0.876,-36.81,0.095
06-11,215.08,-1.519,-63.798,0.016
06-12,218.76,-2.153,-90.444,0.002
06-13,212.53,-1.698,-71.328,0.034
06-14,208.85,-0.518,-21.77,0.527
06-15,214.8,0.0,0.0,1.0
06-16,189.89,0.041,1.71,0.877
06-17,183.95,-0.373,-15.65,0.313
06-18,189.33,-0.656,-27.568,0.095
06-19,194.99,-1.019,-42.79,0.031
06-20,189.89,-1.132,-47.536,0.006
06-21,186.78,-0.592,-24.856,0.091
06-22,181.12,-0.022,-0.904,0.956
06-23,179.99,-0.358,-15.05,0.414
06-24,190.74,-0.617,-25.926,0.331
06-25,187.63,-1.118,-46.956,0.107
06-26,176.03,-1.82,-76.44,0.009
06-27,176.03,-2.021,-84.9,0.0
06-28,174.89,-1.491,-62.636,0.001
06-29,179.14,-0.327,-13.714,0.541
06-30,179.7,0.437,18.366,0.596
07-01,184.23,0.531,22.286,0.446
07-02,187.06,0.688,28.875,0.231
07-03,177.44,0.934,39.228,0.05
07-04,161.88,0.767,32.204,0.116
07-05,186.21,0.565,23.73,0.376
07-06,168.95,0.18,7.56,0.503
07-07,161.31,-0.389,-16.328,0.426
