,mean,slp,chg,pvalue
01-01,8.29,0.038,1.576,0.181
01-02,8.15,0.054,2.26,0.107
01-03,7.92,0.074,3.12,0.003
01-04,9.23,0.096,4.032,0.0
01-05,10.13,0.13,5.46,0.0
01-06,9.03,0.105,4.41,0.0
01-07,9.42,0.156,6.536,0.0
01-08,8.26,0.114,4.798,0.001
01-09,9.74,0.131,5.516,0.0
01-10,10.47,0.092,3.844,0.001
01-11,10.7,0.091,3.842,0.005
01-12,10.19,0.064,2.704,0.029
01-13,11.04,0.099,4.176,0.005
01-14,10.78,0.081,3.392,0.009
01-15,10.41,0.043,1.82,0.095
01-16,9.88,0.062,2.6,0.044
01-17,9.59,0.091,3.824,0.02
01-18,10.7,0.08,3.374,0.0
01-19,10.3,0.078,3.296,0.0
01-20,9.57,0.068,2.862,0.0
01-21,9.31,0.1,4.22,0.0
01-22,9.17,0.11,4.62,0.0
01-23,9.45,0.088,3.706,0.0
01-24,10.24,0.089,3.722,0.001
01-25,10.19,0.074,3.096,0.031
01-26,9.619,0.052,2.205,0.077
01-27,9.42,0.025,1.05,0.311
01-28,9.14,0.005,0.192,0.952
01-29,10.19,0.023,0.966,0.564
01-30,10.75,0.031,1.298,0.331
01-31,10.56,0.035,1.456,0.174
02-01,10.81,0.054,2.25,0.205
02-02,10.39,0.007,0.274,0.833
02-03,10.02,0.013,0.552,0.695
02-04,9.54,0.019,0.814,0.348
02-05,9.2,0.019,0.794,0.298
02-06,8.77,0.022,0.932,0.38
02-07,8.26,0.035,1.478,0.253
02-08,8.24,0.043,1.812,0.095
02-09,8.09,0.064,2.674,0.019
02-10,8.26,0.069,2.908,0.014
02-11,8.49,0.04,1.68,0.068
02-12,8.38,0.033,1.396,0.231
02-13,8.89,-0.007,-0.298,0.745
02-14,7.84,-0.01,-0.436,0.696
02-15,8.52,0.0,0.0,1.0
02-16,9.68,0.007,0.29,0.726
02-17,9.11,0.007,0.315,0.743
02-18,8.66,0.0,0.0,0.985
02-19,8.01,-0.014,-0.598,0.807
02-20,7.64,-0.014,-0.578,0.825
02-21,7.56,-0.021,-0.88,0.565
02-22,7.5,-0.013,-0.566,0.56
02-23,7.47,-0.038,-1.61,0.238
02-24,7.16,-0.043,-1.792,0.19
02-25,7.36,-0.097,-4.068,0.012
02-26,7.44,-0.127,-5.355,0.013
02-27,7.24,-0.094,-3.948,0.045
02-28,6.93,-0.08,-3.378,0.037
03-01,7.19,-0.083,-3.492,0.004
03-02,7.53,-0.066,-2.774,0.005
03-03,7.41,-0.089,-3.722,0.002
03-04,7.13,-0.096,-4.042,0.0
03-05,7.36,-0.094,-3.94,0.002
03-06,7.16,-0.091,-3.832,0.0
03-07,7.16,-0.098,-4.12,0.0
03-08,7.27,-0.099,-4.142,0.0
03-09,7.53,-0.096,-4.032,0.0
03-10,7.16,-0.087,-3.666,0.0
03-11,8.18,-0.082,-3.44,0.0
03-12,7.92,-0.076,-3.21,0.002
03-13,8.49,-0.05,-2.1,0.063
03-14,8.41,-0.033,-1.372,0.163
03-15,8.35,-0.011,-0.442,0.705
03-16,8.29,-0.009,-0.388,0.822
03-17,7.7,-0.005,-0.21,0.874
03-18,8.04,-0.002,-0.094,0.797
03-19,7.81,0.003,0.134,0.846
03-20,8.07,0.016,0.654,0.22
03-21,7.92,-0.004,-0.184,0.778
03-22,7.39,-0.013,-0.525,0.589
03-23,7.64,-0.024,-1.002,0.178
03-24,7.73,-0.017,-0.735,0.322
03-25,7.67,-0.015,-0.63,0.399
03-26,7.81,-0.008,-0.35,0.521
03-27,7.39,-0.014,-0.57,0.168
03-28,7.3,-0.01,-0.42,0.643
03-29,7.61,0.002,0.096,0.703
03-30,7.39,0.013,0.532,0.343
03-31,7.47,0.013,0.56,0.444
04-01,7.84,0.008,0.316,0.524
04-02,7.95,0.006,0.252,0.603
04-03,8.29,-0.018,-0.752,0.17
04-04,7.98,-0.01,-0.404,0.596
04-05,8.09,-0.015,-0.62,0.446
04-06,7.81,-0.014,-0.57,0.58
04-07,7.7,-0.002,-0.074,0.871
04-08,7.64,0.002,0.066,0.786
04-09,7.61,0.004,0.148,0.763
04-10,8.52,-0.005,-0.192,0.732
04-11,8.49,0.0,0.0,0.961
04-12,8.07,-0.006,-0.252,0.615
04-13,8.09,-0.006,-0.252,0.682
04-14,8.07,-0.014,-0.584,0.316
04-15,8.29,-0.019,-0.814,0.131
04-16,8.74,-0.033,-1.4,0.05
04-17,8.89,-0.024,-1.028,0.298
04-18,8.55,-0.014,-0.588,0.737
04-19,8.52,0.008,0.334,0.591
04-20,8.83,0.02,0.86,0.176
04-21,8.89,0.024,0.994,0.108
04-22,8.8,0.01,0.42,0.471
04-23,9.96,-0.002,-0.082,0.978
04-24,9.9,0.006,0.244,0.503
04-25,9.42,0.015,0.63,0.212
04-26,9.57,0.025,1.056,0.046
04-27,9.85,0.023,0.948,0.097
04-28,10.16,0.006,0.262,0.355
04-29,10.3,0.004,0.154,0.827
04-30,10.41,0.011,0.446,0.71
05-01,10.78,0.005,0.21,0.785
05-02,11.12,-0.022,-0.924,0.215
05-03,10.67,0.01,0.42,0.648
05-04,10.7,0.036,1.512,0.071
05-05,11.66,0.05,2.1,0.008
05-06,11.94,0.033,1.37,0.116
05-07,11.97,0.05,2.088,0.005
05-08,11.66,0.061,2.552,0.011
05-09,11.32,0.065,2.722,0.0
05-10,11.55,0.072,3.01,0.006
05-11,13.05,0.093,3.924,0.002
05-12,12.51,0.084,3.524,0.0
05-13,12.79,0.078,3.266,0.001
05-14,13.36,0.111,4.668,0.0
05-15,14.66,0.164,6.878,0.0
