,mean,slp,chg,pvalue
0,0.955,-0.005,-0.214,0.289
1,0.846,-0.003,-0.143,0.256
2,0.909,-0.001,-0.04,0.594
3,0.788,-0.002,-0.077,0.487
4,0.886,0.006,0.273,0.135
5,1.174,0.014,0.607,0.001
6,1.005,0.015,0.63,0.002
7,0.945,0.015,0.634,0.0
8,0.896,0.016,0.663,0.0
9,1.152,0.021,0.897,0.0
10,1.23,0.01,0.42,0.046
11,1.262,0.011,0.467,0.161
12,1.178,0.018,0.74,0.041
13,1.166,0.006,0.252,0.404
14,0.962,0.002,0.082,0.795
15,1.079,-0.001,-0.04,0.845
16,1.232,0.012,0.483,0.122
17,1.182,0.022,0.931,0.0
18,1.04,0.02,0.847,0.0
19,1.0,0.009,0.389,0.002
20,0.982,0.012,0.523,0.0
21,0.95,0.01,0.42,0.0
22,0.912,0.002,0.091,0.495
23,1.05,0.0,0.0,0.903
24,1.077,0.007,0.292,0.128
25,0.935,0.005,0.206,0.122
26,0.88,0.0,0.0,0.809
27,0.842,0.001,0.061,0.646
28,0.969,0.009,0.388,0.049
29,1.141,0.011,0.444,0.028
30,0.994,0.004,0.176,0.384
31,0.988,-0.002,-0.063,0.7
32,0.883,0.003,0.105,0.549
33,0.712,0.002,0.07,0.536
34,0.921,0.011,0.448,0.038
35,0.878,0.008,0.336,0.03
36,0.92,0.01,0.42,0.028
37,0.885,0.005,0.198,0.314
38,0.681,0.001,0.056,0.471
39,0.932,0.002,0.082,0.692
40,0.743,0.003,0.112,0.192
41,0.741,0.001,0.042,0.614
42,0.796,-0.004,-0.156,0.477
43,0.884,-0.006,-0.263,0.485
44,0.864,-0.005,-0.229,0.311
45,0.875,-0.005,-0.198,0.189
46,0.784,-0.005,-0.217,0.145
47,0.816,-0.004,-0.176,0.518
48,0.753,-0.007,-0.31,0.132
49,0.75,-0.01,-0.41,0.044
50,0.809,-0.011,-0.458,0.029
51,0.865,-0.015,-0.63,0.0
52,0.874,-0.015,-0.643,0.0
53,0.742,-0.018,-0.741,0.0
54,0.666,-0.014,-0.609,0.001
55,0.635,-0.015,-0.642,0.0
56,0.658,-0.022,-0.905,0.0
57,0.724,-0.016,-0.678,0.0
58,0.668,-0.012,-0.494,0.0
59,0.698,-0.012,-0.508,0.0
60,0.716,-0.015,-0.613,0.0
61,0.732,-0.008,-0.34,0.028
62,0.746,-0.013,-0.565,0.0
63,0.728,-0.012,-0.485,0.0
64,0.694,-0.016,-0.674,0.0
65,0.693,-0.017,-0.714,0.0
66,0.775,-0.016,-0.663,0.0
67,0.914,-0.016,-0.678,0.0
68,1.298,-0.012,-0.495,0.096
69,1.245,-0.014,-0.603,0.053
70,1.216,-0.003,-0.135,0.56
71,1.078,-0.002,-0.086,0.761
72,1.088,0.008,0.347,0.398
73,1.06,0.01,0.42,0.306
74,1.002,0.012,0.483,0.233
