,mean,slp,chg,pvalue
01-01,0.25,0.003,0.134,0.007
01-02,0.28,0.003,0.132,0.002
01-03,0.28,0.003,0.146,0.001
01-04,0.31,0.003,0.112,0.006
01-05,0.28,0.002,0.105,0.075
01-06,0.27,0.003,0.12,0.015
01-07,0.28,0.002,0.105,0.01
01-08,0.29,0.002,0.084,0.018
01-09,0.29,0.003,0.106,0.005
01-10,0.31,0.003,0.14,0.0
01-11,0.29,0.003,0.12,0.001
01-12,0.28,0.004,0.162,0.0
01-13,0.29,0.004,0.172,0.0
01-14,0.28,0.003,0.14,0.0
01-15,0.25,0.003,0.126,0.0
01-16,0.26,0.003,0.124,0.0
01-17,0.24,0.003,0.116,0.0
01-18,0.25,0.003,0.134,0.0
01-19,0.28,0.003,0.11,0.014
01-20,0.35,0.001,0.024,0.531
01-21,0.33,0.0,0.0,0.919
01-22,0.31,0.0,0.012,0.676
01-23,0.31,0.003,0.114,0.008
01-24,0.31,0.003,0.124,0.04
01-25,0.28,0.004,0.176,0.0
01-26,0.31,0.003,0.144,0.0
01-27,0.32,0.003,0.14,0.001
01-28,0.3,0.004,0.152,0.011
01-29,0.28,0.003,0.13,0.009
01-30,0.3,0.002,0.106,0.057
01-31,0.31,0.003,0.13,0.001
02-01,0.31,0.003,0.13,0.0
02-02,0.31,0.002,0.1,0.003
02-03,0.31,0.002,0.098,0.001
02-04,0.33,0.002,0.09,0.042
02-05,0.34,0.003,0.112,0.011
02-06,0.34,0.004,0.164,0.0
02-07,0.34,0.005,0.196,0.0
02-08,0.31,0.005,0.21,0.0
02-09,0.34,0.004,0.188,0.0
02-10,0.31,0.004,0.174,0.0
02-11,0.32,0.004,0.166,0.0
02-12,0.34,0.003,0.134,0.013
02-13,0.31,0.004,0.158,0.0
02-14,0.29,0.003,0.116,0.009
02-15,0.31,0.003,0.13,0.005
02-16,0.34,0.004,0.154,0.002
02-17,0.36,0.003,0.114,0.001
02-18,0.36,0.003,0.124,0.004
02-19,0.34,0.003,0.106,0.01
02-20,0.37,0.0,0.0,0.722
02-21,0.36,0.001,0.024,0.352
02-22,0.38,0.001,0.024,0.437
02-23,0.4,0.0,0.0,0.898
02-24,0.4,0.0,0.0,0.804
02-25,0.39,0.002,0.066,0.51
02-26,0.37,0.002,0.074,0.531
02-27,0.37,0.002,0.094,0.294
02-28,0.4,0.003,0.12,0.107
03-01,0.4,0.003,0.136,0.038
03-02,0.41,0.003,0.14,0.001
03-03,0.41,0.003,0.14,0.005
03-04,0.399,0.002,0.075,0.044
03-05,0.45,0.003,0.114,0.022
03-06,0.43,0.002,0.105,0.174
03-07,0.5,0.001,0.038,0.564
03-08,0.49,0.001,0.06,0.395
03-09,0.47,0.002,0.094,0.124
03-10,0.45,0.003,0.12,0.006
03-11,0.46,0.003,0.126,0.002
03-12,0.46,0.003,0.12,0.07
03-13,0.43,0.003,0.128,0.016
03-14,0.4,0.003,0.132,0.003
03-15,0.4,0.003,0.11,0.152
03-16,0.38,0.002,0.094,0.105
03-17,0.4,0.001,0.06,0.35
03-18,0.4,0.002,0.084,0.212
03-19,0.42,0.003,0.106,0.126
03-20,0.44,0.002,0.084,0.128
03-21,0.44,0.001,0.046,0.6
03-22,0.45,0.0,0.0,0.911
03-23,0.45,0.0,0.0,1.0
03-24,0.49,0.0,0.0,1.0
03-25,0.5,-0.001,-0.038,0.466
03-26,0.45,-0.0,-0.02,0.75
03-27,0.45,-0.001,-0.046,0.428
03-28,0.46,0.0,0.014,0.654
03-29,0.46,0.0,0.0,0.977
03-30,0.48,0.0,0.0,0.858
03-31,0.47,0.0,0.0,0.916
04-01,0.47,0.001,0.046,0.625
04-02,0.44,0.001,0.04,0.703
04-03,0.45,-0.001,-0.036,0.521
04-04,0.44,-0.002,-0.102,0.138
04-05,0.42,-0.002,-0.086,0.17
04-06,0.42,-0.002,-0.07,0.331
04-07,0.42,-0.001,-0.052,0.524
04-08,0.42,-0.002,-0.074,0.112
04-09,0.48,-0.002,-0.084,0.119
04-10,0.43,-0.004,-0.158,0.071
04-11,0.44,-0.002,-0.1,0.126
04-12,0.46,-0.002,-0.106,0.046
04-13,0.45,-0.002,-0.084,0.056
