,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.0015848000000000006,3.3507766000000014,0.0005442464516709489,-3.0,42.0,-0.066,-0.34,0.214,0.148
01-02,-0.0012381249999999996,2.6454309374999996,0.0048237577368321904,-3.0,42.0,-0.052,-0.27,0.195,0.143
01-03,-0.0013017999999999938,2.775579099999988,0.0013233985632508105,-3.0,42.0,-0.054,-0.278,0.199,0.145
01-04,-0.0013521111111111095,2.8733461666666633,0.002644182170160825,-3.0,42.0,-0.057,-0.292,0.198,0.141
01-05,-0.0014464444444444438,3.0601261666666653,0.0016479930578787716,-3.0,42.0,-0.061,-0.317,0.198,0.137
01-06,-0.0015643611111111082,3.307786541666661,0.007742604157307875,-3.0,42.0,-0.066,-0.336,0.212,0.146
01-07,-0.0012402058823529414,2.6600626617647065,0.01957010099866041,-2.0,42.0,-0.052,-0.263,0.206,0.154
01-08,-0.0015666071428571435,3.312135982142858,0.0011918222275626444,-3.0,42.0,-0.066,-0.339,0.212,0.146
01-09,-0.0016465454545454548,3.470557636363637,0.0012188175837337667,-3.0,42.0,-0.069,-0.36,0.212,0.143
01-10,-0.0015891538461538428,3.3558031153846084,0.0012061214507999019,-3.0,42.0,-0.067,-0.354,0.211,0.144
01-11,-0.0016626250000000052,3.4984636875000104,0.00031964680586171745,-3.0,42.0,-0.07,-0.367,0.208,0.138
01-12,-0.0018866666666666615,3.9450199999999898,0.0003520294833794235,-3.0,42.0,-0.079,-0.418,0.211,0.132
01-13,-0.0016458684210526313,3.457883907894736,0.00022179356341411882,-3.0,42.0,-0.069,-0.369,0.201,0.132
01-14,-0.001638421052631585,3.4316728947368538,0.00013744011089134034,-3.0,42.0,-0.069,-0.373,0.189,0.12
01-15,-0.0016979999999999994,3.560564499999999,0.00015867646805167723,-3.0,42.0,-0.071,-0.385,0.2,0.129
01-16,-0.0017545999999999964,3.6781226999999928,0.0002535475279503707,-3.0,42.0,-0.074,-0.399,0.206,0.132
01-17,-0.0021150526315789424,4.396300736842096,0.0001334292684929128,-3.0,42.0,-0.089,-0.481,0.211,0.122
01-18,-0.0020892058823529383,4.3471671617647,3.8765795551398696e-07,-3.0,42.0,-0.088,-0.469,0.213,0.125
01-19,-0.0023583333333333325,4.885287499999999,8.344250006508958e-07,-3.0,42.0,-0.099,-0.528,0.218,0.119
01-20,-0.002058181818181818,4.285134545454545,1.2903884320403236e-05,-3.0,42.0,-0.086,-0.468,0.212,0.126
01-21,-0.001495857142857148,3.160766357142867,4.076577135636583e-06,-3.0,42.0,-0.062,-0.337,0.2,0.138
01-22,-0.0016980000000000107,3.573441000000021,4.506205846332989e-05,-3.0,42.0,-0.071,-0.389,0.213,0.142
01-23,-0.0015613793103448309,3.3030979310344892,0.0005275454879565267,-3.0,42.0,-0.065,-0.359,0.213,0.148
01-24,-0.0014904666666666663,3.1598930999999992,0.001160872231811494,-3.0,42.0,-0.062,-0.341,0.21,0.148
01-25,-0.0013866999999999996,2.950996649999999,0.013053786305520454,-2.0,42.0,-0.059,-0.315,0.207,0.148
01-26,-0.0013560416666666675,2.8797903125000017,0.0020404687926114384,-3.0,42.0,-0.057,-0.302,0.196,0.139
01-27,-0.001191578947368425,2.549815105263166,0.005375011648632855,-3.0,42.0,-0.05,-0.262,0.192,0.142
01-28,-0.0011807931034482795,2.5307958103448347,0.010250102337537426,-2.0,42.0,-0.05,-0.267,0.194,0.144
01-29,-0.0012491034482758584,2.682098344827579,0.0025006696806300077,-3.0,42.0,-0.052,-0.277,0.21,0.158
01-30,-0.0009433333333333371,2.0649095000000077,0.06009877613920667,-1.0,42.0,-0.04,-0.213,0.198,0.158
01-31,-0.001029090909090919,2.2317122727272922,0.015379349841379009,-2.0,42.0,-0.043,-0.228,0.195,0.152
02-01,-0.0012381249999999996,2.6553359374999994,0.006210665080133682,-3.0,42.0,-0.052,-0.274,0.205,0.153
02-02,-0.0014149999999999963,3.0047524999999924,0.0004551355528135126,-3.0,42.0,-0.059,-0.313,0.204,0.145
02-03,-0.001534157894736841,3.2452727105263133,0.001769511086879616,-3.0,42.0,-0.064,-0.336,0.209,0.145
02-04,-0.0015470666666666697,3.270234800000006,0.0015728294296042389,-3.0,42.0,-0.065,-0.344,0.209,0.144
02-05,-0.0013691081081081084,2.915963162162163,0.008875772499447931,-3.0,42.0,-0.057,-0.299,0.206,0.149
02-06,-0.0013206666666666551,2.827311499999977,0.011168455776733976,-2.0,42.0,-0.056,-0.291,0.214,0.158
02-07,-0.0016414000000000031,3.4680518000000062,0.0021275815388308583,-3.0,42.0,-0.069,-0.358,0.22,0.151
02-08,-0.0016744166666666667,3.5303896249999998,0.0014322835559803515,-3.0,42.0,-0.071,-0.368,0.217,0.146
02-09,-0.0014149999999999996,3.010270999999999,0.001378627465240756,-3.0,42.0,-0.059,-0.309,0.21,0.151
02-10,-0.0013534782608695649,2.897587782608695,0.00784880226950646,-3.0,42.0,-0.057,-0.297,0.219,0.162
02-11,-0.0012577777777777774,2.6971786666666655,0.006252340283435354,-3.0,42.0,-0.053,-0.275,0.208,0.155
02-12,-0.0012735000000000003,2.721823250000001,0.009808459803602121,-3.0,42.0,-0.054,-0.277,0.202,0.148
02-13,-0.001245199999999995,2.66523739999999,0.0006200037901793465,-3.0,42.0,-0.052,-0.263,0.201,0.149
02-14,-0.001344250000000026,2.868947875000052,8.065758053654726e-05,-3.0,42.0,-0.057,-0.289,0.209,0.152
02-15,-0.0015463928571428573,3.273274017857143,1.347972333753944e-08,-3.0,42.0,-0.065,-0.324,0.213,0.148
02-16,-0.0016979999999999999,3.5723089999999997,6.237378835649565e-09,-3.0,42.0,-0.071,-0.353,0.212,0.141
02-17,-0.0016575714285714368,3.512414071428588,2.1015556059822416e-06,-3.0,42.0,-0.07,-0.342,0.232,0.162
02-18,-0.0016171428571428567,3.440916142857142,0.0005472336176506332,-3.0,42.0,-0.068,-0.324,0.241,0.173
02-19,-0.0012734999999999969,2.7586132499999936,0.005255991933663662,-3.0,42.0,-0.053,-0.247,0.238,0.185
02-20,-0.0015120285714285712,3.2412111285714285,0.019683172129302706,-2.0,42.0,-0.064,-0.29,0.249,0.185
02-21,-0.0015722222222222218,3.368643333333332,0.03593701029459595,-2.0,42.0,-0.066,-0.297,0.257,0.191
02-22,-0.0015020769230769222,3.224142807692306,0.017203015502323504,-2.0,42.0,-0.064,-0.286,0.252,0.188
02-23,-0.001286363636363636,2.7758440909090902,0.031729212387410666,-2.0,42.0,-0.054,-0.245,0.23,0.176
02-24,-0.0015481764705882358,3.297923852941177,0.0014367923741864796,-3.0,42.0,-0.065,-0.295,0.234,0.169
02-25,-0.001639735294117644,3.4959947205882296,0.0023900178021105667,-3.0,42.0,-0.069,-0.309,0.251,0.182
02-26,-0.0019592307692307717,4.121241923076928,1.4243755313891882e-05,-3.0,42.0,-0.082,-0.366,0.244,0.162
02-27,-0.002041030303030303,4.279281590909091,6.809640069604939e-07,-3.0,42.0,-0.086,-0.386,0.24,0.154
02-28,-0.001886666666666666,3.978413999999999,4.172665892809846e-07,-3.0,42.0,-0.08,-0.357,0.245,0.165
03-01,-0.0018050810810810785,3.828584621621616,7.297733513045301e-07,-3.0,42.0,-0.075,-0.322,0.256,0.181
03-02,-0.0018866666666666292,3.991714999999925,1.9127278913178003e-05,-3.0,42.0,-0.079,-0.335,0.258,0.179
03-03,-0.0018112,3.8420929,0.0009066197693388123,-3.0,42.0,-0.076,-0.315,0.258,0.182
03-04,-0.001650833333333339,3.5159212500000114,0.011711979948012763,-2.0,42.0,-0.069,-0.289,0.249,0.18
03-05,-0.0018394999999999952,3.8889152499999904,0.006441530528849437,-3.0,42.0,-0.078,-0.313,0.249,0.171
03-06,-0.0015007575757575754,3.2224952727272718,0.0261045897219383,-2.0,42.0,-0.063,-0.238,0.252,0.189
03-07,-0.000950071428571435,2.1332843214285844,0.14813772895385124,-0.0,42.0,-0.04,-0.141,0.253,0.213
03-08,-0.001199380952380957,2.6398442142857235,0.16678464621070743,-0.0,42.0,-0.05,-0.172,0.266,0.216
03-09,-0.0022835172413793103,4.802197724137931,0.029861482753446245,-2.0,42.0,-0.096,-0.281,0.283,0.187
03-10,-0.002425714285714285,5.080860714285713,0.007453112334622425,-3.0,42.0,-0.102,-0.268,0.28,0.178
03-11,-0.0023701250000000007,4.979614937500001,0.021185596927033812,-2.0,42.0,-0.099,-0.273,0.289,0.19
03-12,-0.0020707317073170727,4.389468048780486,0.006578107601847183,-3.0,42.0,-0.086,-0.239,0.291,0.205
03-13,-0.0018866666666666606,4.026382499999988,0.006201623891837205,-3.0,42.0,-0.08,-0.212,0.293,0.213
03-14,-0.0021932499999999995,4.665856374999999,0.005300891828512233,-3.0,42.0,-0.092,-0.241,0.325,0.233
03-15,-0.0028299999999999853,5.962809999999971,0.0014332355052897316,-3.0,42.0,-0.119,-0.308,0.362,0.243
03-16,-0.0019809999999999993,4.287874499999998,0.0008979239374038439,-3.0,42.0,-0.083,-0.208,0.367,0.284
03-17,-0.0009519090909090942,2.252847227272734,0.033992527855951415,-2.0,42.0,-0.04,-0.095,0.369,0.329
03-18,0.0,0.39902999999999994,0.9366318123633128,0.0,42.0,0.0,0.0,0.399,0.399
03-19,0.00028299999999999994,-0.19795849999999993,0.672296495214386,0.0,42.0,0.012,0.027,0.362,0.374
03-20,0.0003537499999999999,-0.38187312499999987,0.5582814727840728,0.0,42.0,0.015,0.034,0.318,0.333
03-21,0.001495857142857136,-2.6032563571428433,0.16596677631382128,0.0,42.0,0.063,0.132,0.357,0.42
03-22,0.0029557777777777716,-5.5082176666666545,0.020731417401793184,2.0,42.0,0.124,0.239,0.341,0.465
03-23,0.003076086956521743,-5.750190869565225,0.05182255762004173,1.0,42.0,0.13,0.238,0.337,0.467
03-24,0.002830000000000005,-5.251065000000009,0.0641963139932995,1.0,42.0,0.118,0.212,0.35,0.468
03-25,0.0026885000000000047,-4.951155750000009,0.06663397129691795,1.0,42.0,0.113,0.199,0.369,0.482
03-26,0.0031444444444444436,-5.826026666666665,0.01930989141791417,2.0,42.0,0.132,0.223,0.397,0.529
03-27,0.003329411764705888,-6.177473823529423,0.050970582088633476,1.0,42.0,0.14,0.233,0.411,0.551
03-28,0.004744411764705881,-9.00959632352941,0.0006934757756227317,3.0,42.0,0.199,0.331,0.38,0.579
03-29,0.004680384615384614,-8.849029038461536,0.0008133556025839983,3.0,42.0,0.197,0.325,0.413,0.61
03-30,0.004716666666666661,-8.949874999999988,0.0003868573530925179,3.0,42.0,0.199,0.343,0.384,0.583
03-31,0.003773333333333332,-7.035379999999998,0.019366702155908078,2.0,42.0,0.159,0.274,0.432,0.591
04-01,0.004669499999999998,-8.835755249999997,0.004838986424666736,3.0,42.0,0.196,0.328,0.405,0.601
04-02,0.005188333333333334,-9.837787500000001,0.002267192745210922,3.0,42.0,0.218,0.35,0.43,0.648
04-03,0.005154642857142859,-9.783158392857148,0.0035039381803467773,3.0,42.0,0.216,0.344,0.418,0.634
04-04,0.004716666666666665,-8.879124999999997,0.003805789823613015,3.0,42.0,0.198,0.313,0.455,0.653
04-05,0.005138684210526314,-9.710214078947365,0.004105161677690372,3.0,42.0,0.216,0.32,0.459,0.675
04-06,0.005942999999999995,-11.31702849999999,0.0033604458562161987,3.0,42.0,0.25,0.343,0.444,0.694
04-07,0.005999599999999998,-11.331150199999996,0.0009275577499052723,3.0,42.0,0.252,0.326,0.542,0.794
04-08,0.004716666666666684,-8.723475000000034,0.004309203515714399,3.0,42.0,0.198,0.239,0.611,0.809
04-09,0.004468421052631575,-8.227107894736834,0.008447828203826502,3.0,42.0,0.188,0.211,0.616,0.804
04-10,0.005659999999999998,-10.567219999999997,0.011958104624714583,2.0,42.0,0.238,0.258,0.634,0.872
04-11,0.006064285714285712,-11.354364285714283,0.0056921796452351625,3.0,42.0,0.255,0.269,0.647,0.902
04-12,0.004468421052631575,-8.084192894736834,0.019907460013635747,2.0,42.0,0.187,0.192,0.759,0.946
04-13,0.005306249999999995,-9.77216687499999,0.0407291185214389,2.0,42.0,0.223,0.218,0.729,0.952
04-14,0.004527999999999999,-8.175021,0.013006410595570506,2.0,42.0,0.19,0.172,0.786,0.976
04-15,0.005957894736842104,-11.031265526315785,0.00031685419029758854,3.0,42.0,0.251,0.216,0.759,1.01
04-16,0.0014150000000000107,-1.7793625000000215,0.7227630214420926,0.0,42.0,0.059,0.047,1.021,1.08
04-17,-0.0023583333333333325,5.790887499999998,0.5389584448741385,-0.0,42.0,-0.099,-0.074,1.124,1.025
04-18,-0.006225999999999998,13.453536999999995,0.020612152569847497,-2.0,42.0,-0.261,-0.182,1.132,0.871
04-19,-0.009538148148148151,20.20352722222223,0.0012488595133637315,-3.0,42.0,-0.401,-0.264,1.328,0.927
04-20,-0.008813428571428574,18.825200428571435,0.003927359305597511,-3.0,42.0,-0.37,-0.237,1.383,1.013
04-21,-0.006367499999999998,14.056256249999997,0.07730550113678669,-1.0,42.0,-0.267,-0.168,1.455,1.188
04-22,-0.002641333333333329,6.771340999999991,0.4612316163596839,-0.0,42.0,-0.111,-0.067,1.544,1.433
04-23,0.0023583333333333364,-3.1278575000000064,0.8017341661481581,0.0,42.0,0.099,0.057,1.539,1.638
04-24,0.004716666666666665,-7.714579999999996,0.3339804167939948,0.0,42.0,0.198,0.109,1.62,1.818
04-25,0.0040428571428571414,-6.399842857142854,0.540561124173421,0.0,42.0,0.17,0.091,1.601,1.771
04-26,0.0040428571428571414,-6.347487857142854,0.13524551424214581,0.0,42.0,0.17,0.089,1.653,1.823
04-27,0.009681578947368413,-17.716917105263143,0.012302403802725737,2.0,42.0,0.407,0.208,1.443,1.85
04-28,0.008489999999999978,-15.161724999999956,0.09239963215358005,1.0,42.0,0.357,0.175,1.64,1.997
04-29,0.0,1.8961000000000001,1.0,0.0,42.0,0.0,0.0,1.896,1.896
04-30,0.005659999999999998,-9.285229999999997,0.5301790465174805,0.0,42.0,0.238,0.102,1.916,2.154
05-01,0.0052557142857143,-8.558930714285742,0.42420380974096394,0.0,42.0,0.221,0.093,1.842,2.063
05-02,0.0,2.11118,1.0,0.0,42.0,0.0,0.0,2.111,2.111
05-03,-0.002830000000000036,8.055595000000071,0.6028955955799407,-0.0,42.0,-0.119,-0.048,2.455,2.336
05-04,-0.006791999999999998,16.041288999999995,0.053130616514008855,-1.0,42.0,-0.285,-0.11,2.6,2.315
05-05,-0.005240740740740731,13.137646111111092,0.4743570812556437,-0.0,42.0,-0.22,-0.082,2.766,2.546
05-06,0.0,2.8583,0.9148860055146053,0.0,42.0,0.0,0.0,2.858,2.858
05-07,0.002572727272727272,-2.1443681818181806,0.7161394019242386,0.0,42.0,0.108,0.036,2.947,3.055
05-08,0.0,2.92905,1.0,0.0,42.0,0.0,0.0,2.929,2.929
05-09,-0.0016980000000000031,6.409101000000006,0.9468204171864247,-0.0,42.0,-0.072,-0.023,3.049,2.977
05-10,-0.01286363636363634,28.70649090909086,0.24119387248650526,-0.0,42.0,-0.54,-0.163,3.249,2.709
05-11,-0.014150000000000032,31.405925000000064,0.09375510487340821,-1.0,42.0,-0.594,-0.179,3.403,2.809
05-12,-0.01741538461538461,38.23221153846153,0.025755870552007787,-2.0,42.0,-0.731,-0.218,3.767,3.036
05-13,-0.020376000000000005,44.10951200000001,0.026080992476496423,-2.0,42.0,-0.855,-0.255,3.785,2.93
05-14,-0.02829999999999977,60.038449999999536,0.017956369522695637,-2.0,42.0,-1.189,-0.347,4.033,2.844
