,mean,slp,chg,pvalue
01-01,1.49,0.021,0.902,0.135
01-02,1.899,0.018,0.777,0.017
01-03,1.47,0.012,0.5,0.267
01-04,1.39,0.006,0.242,0.238
01-05,1.24,0.005,0.225,0.314
01-06,1.22,0.0,0.018,0.937
01-07,1.08,0.0,0.014,0.945
01-08,1.25,0.001,0.056,0.677
01-09,1.16,0.004,0.168,0.534
01-10,1.42,0.024,0.998,0.084
01-11,1.4,0.021,0.872,0.284
01-12,1.53,0.018,0.738,0.085
01-13,1.53,0.01,0.42,0.358
01-14,1.39,0.004,0.168,0.741
01-15,1.3,0.0,0.0,0.978
01-16,1.33,0.01,0.42,0.075
01-17,1.42,0.002,0.063,0.878
01-18,1.45,-0.004,-0.168,0.667
01-19,1.42,-0.016,-0.668,0.173
01-20,1.25,-0.025,-1.03,0.095
01-21,1.56,-0.024,-1.024,0.001
01-22,1.91,-0.029,-1.23,0.0
01-23,1.81,-0.014,-0.568,0.1
01-24,1.61,-0.014,-0.595,0.078
01-25,1.92,0.003,0.126,0.812
01-26,1.67,-0.0,-0.015,0.911
01-27,1.58,0.002,0.086,0.852
01-28,1.64,0.001,0.03,0.866
01-29,1.56,0.011,0.474,0.293
01-30,1.47,0.006,0.234,0.757
01-31,1.36,0.005,0.19,0.563
02-01,1.58,-0.002,-0.092,0.797
02-02,1.61,-0.006,-0.252,0.561
02-03,1.47,-0.015,-0.616,0.187
02-04,1.4,-0.007,-0.3,0.239
02-05,1.39,0.0,0.0,0.982
02-06,1.51,-0.002,-0.1,0.622
02-07,1.47,0.003,0.105,0.548
02-08,1.36,-0.001,-0.032,0.724
02-09,1.27,-0.005,-0.21,0.19
02-10,2.02,-0.015,-0.624,0.002
02-11,1.71,-0.015,-0.644,0.022
02-12,1.98,-0.026,-1.084,0.001
02-13,2.32,-0.019,-0.794,0.0
02-14,2.46,-0.006,-0.252,0.171
02-15,2.38,-0.016,-0.672,0.08
02-16,2.2,-0.029,-1.236,0.001
02-17,1.96,-0.021,-0.9,0.005
02-18,1.86,-0.019,-0.808,0.005
02-19,1.7,-0.015,-0.62,0.086
02-20,1.66,-0.012,-0.496,0.143
02-21,1.61,-0.002,-0.064,0.945
02-22,2.12,-0.017,-0.7,0.033
02-23,2.32,-0.01,-0.408,0.542
02-24,2.29,0.003,0.116,0.852
02-25,2.08,-0.002,-0.094,0.707
02-26,2.26,-0.012,-0.526,0.338
02-27,2.03,-0.015,-0.61,0.488
