,mean,slp,chg,pvalue
01-01,5.015,0.016,0.655,0.411
01-02,4.792,0.002,0.09,0.911
01-03,4.509,0.009,0.37,0.747
01-04,4.224,0.013,0.561,0.456
01-05,4.278,0.028,1.165,0.23
01-06,4.523,0.053,2.232,0.054
01-07,4.481,0.061,2.576,0.017
01-08,4.902,0.062,2.595,0.002
01-09,4.658,0.048,2.024,0.004
01-10,4.849,0.049,2.056,0.01
01-11,5.445,0.045,1.896,0.01
01-12,5.443,0.033,1.398,0.129
01-13,5.525,0.025,1.038,0.275
01-14,5.424,0.025,1.037,0.227
01-15,5.417,0.027,1.15,0.081
01-16,5.534,0.034,1.411,0.021
01-17,5.392,0.042,1.785,0.024
01-18,5.347,0.046,1.953,0.001
01-19,5.452,0.052,2.178,0.0
01-20,5.738,0.038,1.598,0.001
01-21,5.584,0.034,1.424,0.005
01-22,5.499,0.029,1.23,0.01
01-23,5.613,0.043,1.808,0.001
01-24,5.386,0.046,1.928,0.0
01-25,5.148,0.047,1.985,0.0
01-26,5.486,0.056,2.337,0.0
01-27,5.364,0.064,2.672,0.0
01-28,5.426,0.075,3.163,0.0
01-29,5.572,0.072,3.003,0.0
01-30,5.66,0.06,2.522,0.0
01-31,5.15,0.05,2.1,0.0
02-01,5.145,0.045,1.894,0.004
02-02,5.334,0.044,1.867,0.008
02-03,5.316,0.057,2.377,0.0
02-04,5.193,0.073,3.062,0.0
02-05,5.038,0.069,2.881,0.0
02-06,4.952,0.063,2.627,0.0
02-07,4.856,0.055,2.327,0.006
02-08,4.755,0.055,2.3,0.001
02-09,4.86,0.06,2.53,0.0
02-10,4.86,0.06,2.524,0.0
02-11,4.954,0.054,2.264,0.0
02-12,4.713,0.053,2.226,0.0
02-13,4.794,0.054,2.257,0.001
02-14,4.676,0.056,2.343,0.001
02-15,4.456,0.056,2.348,0.001
02-16,4.308,0.058,2.417,0.002
02-17,4.359,0.059,2.488,0.0
02-18,4.313,0.054,2.259,0.001
02-19,4.577,0.047,1.972,0.001
02-20,4.643,0.043,1.82,0.002
02-21,4.742,0.042,1.782,0.0
02-22,4.849,0.049,2.062,0.0
02-23,4.88,0.049,2.071,0.0
02-24,4.874,0.054,2.256,0.0
02-25,4.962,0.052,2.186,0.0
02-26,5.166,0.046,1.942,0.012
02-27,5.212,0.033,1.379,0.032
02-28,5.014,0.014,0.595,0.583
03-01,5.272,0.032,1.332,0.056
03-02,5.515,0.025,1.04,0.198
03-03,5.432,0.042,1.756,0.083
03-04,5.472,0.031,1.313,0.136
03-05,5.222,0.021,0.893,0.299
03-06,5.03,0.02,0.824,0.418
03-07,5.031,0.021,0.9,0.307
03-08,5.013,0.013,0.554,0.384
03-09,5.014,0.014,0.586,0.346
03-10,5.012,0.012,0.492,0.251
03-11,5.43,0.03,1.245,0.049
03-12,5.326,0.026,1.085,0.208
03-13,5.247,0.027,1.136,0.118
03-14,6.013,0.033,1.398,0.072
03-15,6.094,0.044,1.839,0.041
03-16,6.031,0.052,2.169,0.016
03-17,6.19,0.05,2.1,0.025
03-18,5.914,0.044,1.848,0.02
03-19,6.344,0.045,1.881,0.055
03-20,6.517,0.047,1.966,0.018
03-21,6.684,0.045,1.873,0.028
03-22,6.556,0.046,1.913,0.077
03-23,6.66,0.05,2.113,0.032
03-24,6.964,0.054,2.276,0.018
03-25,7.092,0.052,2.173,0.011
03-26,7.507,0.047,1.953,0.023
03-27,7.417,0.047,1.96,0.017
03-28,7.533,0.063,2.65,0.003
03-29,7.466,0.066,2.766,0.002
03-30,7.86,0.079,3.327,0.0
03-31,8.457,0.087,3.636,0.0
04-01,8.907,0.107,4.476,0.0
04-02,9.126,0.126,5.303,0.0
04-03,9.015,0.115,4.83,0.001
04-04,8.808,0.108,4.542,0.005
04-05,8.559,0.119,4.998,0.002
04-06,8.78,0.11,4.605,0.002
04-07,9.915,0.115,4.83,0.001
04-08,10.23,0.129,5.437,0.004
04-09,9.705,0.145,6.1,0.004
04-10,9.748,0.178,7.461,0.0
04-11,11.716,0.216,9.062,0.0
04-12,13.514,0.214,9.009,0.0
04-13,14.922,0.223,9.347,0.0
04-14,15.112,0.213,8.935,0.001
04-15,14.468,0.168,7.075,0.005
04-16,19.42,0.121,5.075,0.094
04-17,18.394,0.093,3.917,0.443
04-18,23.419,0.119,5.002,0.273
