,mean,slp,chg,pvalue
01-01,2.804,0.004,0.181,0.66
01-02,2.755,-0.014,-0.605,0.315
01-03,2.862,-0.028,-1.197,0.02
01-04,3.058,-0.022,-0.937,0.11
01-05,3.13,-0.009,-0.397,0.243
01-06,2.998,-0.003,-0.107,0.896
01-07,3.029,-0.001,-0.026,0.948
01-08,2.982,-0.018,-0.763,0.18
01-09,3.024,-0.006,-0.258,0.473
01-10,2.855,-0.005,-0.21,0.54
01-11,2.934,-0.006,-0.26,0.757
01-12,3.045,0.015,0.628,0.413
01-13,2.978,0.009,0.365,0.563
01-14,2.862,0.002,0.072,0.888
01-15,2.818,0.018,0.743,0.086
01-16,3.184,0.014,0.578,0.407
01-17,2.876,0.016,0.657,0.332
01-18,2.766,0.006,0.239,0.662
01-19,3.192,-0.007,-0.315,0.359
01-20,3.425,-0.025,-1.05,0.049
01-21,2.883,-0.027,-1.148,0.11
01-22,3.268,-0.041,-1.727,0.0
01-23,3.683,-0.027,-1.115,0.007
01-24,3.558,-0.011,-0.481,0.557
01-25,3.545,-0.025,-1.07,0.227
01-26,3.204,-0.026,-1.077,0.015
01-27,3.148,-0.023,-0.947,0.102
01-28,3.045,-0.015,-0.626,0.451
01-29,3.029,-0.001,-0.048,0.938
01-30,3.244,-0.006,-0.263,0.556
01-31,3.133,-0.007,-0.29,0.56
02-01,3.242,-0.008,-0.334,0.287
02-02,3.042,-0.019,-0.785,0.242
02-03,3.222,-0.028,-1.157,0.02
02-04,3.206,-0.025,-1.041,0.003
02-05,3.154,-0.016,-0.655,0.052
02-06,3.214,-0.017,-0.695,0.267
02-07,3.062,-0.018,-0.747,0.267
02-08,3.168,-0.002,-0.068,0.918
02-09,3.032,0.001,0.059,0.821
02-10,2.93,-0.01,-0.42,0.193
02-11,3.004,-0.026,-1.107,0.012
02-12,2.962,-0.037,-1.569,0.001
02-13,3.025,-0.035,-1.47,0.022
02-14,3.223,-0.027,-1.116,0.137
02-15,3.182,-0.017,-0.727,0.173
02-16,3.419,-0.031,-1.316,0.024
02-17,3.077,-0.033,-1.378,0.001
02-18,3.217,-0.033,-1.4,0.002
02-19,3.378,-0.042,-1.757,0.0
02-20,3.469,-0.041,-1.718,0.003
02-21,3.404,-0.046,-1.915,0.004
02-22,3.722,-0.038,-1.606,0.036
02-23,3.533,-0.057,-2.388,0.0
02-24,3.662,-0.048,-2.006,0.001
02-25,3.471,-0.04,-1.667,0.026
02-26,3.589,-0.031,-1.296,0.036
02-27,3.324,-0.046,-1.921,0.0
02-28,3.46,-0.05,-2.1,0.022
03-01,3.889,-0.021,-0.89,0.219
03-02,4.221,-0.019,-0.806,0.025
03-03,4.002,-0.018,-0.774,0.024
03-04,3.891,-0.039,-1.646,0.066
03-05,3.804,-0.047,-1.963,0.032
03-06,4.114,-0.046,-1.925,0.0
03-07,4.06,-0.04,-1.692,0.0
03-08,4.448,-0.023,-0.959,0.026
03-09,4.272,-0.028,-1.189,0.015
03-10,3.521,-0.019,-0.798,0.02
03-11,3.374,-0.026,-1.092,0.007
03-12,3.842,-0.009,-0.359,0.332
03-13,3.902,-0.009,-0.359,0.354
03-14,3.689,-0.022,-0.907,0.041
03-15,3.605,-0.015,-0.624,0.047
03-16,3.756,-0.004,-0.172,0.368
03-17,3.997,-0.023,-0.962,0.037
03-18,3.716,-0.025,-1.033,0.121
03-19,3.868,-0.042,-1.752,0.003
03-20,3.797,-0.023,-0.98,0.074
03-21,3.9,-0.031,-1.283,0.094
03-22,3.548,-0.022,-0.922,0.001
03-23,3.773,-0.047,-1.988,0.0
03-24,3.4,-0.049,-2.077,0.008
03-25,3.662,-0.049,-2.049,0.001
03-26,3.542,-0.048,-2.02,0.0
03-27,3.718,-0.042,-1.754,0.009
03-28,3.638,-0.042,-1.785,0.0
03-29,3.719,-0.041,-1.728,0.083
03-30,3.964,-0.056,-2.334,0.001
03-31,4.154,-0.066,-2.78,0.001
04-01,4.056,-0.045,-1.873,0.0
04-02,3.778,-0.041,-1.727,0.0
04-03,3.572,-0.048,-2.003,0.0
04-04,4.1,-0.06,-2.529,0.001
04-05,4.238,-0.032,-1.35,0.135
04-06,4.066,-0.034,-1.447,0.003
04-07,4.142,-0.018,-0.758,0.039
04-08,3.692,-0.017,-0.725,0.176
04-09,3.484,-0.025,-1.067,0.184
04-10,3.367,-0.032,-1.365,0.097
04-11,3.177,-0.023,-0.962,0.001
04-12,3.714,-0.026,-1.106,0.001
04-13,3.711,-0.049,-2.05,0.005
04-14,3.67,-0.04,-1.672,0.026
04-15,3.606,-0.044,-1.867,0.007
04-16,4.079,-0.021,-0.902,0.314
04-17,3.856,-0.024,-1.029,0.02
04-18,3.716,-0.025,-1.031,0.007
04-19,3.671,-0.009,-0.36,0.67
04-20,4.152,-0.007,-0.303,0.766
04-21,3.865,-0.015,-0.636,0.235
04-22,3.529,-0.01,-0.435,0.448
04-23,3.426,0.006,0.252,0.804
04-24,3.336,-0.004,-0.149,0.936
04-25,3.541,0.001,0.046,0.977
04-26,3.585,-0.034,-1.445,0.241
04-27,3.792,-0.028,-1.159,0.327
04-28,3.646,-0.034,-1.418,0.184
04-29,3.453,-0.027,-1.134,0.022
04-30,3.376,-0.023,-0.971,0.057
05-01,3.824,-0.026,-1.098,0.061
05-02,3.449,-0.031,-1.312,0.016
05-03,3.688,-0.022,-0.938,0.024
05-04,3.945,-0.015,-0.618,0.145
05-05,3.87,-0.009,-0.391,0.359
05-06,3.388,-0.012,-0.485,0.501
05-07,3.554,-0.016,-0.68,0.025
05-08,3.181,-0.019,-0.81,0.075
05-09,3.15,-0.02,-0.834,0.032
05-10,3.01,-0.02,-0.852,0.039
05-11,2.997,-0.033,-1.392,0.003
05-12,2.942,-0.028,-1.197,0.012
05-13,2.742,-0.028,-1.183,0.004
05-14,2.802,-0.018,-0.775,0.199
05-15,3.049,-0.011,-0.46,0.28
05-16,2.927,-0.013,-0.532,0.277
05-17,2.856,-0.004,-0.18,0.631
05-18,2.928,-0.013,-0.531,0.391
05-19,2.842,-0.018,-0.77,0.039
05-20,2.737,-0.033,-1.4,0.01
05-21,2.716,-0.034,-1.438,0.012
05-22,2.572,-0.027,-1.153,0.001
05-23,2.676,-0.015,-0.611,0.031
05-24,2.662,-0.018,-0.777,0.194
05-25,2.52,-0.021,-0.873,0.121
05-26,2.776,-0.024,-1.025,0.063
05-27,2.658,-0.042,-1.745,0.006
05-28,2.727,-0.043,-1.8,0.018
05-29,2.954,-0.047,-1.957,0.003
05-30,3.038,-0.041,-1.731,0.016
05-31,3.025,-0.035,-1.454,0.019
06-01,2.761,-0.039,-1.64,0.015
06-02,2.966,-0.034,-1.411,0.003
06-03,2.996,-0.034,-1.423,0.006
06-04,3.412,-0.038,-1.582,0.0
06-05,3.025,-0.035,-1.462,0.0
06-06,2.918,-0.022,-0.908,0.181
06-07,3.034,-0.026,-1.098,0.051
06-08,2.787,-0.033,-1.374,0.053
06-09,3.084,-0.026,-1.103,0.14
06-10,3.01,-0.021,-0.873,0.205
06-11,3.004,-0.026,-1.105,0.054
06-12,2.639,-0.021,-0.89,0.058
06-13,2.525,-0.025,-1.05,0.024
06-14,2.554,-0.026,-1.073,0.003
06-15,2.56,-0.02,-0.832,0.002
06-16,2.664,-0.027,-1.115,0.0
06-17,2.45,-0.04,-1.699,0.0
06-18,2.315,-0.035,-1.47,0.0
06-19,2.349,-0.031,-1.302,0.018
06-20,2.465,-0.025,-1.046,0.002
06-21,2.522,-0.028,-1.155,0.0
06-22,2.43,-0.03,-1.251,0.019
06-23,2.397,-0.033,-1.384,0.0
06-24,2.382,-0.029,-1.209,0.0
06-25,2.345,-0.035,-1.48,0.03
06-26,2.275,-0.035,-1.47,0.004
06-27,2.372,-0.037,-1.559,0.0
06-28,2.338,-0.022,-0.922,0.0
06-29,2.266,-0.023,-0.985,0.0
06-30,2.141,-0.039,-1.646,0.0
07-01,2.112,-0.038,-1.592,0.0
07-02,2.353,-0.027,-1.128,0.0
07-03,2.213,-0.027,-1.136,0.001
07-04,2.296,-0.024,-1.016,0.009
07-05,2.238,-0.022,-0.917,0.078
07-06,2.16,-0.019,-0.817,0.104
07-07,2.022,-0.018,-0.745,0.119
07-08,2.158,-0.022,-0.93,0.006
07-09,2.158,-0.022,-0.932,0.002
07-10,2.029,-0.011,-0.456,0.227
07-11,1.958,-0.022,-0.92,0.005
07-12,1.918,-0.032,-1.337,0.0
07-13,1.875,-0.025,-1.038,0.003
07-14,1.847,-0.023,-0.954,0.0
