,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.00017923333333333017,0.45671954999999365,0.652667434307673,-0.0,40.0,-0.008,-0.004,0.102,0.094
01-02,-0.0001568804347826087,0.4179679293478261,0.665931724204669,-0.0,40.0,-0.007,-0.016,0.108,0.101
01-03,-5.748437499999688e-05,0.22389500781249377,0.8968002355331146,-0.0,40.0,-0.002,-0.001,0.11,0.108
01-04,-0.00023246428571428924,0.5652773392857213,0.442709853548521,-0.0,40.0,-0.01,-0.003,0.105,0.095
01-05,-0.0003156538461538173,0.7514248653845577,0.47332239416309907,-0.0,40.0,-0.014,-0.003,0.127,0.113
01-06,-0.0004986190476190429,1.1186787857142761,0.21630904739050094,-0.0,40.0,-0.021,-0.018,0.132,0.111
01-07,-0.0006792000000000018,1.4875329000000037,0.24573139156489354,-0.0,40.0,-0.028,-0.046,0.143,0.115
01-08,-0.00023386805555555834,0.5854886770833388,0.6710325444593095,-0.0,40.0,-0.01,-0.005,0.123,0.113
01-09,-0.00026531250000000014,0.6393058437500002,0.31344484092569,-0.0,40.0,-0.011,-0.017,0.114,0.103
01-10,-0.00021705203619909577,0.523848046380092,0.37431513094030855,-0.0,40.0,-0.009,-0.023,0.094,0.085
01-11,0.0003242708333333333,-0.53234953125,0.4538081469490063,0.0,40.0,0.014,0.023,0.109,0.123
01-12,0.00037819090909090914,-0.6387477227272729,0.3643048458522953,0.0,40.0,0.016,0.02,0.11,0.126
01-13,0.00036875757575757914,-0.6057357727272794,0.18984256661470833,0.0,40.0,0.016,0.005,0.124,0.14
01-14,0.0002830000000000022,-0.4097840000000045,0.279852719327776,0.0,40.0,0.012,0.008,0.15,0.162
01-15,0.00027656818181818186,-0.40583807954545464,0.2701114675564311,0.0,40.0,0.012,0.011,0.141,0.153
01-16,0.0005348742492492492,-0.9449610613738738,0.09387688829958885,1.0,40.0,0.022,0.039,0.114,0.136
01-17,0.001931689393939394,-3.7354874431818184,0.019013084208653774,2.0,40.0,0.081,0.173,0.087,0.168
01-18,0.0021130666666666666,-4.0934818,0.07950843510015049,1.0,40.0,0.089,0.098,0.088,0.177
01-19,0.0016995133689839549,-3.2599314812834175,0.017058421356883846,2.0,40.0,0.072,0.059,0.103,0.175
01-20,0.001850925465838509,-3.5873009689440987,0.010673544991653738,2.0,40.0,0.077,0.069,0.076,0.153
01-21,0.0016979999999999396,-3.2890259999998794,0.0543636845929123,1.0,40.0,0.072,0.11,0.071,0.143
01-22,0.0018325321969696992,-3.5536366278409135,0.04294844497830019,2.0,40.0,0.077,0.048,0.073,0.15
01-23,0.0011908952762923319,-2.2306391049465173,0.35726733195787563,0.0,40.0,0.05,0.025,0.126,0.176
01-24,0.0011854335664335642,-2.2386794160839116,0.35283579290545974,0.0,40.0,0.05,0.016,0.107,0.157
01-25,0.00035503377016129215,-0.5713615234375037,0.6575414463700024,0.0,40.0,0.015,0.018,0.131,0.146
01-26,0.0004240464743589732,-0.7007209254807669,0.3421642118897563,0.0,40.0,0.018,0.039,0.138,0.156
01-27,7.695614035087694e-05,0.0024836973684214947,0.7262122042239418,0.0,40.0,0.003,0.007,0.155,0.158
01-28,4.421875000001566e-06,0.12572496093749683,1.0,0.0,40.0,0.001,0.001,0.134,0.135
01-29,-0.00020317948717948688,0.551294884615384,0.9087528040641255,-0.0,40.0,-0.008,-0.002,0.149,0.141
01-30,-0.00019885037878788534,0.5385353323863767,0.9509821471603084,-0.0,40.0,-0.008,-0.002,0.145,0.137
01-31,-0.00061765873015873,1.3774991309523807,0.7446309847556576,-0.0,40.0,-0.026,-0.006,0.155,0.129
02-01,-3.265384615384625e-05,0.21160236538461547,1.0,-0.0,40.0,-0.001,-0.001,0.147,0.146
02-02,-0.0011948888888888857,2.550490333333327,0.6251572813089394,-0.0,40.0,-0.05,-0.035,0.186,0.136
02-03,-0.0020699428571428567,4.318414242857142,0.14679569698000372,-0.0,40.0,-0.087,-0.031,0.222,0.135
02-04,-0.0021187481060606084,4.513776838068187,0.07031000360986428,-1.0,40.0,-0.089,-0.028,0.321,0.232
02-05,-7.951407657657785e-05,0.3952933961148674,0.8238863756917334,-0.0,40.0,-0.003,-0.002,0.238,0.235
02-06,-7.861111111111119e-06,0.2109882916666667,1.0,-0.0,40.0,0.0,0.0,0.195,0.195
02-07,0.0002412383783783784,-0.2757661375675676,0.608260224985709,0.0,40.0,0.01,0.005,0.202,0.212
02-08,0.0009133181818181791,-1.6768972045454493,0.30435573354432655,0.0,40.0,0.038,0.047,0.131,0.169
02-09,0.0012493119658119718,-2.3395192756410377,0.07063068673100958,1.0,40.0,0.052,0.029,0.133,0.185
02-10,0.0002098916666666633,-0.22865338749999334,0.6635800239807912,0.0,40.0,0.009,0.014,0.187,0.196
02-11,5.283605974395449e-05,0.08679429854196295,0.839750719288046,0.0,40.0,0.003,0.001,0.191,0.194
02-12,0.0002205735294117647,-0.2679822720588235,0.4808867374452781,0.0,40.0,0.009,0.004,0.169,0.178
02-13,-0.0006876900000000021,1.5759661550000041,0.49196330105290764,-0.0,40.0,-0.029,-0.013,0.215,0.186
02-14,-6.297527472528213e-05,0.30081306181320155,0.864311635534061,-0.0,40.0,-0.002,-0.001,0.176,0.174
02-15,-0.0013804963054187159,3.024907362684722,0.5643058917766934,-0.0,40.0,-0.058,-0.038,0.293,0.235
02-16,-0.006094085483870967,12.510573925,0.009376855775568016,-3.0,40.0,-0.256,-0.112,0.45,0.194
02-17,-0.004976083333333332,10.275128624999997,0.03454088226645591,-2.0,40.0,-0.209,-0.046,0.427,0.218
02-18,-0.007588617788461538,15.654541268028845,0.003004012588833538,-3.0,40.0,-0.319,-0.076,0.637,0.318
02-19,-0.010327441818181819,21.031769915454547,0.049102979477851916,-2.0,40.0,-0.434,-0.13,0.594,0.16
02-20,-0.00703031578947369,14.744806421052644,0.1274565778875283,-0.0,40.0,-0.295,-0.078,0.832,0.537
02-21,0.0018685256410256416,-2.9819220192307707,0.4741997079272946,0.0,40.0,0.078,0.009,0.716,0.794
