,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.030793095238095244,66.22489738095238,0.00510594262106201,-3.0,41.0,-1.293,-0.259,5.285,3.992
01-02,-0.02877166666666666,62.32556166666666,0.007577866038367631,-3.0,41.0,-1.208,-0.238,5.386,4.178
01-03,-0.030523571428571428,65.88421928571428,0.014384195704842506,-2.0,41.0,-1.282,-0.245,5.478,4.196
01-04,-0.023583333333333345,52.37858333333335,0.019696537426345806,-2.0,41.0,-0.99,-0.189,5.707,4.717
01-05,-0.02234027093596056,50.03520160098516,0.0599509340910116,-1.0,41.0,-0.938,-0.179,5.824,4.886
01-06,-0.013035151515151538,31.575767878787925,0.21225180266251398,-0.0,41.0,-0.547,-0.106,5.779,5.232
01-07,-0.0082046218487395,21.35353907563026,0.3756671162499381,-0.0,41.0,-0.345,-0.068,5.117,4.772
01-08,-0.01088461538461539,26.710846153846166,0.27901910152053366,-0.0,41.0,-0.457,-0.09,5.17,4.713
01-09,-0.014150000000000006,33.23835000000001,0.08668154537480754,-1.0,41.0,-0.594,-0.117,5.235,4.641
01-10,-0.011791666666666683,28.0995416666667,0.19338233825965112,-0.0,41.0,-0.495,-0.097,4.764,4.269
01-11,-0.013777631578947364,32.35248552631578,0.1046891511530621,-0.0,41.0,-0.579,-0.111,5.087,4.508
01-12,-0.042921666666666664,90.61141166666665,5.754875198604736e-07,-3.0,41.0,-1.802,-0.351,5.669,3.867
01-13,-0.047166666666666676,99.09716666666668,1.9764513581321808e-08,-3.0,41.0,-1.981,-0.388,5.754,3.773
01-14,-0.047166666666666746,99.38016666666682,2.2996824444732056e-09,-3.0,41.0,-1.981,-0.381,6.037,4.056
01-15,-0.03455865384615385,74.43144903846154,4.1642334933644776e-06,-3.0,41.0,-1.452,-0.283,6.04,4.588
01-16,-0.01189886363636364,28.738328409090915,0.22365872287055488,-0.0,41.0,-0.499,-0.098,5.19,4.691
01-17,-0.012327651515151455,29.45397537878776,0.30695894884834196,-0.0,41.0,-0.518,-0.102,5.058,4.54
01-18,-0.0092189393939394,23.40945984848486,0.2950385514191707,-0.0,41.0,-0.387,-0.078,5.165,4.778
01-19,-0.010979264214046842,26.61704916387964,0.10306331709634975,-0.0,41.0,-0.461,-0.094,4.889,4.428
01-20,-0.011769470588235301,28.36647170588237,0.19120735229243935,-0.0,41.0,-0.495,-0.101,5.075,4.58
01-21,-0.007377517241379307,19.558656965517237,0.4125561013089385,-0.0,41.0,-0.31,-0.062,4.959,4.649
01-22,0.009281182795698893,-13.459084408602088,0.4905687379338515,0.0,41.0,0.39,0.077,4.908,5.298
