,mean,slp,chg,pvalue
01-01,0.02,0.0,0.0,0.098
01-02,0.02,0.0,0.0,0.056
01-03,0.02,0.0,0.0,0.073
01-04,0.02,0.0,0.0,0.036
01-05,0.022,-0.0,-0.015,0.011
01-06,0.022,-0.0,-0.021,0.018
01-07,0.022,-0.001,-0.022,0.022
01-08,0.022,-0.001,-0.023,0.004
01-09,0.022,-0.001,-0.023,0.007
01-10,0.023,-0.001,-0.028,0.009
01-11,0.023,-0.001,-0.03,0.003
01-12,0.024,-0.001,-0.033,0.001
01-13,0.024,-0.001,-0.033,0.001
01-14,0.024,-0.001,-0.033,0.001
01-15,0.024,-0.001,-0.029,0.001
01-16,0.024,-0.001,-0.029,0.002
01-17,0.023,-0.001,-0.03,0.003
01-18,0.024,-0.001,-0.033,0.002
01-19,0.024,-0.001,-0.033,0.002
01-20,0.024,-0.001,-0.035,0.001
01-21,0.023,-0.001,-0.026,0.008
01-22,0.023,-0.001,-0.026,0.0
01-23,0.023,-0.001,-0.026,0.003
01-24,0.022,-0.0,-0.021,0.013
01-25,0.022,-0.0,-0.02,0.028
01-26,0.023,-0.001,-0.028,0.002
01-27,0.023,-0.001,-0.026,0.004
01-28,0.023,-0.001,-0.025,0.005
01-29,0.023,-0.001,-0.028,0.006
01-30,0.023,-0.001,-0.026,0.006
01-31,0.022,-0.001,-0.023,0.003
02-01,0.023,-0.001,-0.026,0.0
02-02,0.024,-0.001,-0.035,0.0
02-03,0.024,-0.001,-0.035,0.0
02-04,0.025,-0.001,-0.042,0.0
02-05,0.024,-0.001,-0.035,0.0
02-06,0.023,-0.001,-0.03,0.0
02-07,0.023,-0.001,-0.03,0.0
02-08,0.018,-0.001,-0.035,0.001
02-09,0.019,-0.001,-0.042,0.0
02-10,0.025,-0.001,-0.042,0.0
02-11,0.025,-0.001,-0.042,0.0
02-12,0.023,-0.001,-0.03,0.0
02-13,0.026,-0.001,-0.053,0.0
02-14,0.026,-0.001,-0.049,0.0
02-15,0.026,-0.001,-0.053,0.0
02-16,0.025,-0.001,-0.046,0.0
02-17,0.025,-0.001,-0.042,0.0
02-18,0.026,-0.001,-0.053,0.0
02-19,0.026,-0.001,-0.053,0.0
02-20,0.025,-0.001,-0.046,0.0
02-21,0.026,-0.001,-0.053,0.0
02-22,0.025,-0.001,-0.046,0.0
02-23,0.023,-0.001,-0.028,0.0
02-24,0.025,-0.001,-0.042,0.0
02-25,0.026,-0.001,-0.053,0.0
