,mean,slp,chg,pvalue
01-01,41.692,0.345,14.482,0.145
01-02,37.316,0.161,6.759,0.307
01-03,43.956,0.247,10.377,0.204
01-04,40.696,0.244,10.244,0.368
01-05,40.876,0.178,7.467,0.48
01-06,41.356,0.311,13.041,0.197
01-07,39.486,0.287,12.053,0.33
01-08,35.806,-0.183,-7.687,0.764
01-09,35.918,-0.015,-0.625,0.876
01-10,30.426,0.001,0.026,1.0
01-11,31.67,0.267,11.2,0.177
01-12,32.931,0.447,18.784,0.014
01-13,28.461,0.371,15.572,0.006
01-14,31.304,0.399,16.779,0.068
01-15,30.452,0.321,13.479,0.033
01-16,26.771,0.204,8.564,0.057
01-17,27.6,0.23,9.665,0.039
01-18,32.936,0.347,14.584,0.082
01-19,34.932,0.268,11.266,0.178
01-20,35.954,0.102,4.299,0.325
01-21,37.444,-0.131,-5.497,0.637
01-22,36.709,-0.244,-10.256,0.374
01-23,33.757,-0.512,-21.506,0.022
01-24,31.276,-0.469,-19.695,0.002
01-25,36.456,-0.223,-9.366,0.464
01-26,37.097,0.301,12.656,0.262
01-27,36.486,0.741,31.125,0.023
01-28,38.973,1.079,45.31,0.0
01-29,36.126,0.688,28.883,0.0
01-30,36.059,0.832,34.962,0.0
01-31,37.356,0.66,27.737,0.0
02-01,38.024,0.633,26.567,0.0
02-02,41.876,0.277,11.652,0.054
02-03,74.842,0.181,7.595,0.432
02-04,64.505,0.083,3.496,0.859
02-05,57.4,0.437,18.34,0.178
02-06,43.445,0.57,23.927,0.001
02-07,37.416,0.607,25.508,0.0
02-08,36.413,0.692,29.052,0.0
02-09,43.88,0.48,20.164,0.0
02-10,37.872,0.344,14.461,0.01
02-11,35.265,0.397,16.662,0.077
02-12,37.274,0.04,1.661,0.802
02-13,40.583,-0.208,-8.744,0.246
02-14,40.257,-0.235,-9.878,0.354
02-15,56.998,-0.585,-24.571,0.079
02-16,79.674,-2.257,-94.789,0.0
02-17,69.217,-2.532,-106.35,0.0
02-18,59.554,-2.184,-91.749,0.0
02-19,53.561,-1.459,-61.288,0.0
02-20,49.494,-1.247,-52.385,0.0
02-21,51.15,-1.37,-57.549,0.0
02-22,56.42,-0.874,-36.689,0.0
02-23,51.961,-0.359,-15.096,0.124
02-24,48.155,-0.16,-6.718,0.516
