,mean,slp,chg,pvalue
0,1.55,0.0,0.0,0.979
1,1.788,-0.012,-0.502,0.22
2,1.642,-0.007,-0.305,0.332
3,1.52,0.0,0.0,0.985
4,1.455,-0.005,-0.214,0.538
5,1.45,0.001,0.029,0.937
6,1.41,-0.0,-0.006,0.964
7,1.317,-0.003,-0.14,0.439
8,1.241,0.001,0.056,0.784
9,1.352,0.002,0.105,0.586
10,1.398,-0.002,-0.071,0.728
11,1.345,0.005,0.204,0.533
12,1.414,0.014,0.569,0.159
13,1.315,0.015,0.63,0.17
14,1.25,0.02,0.852,0.141
15,1.231,0.011,0.445,0.188
16,1.49,0.01,0.439,0.145
17,1.274,0.003,0.145,0.455
18,1.298,-0.002,-0.082,0.701
19,1.499,-0.001,-0.05,0.868
20,1.547,-0.003,-0.14,0.563
21,1.42,0.001,0.035,0.813
22,1.236,0.005,0.225,0.474
23,1.39,0.001,0.033,0.955
24,1.576,-0.004,-0.166,0.591
25,1.55,-0.0,-0.017,0.916
26,1.794,0.015,0.613,0.041
27,1.947,0.007,0.298,0.179
28,1.654,0.004,0.151,0.696
29,1.469,0.019,0.804,0.156
30,1.372,0.022,0.936,0.056
31,1.362,0.023,0.957,0.011
32,1.178,0.018,0.766,0.025
33,1.312,0.012,0.508,0.182
34,1.17,0.01,0.414,0.337
35,1.113,0.013,0.554,0.163
36,1.528,0.027,1.145,0.011
37,1.505,0.034,1.441,0.002
38,1.434,0.034,1.421,0.001
39,1.543,0.033,1.396,0.004
40,1.425,0.025,1.038,0.039
41,1.22,0.02,0.84,0.015
42,1.303,0.023,0.975,0.001
43,1.141,0.021,0.902,0.016
44,1.15,0.02,0.825,0.015
45,1.296,0.025,1.065,0.001
46,1.189,0.029,1.202,0.0
47,1.225,0.025,1.05,0.0
48,1.066,0.026,1.079,0.0
49,0.988,0.018,0.752,0.0
50,0.99,0.02,0.834,0.0
51,1.02,0.02,0.861,0.0
52,0.96,0.021,0.871,0.0
53,0.93,0.019,0.813,0.0
54,1.014,0.013,0.563,0.001
55,1.052,0.013,0.539,0.018
56,1.117,0.017,0.718,0.0
57,0.995,0.015,0.62,0.0
58,1.108,0.008,0.353,0.02
59,1.184,0.004,0.157,0.345
60,1.106,0.006,0.238,0.088
61,1.505,0.005,0.21,0.298
62,2.025,-0.005,-0.216,0.377
63,1.894,-0.006,-0.257,0.539
64,1.918,-0.002,-0.091,0.836
65,1.586,-0.014,-0.582,0.002
66,1.5,-0.03,-1.281,0.002
67,1.636,-0.034,-1.447,0.001
68,1.596,-0.035,-1.451,0.006
69,1.522,-0.027,-1.155,0.002
70,1.454,-0.015,-0.647,0.071
71,1.902,-0.008,-0.336,0.314
72,1.85,0.0,0.021,0.9
73,1.805,0.006,0.239,0.636
74,1.876,-0.004,-0.187,0.441
75,1.772,-0.008,-0.319,0.428
76,2.088,-0.011,-0.471,0.291
77,2.128,-0.022,-0.907,0.085
